A;RTSALEDATA;259;20251222 01:11;VALNET;
D;259;39518;149;20251222 01:11;P;;;;;;
D;259;39518;149;20251222 01:11;V;;;;;;
D;259;39518;149;20251222 01:11;V;;;;;;
D;259;39518;149;20251222 01:11;V;;;;;;
B;259;34280;150;20251222 01:11;;;58;BOURKE RD;ETTALONG BEACH;2257;518.5;M;20251104;20251216;1125000;R1;R;RESIDENCE;;GFG;;;AV725069;
C;259;34280;150;20251222 01:11;19/N/9391;
D;259;34280;150;20251222 01:11;P;;;;;;
D;259;34280;150;20251222 01:11;P;;;;;;
D;259;34280;150;20251222 01:11;V;;;;;;
D;259;34280;150;20251222 01:11;V;;;;;;
B;259;31829;151;20251222 01:11;;;14;BENWERRIN RD;WAMBERAL;2260;556.4;M;20251009;20251215;1020000;R2;R;RESIDENCE;;GHW;;;AV717391;
C;259;31829;151;20251222 01:11;100/234206;
D;259;31829;151;20251222 01:11;P;;;;;;
D;259;31829;151;20251222 01:11;V;;;;;;
B;259;31846;152;20251222 01:11;;;69;BERECRY RD;MANGROVE MOUNTAIN;2250;10.21;H;20251031;20251212;1750000;RU1;R;RESIDENCE;;GRC;;;AV711779;
C;259;31846;152;20251222 01:11;229/726295;
D;259;31846;152;20251222 01:11;P;;;;;;
D;259;31846;152;20251222 01:11;P;;;;;;
D;259;31846;152;20251222 01:11;P;;;;;;
D;259;31846;152;20251222 01:11;V;;;;;;
B;259;34451;153;20251222 01:11;;2;31;BOWDEN RD;WOY WOY;2256;;;20251125;20251218;803000;;R;RESIDENCE;2;;;;AV740627;
C;259;34451;153;20251222 01:11;2/SP30515;
D;259;34451;153;20251222 01:11;P;;;;;;
D;259;34451;153;20251222 01:11;V;;;;;;
D;259;34451;153;20251222 01:11;V;;;;;;
B;259;39837;154;20251222 01:11;;1;59;COGRA RD;WOY WOY;2256;;;20251209;20251218;600000;;R;RESIDENCE;1;;;;AV733658;
C;259;39837;154;20251222 01:11;1/SP12677;
D;259;39837;154;20251222 01:11;P;;;;;;
D;259;39837;154;20251222 01:11;P;;;;;;
D;259;39837;154;20251222 01:11;V;;;;;;
B;259;37305;155;20251222 01:11;;;51;CAMBRIDGE ST;UMINA BEACH;2257;499.6;M;20251103;20251215;1700000;R1;R;RESIDENCE;;GFE;;;AV716102;
C;259;37305;155;20251222 01:11;65/8574;
D;259;37305;155;20251222 01:11;P;;;;;;
D;259;37305;155;20251222 01:11;V;;;;;;
B;259;37420;156;20251222 01:11;;;5;MONICA ST;KINCUMBER;2251;751.7;M;20250919;20251218;1170000;R2;R;RESIDENCE;;GHC;;;AV739327;
C;259;37420;156;20251222 01:11;14/263754;
D;259;37420;156;20251222 01:11;P;;;;;;
D;259;37420;156;20251222 01:11;P;;;;;;
D;259;37420;156;20251222 01:11;V;;;;;;
D;259;37420;156;20251222 01:11;V;;;;;;
B;259;34747;157;20251222 01:11;;;15;BRANDS PL;LISAROW;2250;813.7;M;20251103;20251215;1025000;R2;R;RESIDENCE;;GGA;;;AV718815;
C;259;34747;157;20251222 01:11;9/259722;
D;259;34747;157;20251222 01:11;P;;;;;;
D;259;34747;157;20251222 01:11;P;;;;;;
D;259;34747;157;20251222 01:11;V;;;;;;
D;259;34747;157;20251222 01:11;V;;;;;;
B;259;40187;158;20251222 01:11;;;10;COMPTON ST;NORTH GOSFORD;2250;3212;M;20250725;20251215;1700000;R1;R;RESIDENCE;;GFA;;;AV717206;
C;259;40187;158;20251222 01:11;353, 368/755227;
D;259;40187;158;20251222 01:11;P;;;;;;
D;259;40187;158;20251222 01:11;V;;;;;;
B;259;32252;159;20251222 01:11;;;10;BILKURRA PL;NIAGARA PARK;2250;1227;M;20251024;20251217;1340000;R2;R;RESIDENCE;;GGE;;;AV729281;
C;259;32252;159;20251222 01:11;5/241323;
D;259;32252;159;20251222 01:11;P;;;;;;
D;259;32252;159;20251222 01:11;P;;;;;;
D;259;32252;159;20251222 01:11;V;;;;;;
B;259;35345;160;20251222 01:11;;;23;BRISBANE WATER DR;POINT CLARE;2250;581.7;M;20251105;20251217;760000;R2;R;RESIDENCE;;GGK;;;AV728286;
C;259;35345;160;20251222 01:11;3/38240;
D;259;35345;160;20251222 01:11;P;;;;;;
D;259;35345;160;20251222 01:11;V;;;;;;
D;259;35345;160;20251222 01:11;V;;;;;;
B;259;46178;161;20251222 01:11;;;5 A;EMPIRE BAY DR;KINCUMBER;2251;322.5;M;20251031;20251212;835000;R2;R;RESIDENCE;;GHC;;;AV712169;
C;259;46178;161;20251222 01:11;102/869470;
D;259;46178;161;20251222 01:11;P;;;;;;
D;259;46178;161;20251222 01:11;P;;;;;;
D;259;46178;161;20251222 01:11;V;;;;;;
B;259;46231;162;20251222 01:11;;;562;EMPIRE BAY DR;BENSVILLE;2251;1;H;20251028;20251212;2190000;C4;R;RESIDENCE;;GCT;;;AV710595;
C;259;46231;162;20251222 01:11;12/717069;
D;259;46231;162;20251222 01:11;P;;;;;;
D;259;46231;162;20251222 01:11;V;;;;;;
D;259;46231;162;20251222 01:11;V;;;;;;
B;259;43820;163;20251222 01:11;;;82;DIAMOND RD;PEARL BEACH;2256;670.2;M;20251124;20251218;1570000;R2;R;RESIDENCE;;GGU;;;AV740128;
C;259;43820;163;20251222 01:11;165/14817;
D;259;43820;163;20251222 01:11;P;;;;;;
D;259;43820;163;20251222 01:11;V;;;;;;
D;259;43820;163;20251222 01:11;V;;;;;;
B;259;41330;164;20251222 01:11;;;28;CRAWFORD CRES;WYOMING;2250;461.6;M;20251022;20251212;1100000;R2;R;RESIDENCE;;GGE;;;AV706995;
C;259;41330;164;20251222 01:11;44/239711;
D;259;41330;164;20251222 01:11;P;;;;;;
D;259;41330;164;20251222 01:11;P;;;;;;
D;259;41330;164;20251222 01:11;V;;;;;;
B;259;46970;165;20251222 01:11;;;78;EVERGLADES CRES;WOY WOY;2256;553;M;20251114;20251217;983750;R2;R;RESIDENCE;;GGN;;;AV729698;
C;259;46970;165;20251222 01:11;141/212286;
D;259;46970;165;20251222 01:11;P;;;;;;
D;259;46970;165;20251222 01:11;V;;;;;;
B;259;49754;166;20251222 01:11;;;22;GILL AVE;AVOCA BEACH;2251;765.1;M;20251108;20251212;1450000;R2;R;RESIDENCE;;GHO;;;AV710592;
C;259;49754;166;20251222 01:11;15/236747;
D;259;49754;166;20251222 01:11;P;;;;;;
D;259;49754;166;20251222 01:11;P;;;;;;
D;259;49754;166;20251222 01:11;V;;;;;;
B;259;44602;167;20251222 01:11;;;82;DOROTHY AVE;WOY WOY;2256;480.6;M;20251212;20251217;437500;R2;R;RESIDENCE;;GGN;;;AV726870;
C;259;44602;167;20251222 01:11;2/E/13328;
D;259;44602;167;20251222 01:11;P;;;;;;
D;259;44602;167;20251222 01:11;V;;;;;;
D;259;44602;167;20251222 01:11;V;;;;;;
B;259;44749;168;20251222 01:11;;;60;DOVER RD;WAMBERAL;2260;777.8;M;20250822;20251218;1777000;R2;R;RESIDENCE;;GHV;;;AV735064;
C;259;44749;168;20251222 01:11;2/514231;
D;259;44749;168;20251222 01:11;P;;;;;;
D;259;44749;168;20251222 01:11;V;;;;;;
B;259;47394;169;20251222 01:11;;3;76;FAUNCE ST W;GOSFORD;2250;;;20251112;20251218;507000;;R;RESIDENCE;3;;;;AV734693;
C;259;47394;169;20251222 01:11;3/SP9192;
D;259;47394;169;20251222 01:11;P;;;;;;
D;259;47394;169;20251222 01:11;V;;;;;;
B;259;50154;170;20251222 01:11;;;76;GLENNIE ST;WYOMING;2250;1012;M;20250728;20251212;150000;E4;R;RESIDENCE;;ICD;;;AV706250;
C;259;50154;170;20251222 01:11;8/1/1905;
D;259;50154;170;20251222 01:11;P;;;;;;
D;259;50154;170;20251222 01:11;V;;;;;;
D;259;50154;170;20251222 01:11;V;;;;;;
B;259;42267;171;20251222 01:11;;;19;DARRYL RD;WYOMING;2250;765.1;M;20250915;20251215;1035000;R2;R;RESIDENCE;;GGE;;;AV717028;
C;259;42267;171;20251222 01:11;70/239374;
D;259;42267;171;20251222 01:11;P;;;;;;
D;259;42267;171;20251222 01:11;P;;;;;;
D;259;42267;171;20251222 01:11;P;;;;;;
D;259;42267;171;20251222 01:11;V;;;;;;
B;259;42332;172;20251222 01:11;;;3;DAVIDS CL;SOMERSBY;2250;2500;M;20251125;20251217;1804000;E4;V;VACANT LAND;;ICA;;;AV731094;
C;259;42332;172;20251222 01:11;27/808487;
D;259;42332;172;20251222 01:11;P;;;;;;
D;259;42332;172;20251222 01:11;V;;;;;;
B;259;45124;173;20251222 01:11;;;35;DUNBAN RD;WOY WOY;2256;556.4;M;20251030;20251217;1090000;R2;R;RESIDENCE;;GGN;;;AV729679;
C;259;45124;173;20251222 01:11;28/25480;
D;259;45124;173;20251222 01:11;P;;;;;;
D;259;45124;173;20251222 01:11;P;;;;;;
D;259;45124;173;20251222 01:11;V;;;;;;
B;259;45522;174;20251222 01:11;;;13 A;EDGECLIFF RD;UMINA BEACH;2257;860;M;20251107;20251216;1150000;R2;R;RESIDENCE;;GGS;;;AV723207;
C;259;45522;174;20251222 01:11;120/11184 1/246851;
D;259;45522;174;20251222 01:11;P;;;;;;
D;259;45522;174;20251222 01:11;V;;;;;;
D;259;45522;174;20251222 01:11;V;;;;;;
B;259;45588;175;20251222 01:11;;;28;EDINBURGH CCT;WAMBERAL;2260;767.2;M;20251104;20251216;1180000;R2;R;RESIDENCE;;GHV;;;AV723686;
C;259;45588;175;20251222 01:11;361/883971;
D;259;45588;175;20251222 01:11;P;;;;;;
D;259;45588;175;20251222 01:11;P;;;;;;
D;259;45588;175;20251222 01:11;V;;;;;;
B;259;51206;176;20251222 01:11;;;62;GREENHAVEN DR;UMINA BEACH;2257;613.2;M;20251106;20251218;1280000;R2;R;RESIDENCE;;GGP;;;AV733583;
C;259;51206;176;20251222 01:11;64/246906;
D;259;51206;176;20251222 01:11;P;;;;;;
D;259;51206;176;20251222 01:11;P;;;;;;
D;259;51206;176;20251222 01:11;V;;;;;;
D;259;51206;176;20251222 01:11;V;;;;;;
B;259;54310;177;20251222 01:11;;;12;HIGH ST;SARATOGA;2251;1669;M;20250925;20251218;1000000;R2;R;RESIDENCE;;GHA;;;AV739986;
C;259;54310;177;20251222 01:11;8/22807;
D;259;54310;177;20251222 01:11;P;;;;;;
D;259;54310;177;20251222 01:11;V;;;;;;
B;259;54311;178;20251222 01:11;;;10;HIGH ST;SARATOGA;2251;1669;M;20250925;20251218;1100000;R2;R;RESIDENCE;;GHA;;;AV739988;
C;259;54311;178;20251222 01:11;9/22807;
D;259;54311;178;20251222 01:11;P;;;;;;
D;259;54311;178;20251222 01:11;V;;;;;;
D;259;54311;178;20251222 01:11;V;;;;;;
B;259;54347;179;20251222 01:11;;;5;HIGHLAND RD;GREEN POINT;2251;550.4;M;20251022;20251217;1350000;R2;R;RESIDENCE;;GGZ;;;AV728239;
C;259;54347;179;20251222 01:11;14/712735;
D;259;54347;179;20251222 01:11;P;;;;;;
D;259;54347;179;20251222 01:11;V;;;;;;
D;259;54347;179;20251222 01:11;V;;;;;;
B;259;57059;180;20251222 01:11;;;30;JOAN ST;FORRESTERS BEACH;2260;619.7;M;20251210;20251212;575000;R2;R;RESIDENCE;;GHX;;;AV712864;
C;259;57059;180;20251222 01:11;87/235396;
D;259;57059;180;20251222 01:11;P;;;;;;
D;259;57059;180;20251222 01:11;P;;;;;;
D;259;57059;180;20251222 01:11;V;;;;;;
D;259;57059;180;20251222 01:11;V;;;;;;
D;259;57059;180;20251222 01:11;V;;;;;;
D;259;57059;180;20251222 01:11;V;;;;;;
D;259;57059;180;20251222 01:11;V;;;;;;
B;259;62680;181;20251222 01:11;;;16;COPACABANA DR;COPACABANA;2251;1315;M;20251108;20251218;1445000;R2;R;RESIDENCE;;GHM;;;AV736407;
C;259;62680;181;20251222 01:11;62/601174;
D;259;62680;181;20251222 01:11;P;;;;;;
D;259;62680;181;20251222 01:11;P;;;;;;
D;259;62680;181;20251222 01:11;V;;;;;;
D;259;62680;181;20251222 01:11;V;;;;;;
D;259;62680;181;20251222 01:11;V;;;;;;
B;259;57184;182;20251222 01:11;;908;97;JOHN WHITEWAY DR;GOSFORD;2250;;;20251121;20251217;900000;;R;RESIDENCE;66;;;;AV731548;
C;259;57184;182;20251222 01:11;66/SP64085;
D;259;57184;182;20251222 01:11;P;;;;;;
D;259;57184;182;20251222 01:11;V;;;;;;
B;259;59842;183;20251222 01:11;;;64;KINGSVIEW DR;UMINA BEACH;2257;777.5;M;20251209;20251218;1475000;R2;R;RESIDENCE;;GGR;;;AV736331;
C;259;59842;183;20251222 01:11;192/714925;
D;259;59842;183;20251222 01:11;P;;;;;;
D;259;59842;183;20251222 01:11;P;;;;;;
D;259;59842;183;20251222 01:11;V;;;;;;
D;259;59842;183;20251222 01:11;V;;;;;;
B;259;60069;184;20251222 01:11;;;40;KOOKABURRA ST;KINCUMBER;2251;585;M;20251021;20251215;1620000;R2;R;RESIDENCE;;GHC;;;AV716949;
C;259;60069;184;20251222 01:11;25/792131;
D;259;60069;184;20251222 01:11;P;;;;;;
D;259;60069;184;20251222 01:11;P;;;;;;
D;259;60069;184;20251222 01:11;P;;;;;;
D;259;60069;184;20251222 01:11;P;;;;;;
D;259;60069;184;20251222 01:11;V;;;;;;
B;259;52187;185;20251222 01:11;;;16;HANLAN ST S;NARARA;2250;1.757;H;20251009;20251215;1670000;R2;R;RESIDENCE;;GGD;;;AV717648;
C;259;52187;185;20251222 01:11;2/775600;
D;259;52187;185;20251222 01:11;P;;;;;;
D;259;52187;185;20251222 01:11;P;;;;;;
D;259;52187;185;20251222 01:11;V;;;;;;
D;259;52187;185;20251222 01:11;V;;;;;;
B;259;52564;186;20251222 01:11;;;20;HASTINGS RD;TERRIGAL;2260;499.6;M;20251101;20251215;1350000;R2;R;RESIDENCE;;GHS;;;AV716330;
C;259;52564;186;20251222 01:11;3/528505;
D;259;52564;186;20251222 01:11;P;;;;;;
D;259;52564;186;20251222 01:11;P;;;;;;
D;259;52564;186;20251222 01:11;V;;;;;;
B;259;55185;187;20251222 01:11;;;52;HOLCOMBE AVE;NARARA;2250;607;M;20251121;20251212;333333;R2;R;RESIDENCE;;GGC;;;AV708311;
C;259;55185;187;20251222 01:11;37/240638;
D;259;55185;187;20251222 01:11;P;;;;;;
D;259;55185;187;20251222 01:11;P;;;;;;
D;259;55185;187;20251222 01:11;V;;;;;;
D;259;55185;187;20251222 01:11;V;;;;;;
D;259;55185;187;20251222 01:11;V;;;;;;
B;259;57886;188;20251222 01:11;;;23;KAHIBAH RD;UMINA BEACH;2257;518.5;M;20251106;20251218;1380000;R2;R;RESIDENCE;;GGS;;;AV737191;
C;259;57886;188;20251222 01:11;102/10633;
D;259;57886;188;20251222 01:11;P;;;;;;
D;259;57886;188;20251222 01:11;P;;;;;;
D;259;57886;188;20251222 01:11;V;;;;;;
B;259;60630;189;20251222 01:11;;12;30;KURRAWYBA AVE;TERRIGAL;2260;;;20251104;20251216;1220000;;R;RESIDENCE;12;;;;AV724958;
C;259;60630;189;20251222 01:11;12/SP35505;
D;259;60630;189;20251222 01:11;P;;;;;;
D;259;60630;189;20251222 01:11;V;;;;;;
D;259;60630;189;20251222 01:11;V;;;;;;
B;259;55419;190;20251222 01:11;;;2;HOOD ST;ETTALONG BEACH;2257;676.6;M;20251201;20251218;1250000;R1;R;RESIDENCE;;GFG;;;AV736958;
C;259;55419;190;20251222 01:11;14/11614;
D;259;55419;190;20251222 01:11;P;;;;;;
D;259;55419;190;20251222 01:11;V;;;;;;
D;259;55419;190;20251222 01:11;V;;;;;;
D;259;55419;190;20251222 01:11;V;;;;;;
B;259;58035;191;20251222 01:11;;;20;KALINDA RD;BAR POINT;2083;689.2;M;20241203;20251215;250000;C2;R;RESIDENCE;;GEB;;;AV714741;
C;259;58035;191;20251222 01:11;20/28366;
D;259;58035;191;20251222 01:11;P;;;;;;
D;259;58035;191;20251222 01:11;V;;;;;;
D;259;58035;191;20251222 01:11;V;;;;;;
B;259;58041;192;20251222 01:11;;;25;KALINDA RD;BAR POINT;2083;556.4;M;20251114;20251215;670000;C2;R;RESIDENCE;;GEB;;;AV720381;
C;259;58041;192;20251222 01:11;25/28366;
D;259;58041;192;20251222 01:11;P;;;;;;
D;259;58041;192;20251222 01:11;V;;;;;;
D;259;58041;192;20251222 01:11;V;;;;;;
B;259;58065;193;20251222 01:11;;;44;KALINDA RD;BAR POINT;2083;562.8;M;20251202;20251212;715000;C2;R;RESIDENCE;;GEB;;;AV707933;
C;259;58065;193;20251222 01:11;44/28366;
D;259;58065;193;20251222 01:11;P;;;;;;
D;259;58065;193;20251222 01:11;V;;;;;;
B;259;60910;194;20251222 01:11;;;5;LAKALA AVE;SPRINGFIELD;2250;556.4;M;20251110;20251212;1150000;R2;R;RESIDENCE;;GGX;;;AV709999;
C;259;60910;194;20251222 01:11;42/6/2163;
D;259;60910;194;20251222 01:11;P;;;;;;
D;259;60910;194;20251222 01:11;V;;;;;;
B;259;53161;195;20251222 01:11;;;10;HEADLAM PDE;SPRINGFIELD;2250;638.6;M;20251105;20251215;867000;R2;R;RESIDENCE;;GGX;;;AV715454;
C;259;53161;195;20251222 01:11;25/27118;
D;259;53161;195;20251222 01:11;P;;;;;;
D;259;53161;195;20251222 01:11;V;;;;;;
D;259;53161;195;20251222 01:11;V;;;;;;
B;259;53225;196;20251222 01:11;;;63;HEATH RD;HARDYS BAY;2257;562.8;M;20251114;20251217;2150000;R2;R;RESIDENCE;;GHJ;;;AV728542;
C;259;53225;196;20251222 01:11;1/525112;
D;259;53225;196;20251222 01:11;P;;;;;;
D;259;53225;196;20251222 01:11;P;;;;;;
D;259;53225;196;20251222 01:11;V;;;;;;
B;259;55826;197;20251222 01:11;;3;30;PINE AVE;DAVISTOWN;2251;;;20250913;20251212;1475000;;R;RESIDENCE;3;;;;AV707302;
C;259;55826;197;20251222 01:11;3/SP61598;
D;259;55826;197;20251222 01:11;P;;;;;;
D;259;55826;197;20251222 01:11;P;;;;;;
D;259;55826;197;20251222 01:11;V;;;;;;
B;259;55889;198;20251222 01:11;;;68;ILYA AVE;ERINA;2250;603.7;M;20251031;20251212;1060000;R2;R;RESIDENCE;;GGY;;;AV711243;
C;259;55889;198;20251222 01:11;235/807105;
D;259;55889;198;20251222 01:11;P;;;;;;
D;259;55889;198;20251222 01:11;P;;;;;;
D;259;55889;198;20251222 01:11;V;;;;;;
B;259;56005;199;20251222 01:11;;;3;IRANDA AVE;NIAGARA PARK;2250;720.8;M;20251130;20251218;542500;R2;R;RESIDENCE;;GGE;;;AV739152;
C;259;56005;199;20251222 01:11;11/241910;
D;259;56005;199;20251222 01:11;P;;;;;;
D;259;56005;199;20251222 01:11;P;;;;;;
D;259;56005;199;20251222 01:11;V;;;;;;
D;259;56005;199;20251222 01:11;V;;;;;;
D;259;56005;199;20251222 01:11;V;;;;;;
B;259;56067;200;20251222 01:11;;;26;IRWAN ST;SARATOGA;2251;606;M;20250926;20251215;1685000;R2;R;RESIDENCE;;GHA;;;AV718808;
C;259;56067;200;20251222 01:11;22/263582;
D;259;56067;200;20251222 01:11;P;;;;;;
D;259;56067;200;20251222 01:11;P;;;;;;
D;259;56067;200;20251222 01:11;V;;;;;;
D;259;56067;200;20251222 01:11;V;;;;;;
B;259;58906;201;20251222 01:11;;;12;KARWIN AVE;SPRINGFIELD;2250;600.7;M;20251124;20251215;755000;R2;R;RESIDENCE;;GGX;;;AV716795;
C;259;58906;201;20251222 01:11;6/1/2163;
D;259;58906;201;20251222 01:11;P;;;;;;
D;259;58906;201;20251222 01:11;P;;;;;;
D;259;58906;201;20251222 01:11;V;;;;;;
D;259;58906;201;20251222 01:11;V;;;;;;
B;259;61607;202;20251222 01:11;;;100;LANGFORD DR;KARIONG;2250;616.7;M;20251101;20251215;880000;R2;R;RESIDENCE;;GGH;;;AV716990;
C;259;61607;202;20251222 01:11;4078/786049;
D;259;61607;202;20251222 01:11;P;;;;;;
D;259;61607;202;20251222 01:11;P;;;;;;
D;259;61607;202;20251222 01:11;V;;;;;;
D;259;61607;202;20251222 01:11;V;;;;;;
B;259;53635;203;20251222 01:11;;;189;HENDERSON RD;SARATOGA;2251;695.6;M;20251010;20251217;1100000;R2;R;RESIDENCE;;GHA;;;AV730065;
C;259;53635;203;20251222 01:11;74/206562;
D;259;53635;203;20251222 01:11;P;;;;;;
D;259;53635;203;20251222 01:11;V;;;;;;
D;259;53635;203;20251222 01:11;V;;;;;;
B;259;56297;204;20251222 01:11;;;9;JAMES CL;KARIONG;2250;714.2;M;20251105;20251217;950000;R2;R;RESIDENCE;;GGH;;;AV729064;
C;259;56297;204;20251222 01:11;664/790157;
D;259;56297;204;20251222 01:11;P;;;;;;
D;259;56297;204;20251222 01:11;P;;;;;;
D;259;56297;204;20251222 01:11;V;;;;;;
B;259;61827;205;20251222 01:11;;3;8;LEECH CL;NARARA;2250;150;M;20251121;20251218;581500;;R;RESIDENCE;3;;;;AV734958;
C;259;61827;205;20251222 01:11;3/SP34320;
D;259;61827;205;20251222 01:11;P;;;;;;
D;259;61827;205;20251222 01:11;V;;;;;;
B;259;56463;206;20251222 01:11;;;3;JANET AVE;UMINA BEACH;2257;550;M;20251112;20251212;1300000;R2;R;RESIDENCE;;GGS;;;AV707181;
C;259;56463;206;20251222 01:11;85/829307;
D;259;56463;206;20251222 01:11;P;;;;;;
D;259;56463;206;20251222 01:11;P;;;;;;
D;259;56463;206;20251222 01:11;V;;;;;;
D;259;56463;206;20251222 01:11;V;;;;;;
B;259;56529;207;20251222 01:11;;;18;JANINE CL;LISAROW;2250;749.9;M;20251021;20251212;1480000;R2;R;RESIDENCE;;GGB;;;AV706985;
C;259;56529;207;20251222 01:11;2026/802411;
D;259;56529;207;20251222 01:11;P;;;;;;
D;259;56529;207;20251222 01:11;P;;;;;;
D;259;56529;207;20251222 01:11;V;;;;;;
D;259;56529;207;20251222 01:11;V;;;;;;
B;259;59191;208;20251222 01:11;;;26;KENT ST;NIAGARA PARK;2250;638.6;M;20251115;20251215;765000;R2;R;RESIDENCE;;GGE;;;AV719072;
C;259;59191;208;20251222 01:11;81/235737;
D;259;59191;208;20251222 01:11;P;;;;;;
D;259;59191;208;20251222 01:11;P;;;;;;
D;259;59191;208;20251222 01:11;V;;;;;;
D;259;59191;208;20251222 01:11;V;;;;;;
B;259;59233;209;20251222 01:11;;;3;KERRAWAH BVD;WOY WOY;2256;480.6;M;20251027;20251217;1075000;R2;R;RESIDENCE;;GGN;;;AV729201;
C;259;59233;209;20251222 01:11;103/D/13328;
D;259;59233;209;20251222 01:11;P;;;;;;
D;259;59233;209;20251222 01:11;P;;;;;;
D;259;59233;209;20251222 01:11;V;;;;;;
D;259;59233;209;20251222 01:11;V;;;;;;
D;259;59233;209;20251222 01:11;V;;;;;;
B;259;53970;210;20251222 01:11;;6;255;HENRY PARRY DR;NORTH GOSFORD;2250;;;20251103;20251215;600000;;R;RESIDENCE;6;;;;AV716364;
C;259;53970;210;20251222 01:11;6/SP36941;
D;259;53970;210;20251222 01:11;P;;;;;;
D;259;53970;210;20251222 01:11;V;;;;;;
D;259;53970;210;20251222 01:11;V;;;;;;
B;259;59434;211;20251222 01:11;;;1;KIMPTON PL;WYOMING;2250;543.8;M;20251127;20251218;920000;R2;R;RESIDENCE;;GGE;;;AV736182;
C;259;59434;211;20251222 01:11;2/232720;
D;259;59434;211;20251222 01:11;P;;;;;;
D;259;59434;211;20251222 01:11;P;;;;;;
D;259;59434;211;20251222 01:11;V;;;;;;
B;259;62220;212;20251222 01:11;;;13;LLEWELLYN ST;SARATOGA;2251;461.6;M;20251112;20251215;1400000;R2;R;RESIDENCE;;GHA;;;AV718829;
C;259;62220;212;20251222 01:11;54/224551;
D;259;62220;212;20251222 01:11;P;;;;;;
D;259;62220;212;20251222 01:11;P;;;;;;
D;259;62220;212;20251222 01:11;V;;;;;;
D;259;62220;212;20251222 01:11;V;;;;;;
B;259;73447;213;20251222 01:11;;;14;OXFORD ST;UMINA BEACH;2257;499.6;M;20251029;20251215;1405000;R1;R;RESIDENCE;;GFE;;;AV714267;
C;259;73447;213;20251222 01:11;84/9263;
D;259;73447;213;20251222 01:11;P;;;;;;
D;259;73447;213;20251222 01:11;V;;;;;;
B;259;67947;214;20251222 01:11;;;2;MORRISON ST;SARATOGA;2251;461.6;M;20251103;20251215;800000;R2;R;RESIDENCE;;GHA;;;AV714645;
C;259;67947;214;20251222 01:11;51/514443;
D;259;67947;214;20251222 01:11;P;;;;;;
D;259;67947;214;20251222 01:11;P;;;;;;
D;259;67947;214;20251222 01:11;V;;;;;;
D;259;67947;214;20251222 01:11;V;;;;;;
D;259;67947;214;20251222 01:11;V;;;;;;
D;259;67947;214;20251222 01:11;V;;;;;;
D;259;67947;214;20251222 01:11;V;;;;;;
B;259;65736;215;20251222 01:11;;1;236;MATCHAM RD;MATCHAM;2250;4.265;H;20250325;20251217;3350000;C4;R;RESIDENCE;;GCU;;;AV733073;
C;259;65736;215;20251222 01:11;1/561313;
D;259;65736;215;20251222 01:11;P;;;;;;
D;259;65736;215;20251222 01:11;V;;;;;;
D;259;65736;215;20251222 01:11;V;;;;;;
B;259;63249;216;20251222 01:11;;;83;MACKENZIE AVE;WOY WOY;2256;543.8;M;20251120;20251218;935000;R2;R;RESIDENCE;;GGN;;;AV735786;
C;259;63249;216;20251222 01:11;11/B/10242;
D;259;63249;216;20251222 01:11;P;;;;;;
D;259;63249;216;20251222 01:11;V;;;;;;
B;259;65924;217;20251222 01:11;;;19;MAYA ST;WYOMING;2250;992.7;M;20251021;20251216;1010000;R2;R;RESIDENCE;;GGE;;;AV722173;
C;259;65924;217;20251222 01:11;65/241529;
D;259;65924;217;20251222 01:11;P;;;;;;
D;259;65924;217;20251222 01:11;V;;;;;;
B;259;66048;218;20251222 01:11;;;40;MCEVOY AVE;UMINA BEACH;2257;619.7;M;20251114;20251218;1157000;R2;R;RESIDENCE;;GGP;;;AV735436;
C;259;66048;218;20251222 01:11;24/21672;
D;259;66048;218;20251222 01:11;P;;;;;;
D;259;66048;218;20251222 01:11;P;;;;;;
D;259;66048;218;20251222 01:11;V;;;;;;
D;259;66048;218;20251222 01:11;V;;;;;;
B;259;66193;219;20251222 01:11;;16;8;MCLENNAN ST;NARARA;2250;;;20251112;20251217;750000;;R;RESIDENCE;16;;;;AV728894;
C;259;66193;219;20251222 01:11;16/SP49663;
D;259;66193;219;20251222 01:11;P;;;;;;
D;259;66193;219;20251222 01:11;P;;;;;;
D;259;66193;219;20251222 01:11;V;;;;;;
D;259;66193;219;20251222 01:11;V;;;;;;
B;259;66492;220;20251222 01:11;;;9;MELBOURNE AVE;UMINA BEACH;2257;531.1;M;20251217;20251218;753333;R2;R;RESIDENCE;;GGP;;;AV733439;
C;259;66492;220;20251222 01:11;102/9894;
D;259;66492;220;20251222 01:11;P;;;;;;
D;259;66492;220;20251222 01:11;V;;;;;;
D;259;66492;220;20251222 01:11;V;;;;;;
D;259;66492;220;20251222 01:11;V;;;;;;
D;259;66492;220;20251222 01:11;V;;;;;;
D;259;66492;220;20251222 01:11;V;;;;;;
D;259;66492;220;20251222 01:11;V;;;;;;
D;259;66492;220;20251222 01:11;V;;;;;;
D;259;66492;220;20251222 01:11;V;;;;;;
D;259;66492;220;20251222 01:11;V;;;;;;
B;259;69260;221;20251222 01:11;;;89;NEERA RD;UMINA BEACH;2257;657.6;M;20251029;20251218;1250000;R2;R;RESIDENCE;;GGS;;;AV740180;
C;259;69260;221;20251222 01:11;34/240173;
D;259;69260;221;20251222 01:11;P;;;;;;
D;259;69260;221;20251222 01:11;P;;;;;;
D;259;69260;221;20251222 01:11;V;;;;;;
