A;RTSALEDATA;103;20251222 01:09;VALNET;
D;103;1150038;153;20251222 01:09;V;;;;;;
B;103;1130951;154;20251222 01:09;;;15;BELWARRA AVE;FIGTREE;2525;632.3;M;20251107;20251218;1240000;R2;R;RESIDENCE;;AAU;;;AV739459;
C;103;1130951;154;20251222 01:09;17/236453;
D;103;1130951;154;20251222 01:09;P;;;;;;
D;103;1130951;154;20251222 01:09;V;;;;;;
B;103;1133540;155;20251222 01:09;;;113;BRIDGE ST;CONISTON;2500;556.4;M;20251024;20251212;1311000;R2;R;RESIDENCE;;ABJ;;;AV707798;
C;103;1133540;155;20251222 01:09;4/241795;
D;103;1133540;155;20251222 01:09;P;;;;;;
D;103;1133540;155;20251222 01:09;P;;;;;;
D;103;1133540;155;20251222 01:09;V;;;;;;
B;103;1133785;156;20251222 01:09;;;7;BRISTOL ST;BERKELEY;2506;588.1;M;20251205;20251218;905000;R2;R;RESIDENCE;;ABE;;;AV733436;
C;103;1133785;156;20251222 01:09;855/32019;
D;103;1133785;156;20251222 01:09;P;;;;;;
D;103;1133785;156;20251222 01:09;V;;;;;;
B;103;1144477;157;20251222 01:09;;;16;DERBY ST;BERKELEY;2506;619.7;M;20251017;20251212;940000;R2;R;RESIDENCE;;ABE;;;AV712921;
C;103;1144477;157;20251222 01:09;452/36770;
D;103;1144477;157;20251222 01:09;P;;;;;;
D;103;1144477;157;20251222 01:09;P;;;;;;
D;103;1144477;157;20251222 01:09;V;;;;;;
D;103;1144477;157;20251222 01:09;V;;;;;;
B;103;1147101;158;20251222 01:09;;;19;ENA AVE;AVONDALE;2530;645;M;20251113;20251212;845000;R2;R;RESIDENCE;;ABA;;;AV707151;
C;103;1147101;158;20251222 01:09;25/31023;
D;103;1147101;158;20251222 01:09;P;;;;;;
D;103;1147101;158;20251222 01:09;P;;;;;;
D;103;1147101;158;20251222 01:09;V;;;;;;
D;103;1147101;158;20251222 01:09;V;;;;;;
B;103;1150721;159;20251222 01:09;;;31;GELLATLY AVE;FIGTREE;2525;575.4;M;20251120;20251218;1222500;R2;R;RESIDENCE;;AAU;;;AV733898;
C;103;1150721;159;20251222 01:09;13/239373;
D;103;1150721;159;20251222 01:09;P;;;;;;
D;103;1150721;159;20251222 01:09;P;;;;;;
D;103;1150721;159;20251222 01:09;V;;;;;;
B;103;1128575;160;20251222 01:09;;;92;AUBURN ST;WOLLONGONG;2500;1739;M;20250516;20251218;1839600;E4;3;COMMERCIAL;;EIB;;;AV734414;
C;103;1128575;160;20251222 01:09;7/D/4203;
D;103;1128575;160;20251222 01:09;P;;;;;;
D;103;1128575;160;20251222 01:09;V;;;;;;
B;103;1128643;161;20251222 01:09;;;28;AUGUSTA ST;EAST CORRIMAL;2518;581.7;M;20251020;20251212;2310000;R2;R;RESIDENCE;;AAO;;;AV710024;
C;103;1128643;161;20251222 01:09;93/38239;
D;103;1128643;161;20251222 01:09;P;;;;;;
D;103;1128643;161;20251222 01:09;P;;;;;;
D;103;1128643;161;20251222 01:09;V;;;;;;
B;103;1133879;162;20251222 01:09;;;7;BROKER ST;RUSSELL VALE;2517;809.4;M;20251031;20251215;1350000;R2;R;RESIDENCE;;AAK;;;AV719486;
C;103;1133879;162;20251222 01:09;44/4414;
D;103;1133879;162;20251222 01:09;P;;;;;;
D;103;1133879;162;20251222 01:09;P;;;;;;
D;103;1133879;162;20251222 01:09;V;;;;;;
D;103;1133879;162;20251222 01:09;V;;;;;;
B;103;1142029;163;20251222 01:09;;;8;COWPER LANE;HELENSBURGH;2508;560.9;M;20251103;20251218;1775000;R3;R;RESIDENCE;;ABS;;;AV736265;
C;103;1142029;163;20251222 01:09;141/1015851;
D;103;1142029;163;20251222 01:09;P;;;;;;
D;103;1142029;163;20251222 01:09;P;;;;;;
D;103;1142029;163;20251222 01:09;V;;;;;;
D;103;1142029;163;20251222 01:09;V;;;;;;
B;103;1144710;164;20251222 01:09;;;28 A;DERRIBONG DR;CORDEAUX HEIGHTS;2526;640.9;M;20250910;20251215;1230000;R2;R;RESIDENCE;;AAW;;;AV714230;
C;103;1144710;164;20251222 01:09;959/803792;
D;103;1144710;164;20251222 01:09;P;;;;;;
D;103;1144710;164;20251222 01:09;V;;;;;;
B;103;1128763;165;20251222 01:09;;;14;AVON PDE;MOUNT KEMBLA;2526;600.7;M;20251105;20251217;1250000;C4;R;RESIDENCE;;PAH;;;AV732154;
C;103;1128763;165;20251222 01:09;27/241764;
D;103;1128763;165;20251222 01:09;P;;;;;;
D;103;1128763;165;20251222 01:09;P;;;;;;
D;103;1128763;165;20251222 01:09;V;;;;;;
B;103;1131399;166;20251222 01:09;;;26;BETHLEHEM ST;CRINGILA;2502;556.5;M;20251103;20251218;800000;R2;R;RESIDENCE;;ABI;;;AV740531;
C;103;1131399;166;20251222 01:09;117/16051;
D;103;1131399;166;20251222 01:09;P;;;;;;
D;103;1131399;166;20251222 01:09;V;;;;;;
B;103;1134021;167;20251222 01:09;;;182;BROKERS RD;MOUNT PLEASANT;2519;720.8;M;20251121;20251212;1455000;R2;R;RESIDENCE;;AAR;;;AV709824;
C;103;1134021;167;20251222 01:09;2/206774;
D;103;1134021;167;20251222 01:09;P;;;;;;
D;103;1134021;167;20251222 01:09;V;;;;;;
B;103;1126190;168;20251222 01:09;;;47;ABERCROMBIE ST;WEST WOLLONGONG;2500;632.3;M;20251114;20251216;900000;R2;R;RESIDENCE;;AAT;;;AV723936;
C;103;1126190;168;20251222 01:09;9/24512;
D;103;1126190;168;20251222 01:09;P;;;;;;
D;103;1126190;168;20251222 01:09;P;;;;;;
D;103;1126190;168;20251222 01:09;V;;;;;;
D;103;1126190;168;20251222 01:09;V;;;;;;
B;103;1142266;169;20251222 01:09;;;95;COWPER ST;WARRAWONG;2502;588.1;M;20251106;20251218;810000;R2;R;RESIDENCE;;ABG;;;AV739825;
C;103;1142266;169;20251222 01:09;2/25695;
D;103;1142266;169;20251222 01:09;P;;;;;;
D;103;1142266;169;20251222 01:09;V;;;;;;
D;103;1142266;169;20251222 01:09;V;;;;;;
B;103;1149884;170;20251222 01:09;;;1;FOWLERS RD;KOONAWARRA;2530;676.7;M;20251015;20251212;849000;R2;R;RESIDENCE;;AAZ;;;AV707166;
C;103;1149884;170;20251222 01:09;103/242666;
D;103;1149884;170;20251222 01:09;P;;;;;;
D;103;1149884;170;20251222 01:09;V;;;;;;
B;103;1126344;171;20251222 01:09;;;6;ADAMS PDE;WOONONA;2517;935.8;M;20251119;20251218;1600000;R2;R;RESIDENCE;;AAJ;;;AV734593;
C;103;1126344;171;20251222 01:09;59/35806;
D;103;1126344;171;20251222 01:09;P;;;;;;
D;103;1126344;171;20251222 01:09;P;;;;;;
D;103;1126344;171;20251222 01:09;V;;;;;;
B;103;1126415;172;20251222 01:09;;;1;AGNEW CL;BALGOWNIE;2519;565.9;M;20251218;20251218;866666;R2;R;RESIDENCE;;AAQ;;;AV740253;
C;103;1126415;172;20251222 01:09;61/785512;
D;103;1126415;172;20251222 01:09;P;;;;;;
D;103;1126415;172;20251222 01:09;V;;;;;;
D;103;1126415;172;20251222 01:09;V;;;;;;
D;103;1126415;172;20251222 01:09;V;;;;;;
B;103;1137056;173;20251222 01:09;;;22;CAROLINE ST;CORRIMAL;2518;695.6;M;20251031;20251212;1515000;R2;R;RESIDENCE;;AAN;;;AV708686;
C;103;1137056;173;20251222 01:09;57/18599;
D;103;1137056;173;20251222 01:09;P;;;;;;
D;103;1137056;173;20251222 01:09;P;;;;;;
D;103;1137056;173;20251222 01:09;V;;;;;;
D;103;1137056;173;20251222 01:09;V;;;;;;
B;103;1147824;174;20251222 01:09;;6;17;FALDER PL;KEIRAVILLE;2500;;;20251003;20251215;850000;;R;RESIDENCE;6;;;;AV719140;
C;103;1147824;174;20251222 01:09;6/SP46495;
D;103;1147824;174;20251222 01:09;P;;;;;;
D;103;1147824;174;20251222 01:09;P;;;;;;
D;103;1147824;174;20251222 01:09;V;;;;;;
B;103;1139954;175;20251222 01:09;;;5;COLLEGE PL;GWYNNEVILLE;2500;556.4;M;20251024;20251217;1750000;R2;R;RESIDENCE;;AAS;;;AV732847;
C;103;1139954;175;20251222 01:09;7/220525;
D;103;1139954;175;20251222 01:09;P;;;;;;
D;103;1139954;175;20251222 01:09;V;;;;;;
B;103;1134839;176;20251222 01:09;;;33;BURGESS AVE;FIGTREE;2525;594.4;M;20251103;20251215;1000000;R2;R;RESIDENCE;;ABU;;;AV715589;
C;103;1134839;176;20251222 01:09;40/241837;
D;103;1134839;176;20251222 01:09;P;;;;;;
D;103;1134839;176;20251222 01:09;P;;;;;;
D;103;1134839;176;20251222 01:09;V;;;;;;
D;103;1134839;176;20251222 01:09;V;;;;;;
B;103;1140127;177;20251222 01:09;;;18;COLVIN PL;DAPTO;2530;731.9;M;20251017;20251215;1380000;R2;R;RESIDENCE;;AAZ;;;AV719682;
C;103;1140127;177;20251222 01:09;606/815158;
D;103;1140127;177;20251222 01:09;P;;;;;;
D;103;1140127;177;20251222 01:09;P;;;;;;
D;103;1140127;177;20251222 01:09;V;;;;;;
D;103;1140127;177;20251222 01:09;V;;;;;;
B;103;1132324;178;20251222 01:09;;5;13;BODE AVE;NORTH WOLLONGONG;2500;;;20251113;20251218;772000;;R;RESIDENCE;5;;;;AV738891;
C;103;1132324;178;20251222 01:09;5/SP36664;
D;103;1132324;178;20251222 01:09;P;;;;;;
D;103;1132324;178;20251222 01:09;V;;;;;;
B;103;1151338;179;20251222 01:09;;;9 B;GILBA RD;KOONAWARRA;2530;853.6;M;20251128;20251218;1000000;R2;R;RESIDENCE;;AAZ;;;AV735101;
C;103;1151338;179;20251222 01:09;159/242668;
D;103;1151338;179;20251222 01:09;P;;;;;;
D;103;1151338;179;20251222 01:09;P;;;;;;
D;103;1151338;179;20251222 01:09;V;;;;;;
D;103;1151338;179;20251222 01:09;V;;;;;;
B;103;1148682;180;20251222 01:09;;;13;FIRST AVE S;WARRAWONG;2502;600.7;M;20251121;20251218;975000;R2;R;RESIDENCE;;ABG;;;AV735464;
C;103;1148682;180;20251222 01:09;8/35139;
D;103;1148682;180;20251222 01:09;P;;;;;;
D;103;1148682;180;20251222 01:09;P;;;;;;
D;103;1148682;180;20251222 01:09;V;;;;;;
D;103;1148682;180;20251222 01:09;V;;;;;;
B;103;1143486;181;20251222 01:09;;;31;CUMMINS ST;UNANDERRA;2526;550.1;M;20251111;20251215;880000;R2;R;RESIDENCE;;AAV;;;AV720146;
C;103;1143486;181;20251222 01:09;3/27424;
D;103;1143486;181;20251222 01:09;P;;;;;;
D;103;1143486;181;20251222 01:09;P;;;;;;
D;103;1143486;181;20251222 01:09;P;;;;;;
D;103;1143486;181;20251222 01:09;P;;;;;;
D;103;1143486;181;20251222 01:09;P;;;;;;
D;103;1143486;181;20251222 01:09;V;;;;;;
B;103;1162374;182;20251222 01:09;;2;21;KEMBLAWARRA RD;WARRAWONG;2502;;;20251103;20251215;473000;;R;RESIDENCE;2;;;;AV714516;
C;103;1162374;182;20251222 01:09;2/SP12072;
D;103;1162374;182;20251222 01:09;P;;;;;;
D;103;1162374;182;20251222 01:09;V;;;;;;
D;103;1162374;182;20251222 01:09;V;;;;;;
B;103;1165304;183;20251222 01:09;;;23;LASSITER AVE;WOONONA;2517;607;M;20251024;20251215;2420000;R2;R;RESIDENCE;;AAJ;;;AV717536;
C;103;1165304;183;20251222 01:09;76/207554;
D;103;1165304;183;20251222 01:09;P;;;;;;
D;103;1165304;183;20251222 01:09;P;;;;;;
D;103;1165304;183;20251222 01:09;V;;;;;;
D;103;1165304;183;20251222 01:09;V;;;;;;
B;103;1152088;184;20251222 01:09;;;368;GLADSTONE AVE;MOUNT SAINT THOMAS;2500;626;M;20251112;20251216;865000;R2;R;RESIDENCE;;ABJ;;;AV725358;
C;103;1152088;184;20251222 01:09;66/35757;
D;103;1152088;184;20251222 01:09;P;;;;;;
D;103;1152088;184;20251222 01:09;P;;;;;;
D;103;1152088;184;20251222 01:09;V;;;;;;
D;103;1152088;184;20251222 01:09;V;;;;;;
B;103;1154902;185;20251222 01:09;;3;21;HAY ST;HELENSBURGH;2508;;;20251030;20251215;1030000;;R;RESIDENCE;3;;;;AV714540;
C;103;1154902;185;20251222 01:09;3/SP62543;
D;103;1154902;185;20251222 01:09;P;;;;;;
D;103;1154902;185;20251222 01:09;P;;;;;;
D;103;1154902;185;20251222 01:09;V;;;;;;
B;103;1160306;186;20251222 01:09;;;6;KALLAROO AVE;STANWELL PARK;2508;904.2;M;20251031;20251212;4300000;R2;R;RESIDENCE;;AAF;;;AV707486;
C;103;1160306;186;20251222 01:09;6/565517;
D;103;1160306;186;20251222 01:09;P;;;;;;
D;103;1160306;186;20251222 01:09;P;;;;;;
D;103;1160306;186;20251222 01:09;V;;;;;;
D;103;1160306;186;20251222 01:09;V;;;;;;
B;103;1168289;187;20251222 01:09;;1;1;MACKIE ST;CONISTON;2500;;;20251128;20251217;985000;;R;RESIDENCE;1;;;;AV729194;
C;103;1168289;187;20251222 01:09;1/SP66305;
D;103;1168289;187;20251222 01:09;P;;;;;;
D;103;1168289;187;20251222 01:09;V;;;;;;
D;103;1168289;187;20251222 01:09;V;;;;;;
B;103;1172881;188;20251222 01:09;;1;57;MURRAY RD;EAST CORRIMAL;2518;217;M;20251112;20251212;1054500;;R;RESIDENCE;1;;;;AV710058;
C;103;1172881;188;20251222 01:09;1/SP65753;
D;103;1172881;188;20251222 01:09;P;;;;;;
D;103;1172881;188;20251222 01:09;P;;;;;;
D;103;1172881;188;20251222 01:09;V;;;;;;
D;103;1172881;188;20251222 01:09;V;;;;;;
B;103;3300964;189;20251222 01:09;;12;46;BOURKE ST;NORTH WOLLONGONG;2500;;;20251120;20251218;740000;;R;RESIDENCE;12;;;;AV737386;
C;103;3300964;189;20251222 01:09;12/SP78512;
D;103;3300964;189;20251222 01:09;P;;;;;;
D;103;3300964;189;20251222 01:09;V;;;;;;
D;103;3300964;189;20251222 01:09;V;;;;;;
B;103;3383946;190;20251222 01:09;;33;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;33;;;;AV704879;
C;103;3383946;190;20251222 01:09;33/SP80575;
D;103;3383946;190;20251222 01:09;P;;;;;;
D;103;3383946;190;20251222 01:09;V;;;;;;
B;103;3383946;191;20251222 01:09;;34;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;34;;;;AV704879;
C;103;3383946;191;20251222 01:09;34/SP80575;
D;103;3383946;191;20251222 01:09;P;;;;;;
D;103;3383946;191;20251222 01:09;V;;;;;;
B;103;3383946;192;20251222 01:09;;37;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;37;;;;AV704879;
C;103;3383946;192;20251222 01:09;37/SP80575;
D;103;3383946;192;20251222 01:09;P;;;;;;
D;103;3383946;192;20251222 01:09;V;;;;;;
B;103;3383946;193;20251222 01:09;;38;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;38;;;;AV704879;
C;103;3383946;193;20251222 01:09;38/SP80575;
D;103;3383946;193;20251222 01:09;P;;;;;;
D;103;3383946;193;20251222 01:09;V;;;;;;
B;103;3383946;194;20251222 01:09;;39;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;39;;;;AV704879;
C;103;3383946;194;20251222 01:09;39/SP80575;
D;103;3383946;194;20251222 01:09;P;;;;;;
D;103;3383946;194;20251222 01:09;V;;;;;;
B;103;3383946;195;20251222 01:09;;40;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;40;;;;AV704879;
C;103;3383946;195;20251222 01:09;40/SP80575;
D;103;3383946;195;20251222 01:09;P;;;;;;
D;103;3383946;195;20251222 01:09;V;;;;;;
B;103;3383946;196;20251222 01:09;;41;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;41;;;;AV704879;
C;103;3383946;196;20251222 01:09;41/SP80575;
D;103;3383946;196;20251222 01:09;P;;;;;;
D;103;3383946;196;20251222 01:09;V;;;;;;
B;103;3383946;197;20251222 01:09;;42;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;42;;;;AV704879;
C;103;3383946;197;20251222 01:09;42/SP80575;
D;103;3383946;197;20251222 01:09;P;;;;;;
D;103;3383946;197;20251222 01:09;V;;;;;;
B;103;3383946;198;20251222 01:09;;43;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;43;;;;AV704879;
C;103;3383946;198;20251222 01:09;43/SP80575;
D;103;3383946;198;20251222 01:09;P;;;;;;
D;103;3383946;198;20251222 01:09;V;;;;;;
B;103;3383946;199;20251222 01:09;;44;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;44;;;;AV704879;
C;103;3383946;199;20251222 01:09;44/SP80575;
D;103;3383946;199;20251222 01:09;P;;;;;;
D;103;3383946;199;20251222 01:09;V;;;;;;
B;103;3383946;200;20251222 01:09;;46;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;46;;;;AV704879;
C;103;3383946;200;20251222 01:09;46/SP80575;
D;103;3383946;200;20251222 01:09;P;;;;;;
D;103;3383946;200;20251222 01:09;V;;;;;;
B;103;3383946;201;20251222 01:09;;47;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;47;;;;AV704879;
C;103;3383946;201;20251222 01:09;47/SP80575;
D;103;3383946;201;20251222 01:09;P;;;;;;
D;103;3383946;201;20251222 01:09;V;;;;;;
B;103;3383946;202;20251222 01:09;;48;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;48;;;;AV704879;
C;103;3383946;202;20251222 01:09;48/SP80575;
D;103;3383946;202;20251222 01:09;P;;;;;;
D;103;3383946;202;20251222 01:09;V;;;;;;
B;103;3383946;203;20251222 01:09;;49;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;49;;;;AV704879;
C;103;3383946;203;20251222 01:09;49/SP80575;
D;103;3383946;203;20251222 01:09;P;;;;;;
D;103;3383946;203;20251222 01:09;V;;;;;;
B;103;3383946;204;20251222 01:09;;50;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;50;;;;AV704879;
C;103;3383946;204;20251222 01:09;50/SP80575;
D;103;3383946;204;20251222 01:09;P;;;;;;
D;103;3383946;204;20251222 01:09;V;;;;;;
B;103;3383946;205;20251222 01:09;;51;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;850000;;R;RESIDENCE;51;;;;AV704882;
C;103;3383946;205;20251222 01:09;51/SP80575;
D;103;3383946;205;20251222 01:09;P;;;;;;
D;103;3383946;205;20251222 01:09;V;;;;;;
B;103;3383946;206;20251222 01:09;;52;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;850000;;R;RESIDENCE;52;;;;AV704882;
C;103;3383946;206;20251222 01:09;52/SP80575;
D;103;3383946;206;20251222 01:09;P;;;;;;
D;103;3383946;206;20251222 01:09;V;;;;;;
B;103;3383946;207;20251222 01:09;;53;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;850000;;R;RESIDENCE;53;;;;AV704882;
C;103;3383946;207;20251222 01:09;53/SP80575;
D;103;3383946;207;20251222 01:09;P;;;;;;
D;103;3383946;207;20251222 01:09;V;;;;;;
B;103;3383946;208;20251222 01:09;;54;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;850000;;R;RESIDENCE;54;;;;AV704882;
C;103;3383946;208;20251222 01:09;54/SP80575;
D;103;3383946;208;20251222 01:09;P;;;;;;
D;103;3383946;208;20251222 01:09;V;;;;;;
B;103;4384602;209;20251222 01:09;;;26 A;HIGH ST;THIRROUL;2515;382.6;M;20251031;20251216;2200000;R2;R;RESIDENCE;;AAI;;;AV725178;
C;103;4384602;209;20251222 01:09;1/1253603;
D;103;4384602;209;20251222 01:09;P;;;;;;
D;103;4384602;209;20251222 01:09;P;;;;;;
D;103;4384602;209;20251222 01:09;V;;;;;;
B;103;4420881;210;20251222 01:09;;;49;GREENVIEW DR;HORSLEY;2530;825.2;M;20251120;20251215;1200000;R2;R;RESIDENCE;;ABP;;;AV715274;
C;103;4420881;210;20251222 01:09;210/1270783;
D;103;4420881;210;20251222 01:09;P;;;;;;
D;103;4420881;210;20251222 01:09;P;;;;;;
D;103;4420881;210;20251222 01:09;V;;;;;;
D;103;4420881;210;20251222 01:09;V;;;;;;
B;103;4420962;211;20251222 01:09;;;42 A;MOUNTAIN RD;AUSTINMER;2515;511;M;20250816;20251216;2550000;;R;RESIDENCE;2;;;;AV725171;
C;103;4420962;211;20251222 01:09;2/SP104314;
D;103;4420962;211;20251222 01:09;P;;;;;;
D;103;4420962;211;20251222 01:09;P;;;;;;
D;103;4420962;211;20251222 01:09;V;;;;;;
D;103;4420962;211;20251222 01:09;V;;;;;;
B;103;4430739;212;20251222 01:09;;1;66;CALDWELL AVE;TARRAWANNA;2518;60;M;20251118;20251215;410000;;R;RESIDENCE;1;;;;AV717631;
C;103;4430739;212;20251222 01:09;1/SP91692;
D;103;4430739;212;20251222 01:09;P;;;;;;
D;103;4430739;212;20251222 01:09;V;;;;;;
D;103;4430739;212;20251222 01:09;V;;;;;;
B;103;4455874;213;20251222 01:09;;302;49;DENISON ST;WOLLONGONG;2500;102;M;20251031;20251212;690000;;R;RESIDENCE;27;;;;AV710314;
C;103;4455874;213;20251222 01:09;27/SP105292;
D;103;4455874;213;20251222 01:09;P;;;;;;
D;103;4455874;213;20251222 01:09;V;;;;;;
B;103;4404956;214;20251222 01:09;;904;38;ATCHISON ST;WOLLONGONG;2500;113;M;20251105;20251217;790000;;R;RESIDENCE;58;;;;AV730330;
C;103;4404956;214;20251222 01:09;58/SP104274;
D;103;4404956;214;20251222 01:09;P;;;;;;
D;103;4404956;214;20251222 01:09;V;;;;;;
B;103;4404956;215;20251222 01:09;;1603;38;ATCHISON ST;WOLLONGONG;2500;158;M;20251030;20251217;1230000;;R;RESIDENCE;90;;;;AV730487;
C;103;4404956;215;20251222 01:09;90/SP104274;
D;103;4404956;215;20251222 01:09;P;;;;;;
D;103;4404956;215;20251222 01:09;P;;;;;;
D;103;4404956;215;20251222 01:09;V;;;;;;
D;103;4404956;215;20251222 01:09;V;;;;;;
B;103;3866013;216;20251222 01:09;;407;3;GRAND CT;FAIRY MEADOW;2519;;;20251121;20251217;900000;;R;RESIDENCE;28;;;;AV731252;
C;103;3866013;216;20251222 01:09;28/SP91939;
D;103;3866013;216;20251222 01:09;P;;;;;;
D;103;3866013;216;20251222 01:09;V;;;;;;
B;103;3864638;217;20251222 01:09;;4;118;AVONDALE RD;AVONDALE;2530;;;20251124;20251218;153221;;R;RESIDENCE;4;;;;AV738220;
C;103;3864638;217;20251222 01:09;4/SP91879;
D;103;3864638;217;20251222 01:09;P;;;;;;
D;103;3864638;217;20251222 01:09;V;;;;;;
D;103;3864638;217;20251222 01:09;V;;;;;;
B;103;3849640;218;20251222 01:09;;2;11;PHILLIPS AVE;WEST WOLLONGONG;2500;;;20251127;20251218;815000;;R;RESIDENCE;2;;;;AV739012;
C;103;3849640;218;20251222 01:09;2/SP91442;
D;103;3849640;218;20251222 01:09;P;;;;;;
D;103;3849640;218;20251222 01:09;V;;;;;;
B;103;3787181;219;20251222 01:09;;;26;OLD COAST RD;STANWELL PARK;2508;1803;M;20251031;20251212;1650000;C4;R;RESIDENCE;;PAG;;;AV712142;
C;103;3787181;219;20251222 01:09;61/1189488;
D;103;3787181;219;20251222 01:09;P;;;;;;
D;103;3787181;219;20251222 01:09;P;;;;;;
D;103;3787181;219;20251222 01:09;V;;;;;;
D;103;3787181;219;20251222 01:09;V;;;;;;
B;103;3956533;220;20251222 01:09;;;2 B;LANTARRA PL;FIGTREE;2525;292.4;M;20251017;20251215;1141000;R2;R;RESIDENCE;;AAU;;;AV719484;
C;103;3956533;220;20251222 01:09;291/1223203;
D;103;3956533;220;20251222 01:09;P;;;;;;
D;103;3956533;220;20251222 01:09;V;;;;;;
D;103;3956533;220;20251222 01:09;V;;;;;;
B;103;4334025;221;20251222 01:09;;408;83;CAMPBELL ST;WOLLONGONG;2500;;;20251118;20251215;805000;;R;RESIDENCE;38;;;;AV717762;
C;103;4334025;221;20251222 01:09;38/SP101735;
D;103;4334025;221;20251222 01:09;P;;;;;;
D;103;4334025;221;20251222 01:09;P;;;;;;
D;103;4334025;221;20251222 01:09;V;;;;;;
B;103;4334025;222;20251222 01:09;;505;83;CAMPBELL ST;WOLLONGONG;2500;;;20251125;20251217;770000;;R;RESIDENCE;62;;;;AV729090;
C;103;4334025;222;20251222 01:09;62/SP101735;
D;103;4334025;222;20251222 01:09;P;;;;;;
D;103;4334025;222;20251222 01:09;V;;;;;;
D;103;4334025;222;20251222 01:09;V;;;;;;
B;103;4339006;223;20251222 01:09;;;103;NEESON RD;STREAM HILL;2526;285.2;M;20251031;20251212;917000;R2;R;RESIDENCE;;ABP;;;AV710608;
C;103;4339006;223;20251222 01:09;1/1265326;
D;103;4339006;223;20251222 01:09;P;;;;;;
D;103;4339006;223;20251222 01:09;V;;;;;;
B;103;4283724;224;20251222 01:09;;;90;NEESON RD;STREAM HILL;2526;2842;M;20250927;20251212;1855000;R2;R;RESIDENCE;;ABP;;;AV709657;
C;103;4283724;224;20251222 01:09;5000/1239569;
D;103;4283724;224;20251222 01:09;P;;;;;;
D;103;4283724;224;20251222 01:09;P;;;;;;
D;103;4283724;224;20251222 01:09;V;;;;;;
D;103;4283724;224;20251222 01:09;V;;;;;;
B;103;4302623;225;20251222 01:09;;2;46 B;ALKIRA CCT;HORSLEY;2530;230;M;20251028;20251216;820000;;R;RESIDENCE;2;;;;AV722532;
C;103;4302623;225;20251222 01:09;2/SP98256;
D;103;4302623;225;20251222 01:09;P;;;;;;
D;103;4302623;225;20251222 01:09;P;;;;;;
D;103;4302623;225;20251222 01:09;V;;;;;;
D;103;4302623;225;20251222 01:09;V;;;;;;
B;103;4282645;226;20251222 01:09;;;3;EMILA RD;STREAM HILL;2526;502.5;M;20250918;20251215;1400000;R2;R;RESIDENCE;;ABP;;;AV719456;
C;103;4282645;226;20251222 01:09;4023/1239568;
D;103;4282645;226;20251222 01:09;P;;;;;;
D;103;4282645;226;20251222 01:09;P;;;;;;
D;103;4282645;226;20251222 01:09;V;;;;;;
D;103;4282645;226;20251222 01:09;V;;;;;;
B;103;4358334;227;20251222 01:09;;;6;GEORGE ST;THIRROUL;2515;244.7;M;20250924;20251215;1675000;R3;R;RESIDENCE;;ABS;;;AV717834;
C;103;4358334;227;20251222 01:09;2/1266433;
D;103;4358334;227;20251222 01:09;P;;;;;;
D;103;4358334;227;20251222 01:09;P;;;;;;
D;103;4358334;227;20251222 01:09;V;;;;;;
D;103;4358334;227;20251222 01:09;V;;;;;;
B;103;4340155;228;20251222 01:09;;;5;LACHLAN ST;THIRROUL;2515;300;M;20251105;20251217;1665000;R3;R;RESIDENCE;;ABS;;;AV731990;
C;103;4340155;228;20251222 01:09;100/1247782;
D;103;4340155;228;20251222 01:09;P;;;;;;
D;103;4340155;228;20251222 01:09;V;;;;;;
D;103;4340155;228;20251222 01:09;V;;;;;;
B;103;4323827;229;20251222 01:09;;;10;REGENT ST;WOLLONGONG;2500;;;20251126;20251217;1350000;;R;RESIDENCE;121;;;;AV732357;
C;103;4323827;229;20251222 01:09;121/SP101605;
