A;RTSALEDATA;259;20251229 01:09;VALNET;
B;259;3696330;151;20251229 01:09;WYONG DAIRY;;141;ALISON RD;WYONG;2259;1.637;H;20250829;20251219;7700000;C3;3;COMMERCIAL;;WEH;;;AV751289;
C;259;3696330;151;20251229 01:09;100/1181923;
D;259;3696330;151;20251229 01:09;P;;;;;;
D;259;3696330;151;20251229 01:09;V;;;;;;
B;259;3305941;152;20251229 01:09;;;24;SKYHAWK AVE;HAMLYN TERRACE;2259;509.6;M;20251110;20251219;1080000;R2;R;RESIDENCE;;WGT;;;AV745735;
C;259;3305941;152;20251229 01:09;1649/1100123;
D;259;3305941;152;20251229 01:09;P;;;;;;
D;259;3305941;152;20251229 01:09;P;;;;;;
D;259;3305941;152;20251229 01:09;V;;;;;;
B;259;369599;153;20251229 01:09;;7;57;OCEAN PDE;THE ENTRANCE;2261;;;20251126;20251219;725000;;R;RESIDENCE;21;;;;AV744015;
C;259;369599;153;20251229 01:09;21/SP79311;
D;259;369599;153;20251229 01:09;P;;;;;;
D;259;369599;153;20251229 01:09;V;;;;;;
B;259;4488670;154;20251229 01:09;;;14;SPARROW RD;WARNERVALE;2259;452.6;M;20251124;20251219;570000;R1;R;RESIDENCE;;WFM;;;AV744772;
C;259;4488670;154;20251229 01:09;2013/1273682;
D;259;4488670;154;20251229 01:09;P;;;;;;
D;259;4488670;154;20251229 01:09;V;;;;;;
B;259;4488705;155;20251229 01:09;;;22;SPOONBILL AVE;WARNERVALE;2259;481.9;M;20251106;20251223;1100000;R2;R;RESIDENCE;;WGT;;;AV757156;
C;259;4488705;155;20251229 01:09;2048/1273682;
D;259;4488705;155;20251229 01:09;P;;;;;;
D;259;4488705;155;20251229 01:09;V;;;;;;
B;259;4488719;156;20251229 01:09;;;47;FEDERATION BVD;WARNERVALE;2259;484;M;20251124;20251222;620000;R2;R;RESIDENCE;;WGT;;;AV752320;
C;259;4488719;156;20251229 01:09;2062/1273682;
D;259;4488719;156;20251229 01:09;P;;;;;;
D;259;4488719;156;20251229 01:09;P;;;;;;
D;259;4488719;156;20251229 01:09;V;;;;;;
B;259;4488724;157;20251229 01:09;;;24;GALAH DR;WARNERVALE;2259;450;M;20251021;20251219;1050000;R2;R;RESIDENCE;;WGT;;;AV748669;
C;259;4488724;157;20251229 01:09;2067/1273682;
D;259;4488724;157;20251229 01:09;P;;;;;;
D;259;4488724;157;20251229 01:09;P;;;;;;
D;259;4488724;157;20251229 01:09;V;;;;;;
B;259;3835961;158;20251229 01:09;;;14;DAHLIA AVE;HAMLYN TERRACE;2259;174;M;20251112;20251222;625000;;R;RESIDENCE;10;;;;AV753195;
C;259;3835961;158;20251229 01:09;10/SP91248;
D;259;3835961;158;20251229 01:09;P;;;;;;
D;259;3835961;158;20251229 01:09;P;;;;;;
D;259;3835961;158;20251229 01:09;V;;;;;;
B;259;3834249;159;20251229 01:09;;;7;BUNK HOUSE LANE;GWANDALAN;2259;530;M;20251109;20251219;880000;R2;R;RESIDENCE;;WHC;;;AV745267;
C;259;3834249;159;20251229 01:09;104/1206605;
D;259;3834249;159;20251229 01:09;P;;;;;;
D;259;3834249;159;20251229 01:09;P;;;;;;
D;259;3834249;159;20251229 01:09;V;;;;;;
D;259;3834249;159;20251229 01:09;V;;;;;;
B;259;3829741;160;20251229 01:09;;;37;WINDSORGREEN DR;WYONG;2259;448.7;M;20251110;20251219;1301000;SP3;R;RESIDENCE;;WSK;;;AV743414;
C;259;3829741;160;20251229 01:09;206/270434;
D;259;3829741;160;20251229 01:09;P;;;;;;
D;259;3829741;160;20251229 01:09;P;;;;;;
D;259;3829741;160;20251229 01:09;V;;;;;;
D;259;3829741;160;20251229 01:09;V;;;;;;
B;259;3930234;161;20251229 01:09;;;14;NIGELLA CCT;HAMLYN TERRACE;2259;265;M;20251123;20251222;815000;R2;R;RESIDENCE;;WGT;;;AV752891;
C;259;3930234;161;20251229 01:09;51/1219656;
D;259;3930234;161;20251229 01:09;P;;;;;;
D;259;3930234;161;20251229 01:09;P;;;;;;
D;259;3930234;161;20251229 01:09;V;;;;;;
D;259;3930234;161;20251229 01:09;V;;;;;;
B;259;3942880;162;20251229 01:09;;;24;SONNY CRES;TERRIGAL;2260;1028;M;20250823;20251219;2000000;R2;R;RESIDENCE;;GHU;;;AV746458;
C;259;3942880;162;20251229 01:09;37/270857;
D;259;3942880;162;20251229 01:09;P;;;;;;
D;259;3942880;162;20251229 01:09;P;;;;;;
D;259;3942880;162;20251229 01:09;V;;;;;;
D;259;3942880;162;20251229 01:09;V;;;;;;
B;259;3970239;163;20251229 01:09;;;112;PACIFIC HWY;TUGGERAH;2259;1749;M;20251211;20251218;2700000;E3;R;RESIDENCE;;CCS;;;AV738034;
C;259;3970239;163;20251229 01:09;2/1221406;
D;259;3970239;163;20251229 01:09;P;;;;;;
D;259;3970239;163;20251229 01:09;V;;;;;;
B;259;3950688;164;20251229 01:09;;417;200;THE ENTRANCE RD;ERINA;2250;16;M;20251107;20251219;280000;;R;RESIDENCE;33;;;;AV746807;
C;259;3950688;164;20251229 01:09;33/SP91099;
D;259;3950688;164;20251229 01:09;P;;;;;;
D;259;3950688;164;20251229 01:09;V;;;;;;
B;259;4253892;165;20251229 01:09;;;27;STELLA ST;LONG JETTY;2261;366.1;M;20251112;20251219;1180000;R1;R;RESIDENCE;;WFC;;;AV743407;
C;259;4253892;165;20251229 01:09;121/1258139;
D;259;4253892;165;20251229 01:09;P;;;;;;
D;259;4253892;165;20251229 01:09;P;;;;;;
D;259;4253892;165;20251229 01:09;V;;;;;;
D;259;4253892;165;20251229 01:09;V;;;;;;
B;259;4295805;166;20251229 01:09;;507;25;MANN ST;GOSFORD;2250;129;M;20251128;20251219;630000;;R;RESIDENCE;53;;;;AV743313;
C;259;4295805;166;20251229 01:09;53/SP101127;
D;259;4295805;166;20251229 01:09;P;;;;;;
D;259;4295805;166;20251229 01:09;P;;;;;;
D;259;4295805;166;20251229 01:09;V;;;;;;
B;259;4255337;167;20251229 01:09;;;29;ASH ST;TERRIGAL;2260;;;20251122;20251222;1550000;;R;RESIDENCE;3;;;;AV755258;
C;259;4255337;167;20251229 01:09;3/SP100402;
D;259;4255337;167;20251229 01:09;P;;;;;;
D;259;4255337;167;20251229 01:09;V;;;;;;
B;259;4290618;168;20251229 01:09;;410;10;FIELDER ST;WEST GOSFORD;2250;77;M;20251203;20251219;595000;;R;RESIDENCE;60;;;;AV750957;
C;259;4290618;168;20251229 01:09;60/SP98484;
D;259;4290618;168;20251229 01:09;P;;;;;;
D;259;4290618;168;20251229 01:09;V;;;;;;
B;259;4290618;169;20251229 01:09;;604;10;FIELDER ST;WEST GOSFORD;2250;222;M;20251212;20251219;1000000;;R;RESIDENCE;74;;;;AV750597;
C;259;4290618;169;20251229 01:09;74/SP98484;
D;259;4290618;169;20251229 01:09;P;;;;;;
D;259;4290618;169;20251229 01:09;V;;;;;;
Z;854;169;169;514;
