A;RTSALEDATA;101;20251222 01:09;VALNET;
D;101;4470983;149;20251222 01:09;P;;;;;;
D;101;4470983;149;20251222 01:09;V;;;;;;
D;101;4470983;149;20251222 01:09;V;;;;;;
D;101;4470983;149;20251222 01:09;V;;;;;;
B;101;4486493;150;20251222 01:09;;;43 B;PEDDER DR;BURRILL LAKE;2539;292;M;20251111;20251218;725000;;R;RESIDENCE;2;;;;AV733862;
C;101;4486493;150;20251222 01:09;2/SP105065;
D;101;4486493;150;20251222 01:09;P;;;;;;
D;101;4486493;150;20251222 01:09;P;;;;;;
D;101;4486493;150;20251222 01:09;V;;;;;;
B;101;4493129;151;20251222 01:09;;;4;PATRINA CCT;ST GEORGES BASIN;2540;500.8;M;20251208;20251217;437500;R1;V;VACANT LAND;;NOS;;;AV732561;
C;101;4493129;151;20251222 01:09;24/1292913;
D;101;4493129;151;20251222 01:09;P;;;;;;
D;101;4493129;151;20251222 01:09;P;;;;;;
D;101;4493129;151;20251222 01:09;V;;;;;;
B;101;4393055;152;20251222 01:09;;;44;CARRINGTON PARK DR;NOWRA;2541;658.9;M;20250912;20251215;967000;R1;R;RESIDENCE;;FTS;;;AV715603;
C;101;4393055;152;20251222 01:09;531/1276147;
D;101;4393055;152;20251222 01:09;P;;;;;;
D;101;4393055;152;20251222 01:09;P;;;;;;
D;101;4393055;152;20251222 01:09;V;;;;;;
D;101;4393055;152;20251222 01:09;V;;;;;;
B;101;3906808;153;20251222 01:09;;7;14;HANOVER CL;SOUTH NOWRA;2541;198.9;M;20251118;20251212;560000;R1;R;RESIDENCE;;FTS;;;AV708292;
C;101;3906808;153;20251222 01:09;7/286628;
D;101;3906808;153;20251222 01:09;P;;;;;;
D;101;3906808;153;20251222 01:09;V;;;;;;
B;101;3925393;154;20251222 01:09;;;6;PATONGA ST;NOWRA;2541;723.5;M;20251024;20251218;840000;R1;R;RESIDENCE;;FTS;;;AV735376;
C;101;3925393;154;20251222 01:09;516/1196551;
D;101;3925393;154;20251222 01:09;P;;;;;;
D;101;3925393;154;20251222 01:09;P;;;;;;
D;101;3925393;154;20251222 01:09;V;;;;;;
D;101;3925393;154;20251222 01:09;V;;;;;;
B;101;3954217;155;20251222 01:09;;5;75;SOPHIA RD;WORRIGEE;2540;249.7;M;20251120;20251218;620000;R1;R;RESIDENCE;;FTS;;;AV739757;
C;101;3954217;155;20251222 01:09;12/286657;
D;101;3954217;155;20251222 01:09;P;;;;;;
D;101;3954217;155;20251222 01:09;V;;;;;;
D;101;3954217;155;20251222 01:09;V;;;;;;
B;101;4369662;156;20251222 01:09;;57;35;THE BASIN ROAD;ST GEORGES BASIN;2540;300.1;M;20251105;20251212;725000;SP3;R;RESIDENCE;;ZWS;;;AV712940;
C;101;4369662;156;20251222 01:09;57/270575;
D;101;4369662;156;20251222 01:09;P;;;;;;
D;101;4369662;156;20251222 01:09;V;;;;;;
D;101;4369662;156;20251222 01:09;V;;;;;;
B;101;4327828;157;20251222 01:09;;;15;ILUKA CRES;NARRAWALLEE;2539;1165;M;20251128;20251218;700000;R1;V;VACANT LAND;;WXS;;;AV734088;
C;101;4327828;157;20251222 01:09;603/1265634;
D;101;4327828;157;20251222 01:09;P;;;;;;
D;101;4327828;157;20251222 01:09;V;;;;;;
Z;779;157;157;463;
