A;RTSALEDATA;258;20251229 01:08;VALNET;
B;258;4497977;149;20251229 01:08;;;60;VICTORIA ST;REVESBY;2212;468.5;M;20251028;20251219;1515000;R2;R;RESIDENCE;;SMG;;;AV751015;
C;258;4497977;149;20251229 01:08;411/1178700;
D;258;4497977;149;20251229 01:08;P;;;;;;
D;258;4497977;149;20251229 01:08;P;;;;;;
D;258;4497977;149;20251229 01:08;V;;;;;;
B;258;3856713;150;20251229 01:08;;103;1;VERMONT CRES;RIVERWOOD;2210;;;20251201;20251223;545000;;R;RESIDENCE;3;;;;AV757479;
C;258;3856713;150;20251229 01:08;3/SP91371;
D;258;3856713;150;20251229 01:08;P;;;;;;
D;258;3856713;150;20251229 01:08;P;;;;;;
D;258;3856713;150;20251229 01:08;V;;;;;;
B;258;3796866;151;20251229 01:08;;7;4;MACKINDER ST;CAMPSIE;2194;138;M;20251113;20251222;890000;;R;RESIDENCE;219;;;;AV752921;
C;258;3796866;151;20251229 01:08;219/SP90694;
D;258;3796866;151;20251229 01:08;P;;;;;;
D;258;3796866;151;20251229 01:08;V;;;;;;
D;258;3796866;151;20251229 01:08;V;;;;;;
B;258;4012090;152;20251229 01:08;;202;193;LAKEMBA ST;LAKEMBA;2195;132;M;20251110;20251222;625000;;R;RESIDENCE;9;;;;AV753091;
C;258;4012090;152;20251229 01:08;9/SP94541;
D;258;4012090;152;20251229 01:08;P;;;;;;
D;258;4012090;152;20251229 01:08;V;;;;;;
B;258;3982344;153;20251229 01:08;;5;630;NEW CANTERBURY RD;HURLSTONE PARK;2193;130;M;20251212;20251219;955000;;R;RESIDENCE;5;;;;AV747942;
C;258;3982344;153;20251229 01:08;5/SP94711;
D;258;3982344;153;20251229 01:08;P;;;;;;
D;258;3982344;153;20251229 01:08;V;;;;;;
B;258;3974071;154;20251229 01:08;;401;2 A;CHARLES ST;CANTERBURY;2193;185;M;20251128;20251218;1110000;;R;RESIDENCE;68;;;;AV740149;
C;258;3974071;154;20251229 01:08;68/SP94402;
D;258;3974071;154;20251229 01:08;P;;;;;;
D;258;3974071;154;20251229 01:08;V;;;;;;
D;258;3974071;154;20251229 01:08;V;;;;;;
B;258;3995021;155;20251229 01:08;;;15 B;ALLEN ST;CANTERBURY;2193;348.4;M;20250927;20251219;2470000;R3;R;RESIDENCE;;AKL;;;AV746912;
C;258;3995021;155;20251229 01:08;2/1216886;
D;258;3995021;155;20251229 01:08;P;;;;;;
D;258;3995021;155;20251229 01:08;P;;;;;;
D;258;3995021;155;20251229 01:08;V;;;;;;
B;258;4275661;156;20251229 01:08;;201;35;ANDERSON AVE;PANANIA;2213;95;M;20251018;20251223;795000;;R;RESIDENCE;13;;;;AV759882;
C;258;4275661;156;20251229 01:08;13/SP100943;
D;258;4275661;156;20251229 01:08;P;;;;;;
D;258;4275661;156;20251229 01:08;V;;;;;;
B;258;4254869;157;20251229 01:08;;;48 B;AUGUSTA ST;PUNCHBOWL;2196;348.6;M;20251202;20251222;1500000;R3;R;RESIDENCE;;APP;;;AV754011;
C;258;4254869;157;20251229 01:08;1/1245248;
D;258;4254869;157;20251229 01:08;P;;;;;;
D;258;4254869;157;20251229 01:08;V;;;;;;
B;258;4342836;158;20251229 01:08;;;47 B;RYRIE RD;EARLWOOD;2206;325.1;M;20251111;20251219;2305000;R3;R;RESIDENCE;;AKL;;;AV751023;
C;258;4342836;158;20251229 01:08;2/1263039;
D;258;4342836;158;20251229 01:08;P;;;;;;
D;258;4342836;158;20251229 01:08;V;;;;;;
Z;797;158;158;479;
