A;RTSALEDATA;260;20251229 01:09;VALNET;
D;260;4357287;154;20251229 01:09;V;;;;;;
B;260;4336967;155;20251229 01:09;;606;2;HONEYEATER ST;LIDCOMBE;2141;134;M;20251117;20251219;913000;;R;RESIDENCE;55;;;;AV747318;
C;260;4336967;155;20251229 01:09;55/SP101329;
D;260;4336967;155;20251229 01:09;P;;;;;;
D;260;4336967;155;20251229 01:09;P;;;;;;
D;260;4336967;155;20251229 01:09;V;;;;;;
D;260;4336967;155;20251229 01:09;V;;;;;;
B;260;4297846;156;20251229 01:09;;;84 A;CALDER RD;RYDALMERE;2116;325;M;20251110;20251222;1820000;R2;R;RESIDENCE;;AEA;;;AV754796;
C;260;4297846;156;20251229 01:09;1/1253372;
D;260;4297846;156;20251229 01:09;P;;;;;;
D;260;4297846;156;20251229 01:09;P;;;;;;
D;260;4297846;156;20251229 01:09;V;;;;;;
B;260;4287226;157;20251229 01:09;;;7;MURRAY FARM RD;CARLINGFORD;2118;728.9;M;20251109;20251222;1900000;R2;V;VACANT LAND;;AAA;;;AV753158;
C;260;4287226;157;20251229 01:09;1/1231970;
D;260;4287226;157;20251229 01:09;P;;;;;;
D;260;4287226;157;20251229 01:09;P;;;;;;
D;260;4287226;157;20251229 01:09;V;;;;;;
D;260;4287226;157;20251229 01:09;V;;;;;;
Z;770;157;157;454;
