A;RTSALEDATA;144;20251222 01:09;VALNET;
B;144;1572331;147;20251222 01:09;;11;55;CARINGBAH RD;CARINGBAH;2229;;;20251114;20251218;1360000;;R;RESIDENCE;11;;;;AV734199;
C;144;1572331;147;20251222 01:09;11/SP14309;
D;144;1572331;147;20251222 01:09;P;;;;;;
D;144;1572331;147;20251222 01:09;P;;;;;;
D;144;1572331;147;20251222 01:09;V;;;;;;
B;144;1572370;148;20251222 01:09;;6;77;CARINGBAH RD;CARINGBAH;2229;;;20251024;20251215;1560000;;R;RESIDENCE;6;;;;AV718507;
C;144;1572370;148;20251222 01:09;6/SP31418;
D;144;1572370;148;20251222 01:09;P;;;;;;
D;144;1572370;148;20251222 01:09;P;;;;;;
D;144;1572370;148;20251222 01:09;V;;;;;;
B;144;1567202;149;20251222 01:09;;;20;BODALLA CRES;BANGOR;2234;558;M;20251119;20251215;1662000;C4;R;RESIDENCE;;CRC;;;AV716887;
C;144;1567202;149;20251222 01:09;17/259172;
D;144;1567202;149;20251222 01:09;P;;;;;;
D;144;1567202;149;20251222 01:09;P;;;;;;
D;144;1567202;149;20251222 01:09;V;;;;;;
B;144;1567243;150;20251222 01:09;;;37;BOLARO AVE;GYMEA;2227;569.1;M;20250926;20251218;1820000;R2;R;RESIDENCE;;HEA;;;AV736760;
C;144;1567243;150;20251222 01:09;4/221624;
D;144;1567243;150;20251222 01:09;P;;;;;;
D;144;1567243;150;20251222 01:09;P;;;;;;
D;144;1567243;150;20251222 01:09;V;;;;;;
B;144;1559454;151;20251222 01:09;;;10;ADINA ST;MIRANDA;2228;600.7;M;20251210;20251215;866250;R3;R;RESIDENCE;;SRS;;;AV715608;
C;144;1559454;151;20251222 01:09;15/25858;
D;144;1559454;151;20251222 01:09;P;;;;;;
D;144;1559454;151;20251222 01:09;P;;;;;;
D;144;1559454;151;20251222 01:09;V;;;;;;
D;144;1559454;151;20251222 01:09;V;;;;;;
B;144;1567691;152;20251222 01:09;;;6;BOREE PL;BANGOR;2234;584.7;M;20251111;20251216;1790000;R2;R;RESIDENCE;;NRB;;;AV721886;
C;144;1567691;152;20251222 01:09;39/259811;
D;144;1567691;152;20251222 01:09;P;;;;;;
D;144;1567691;152;20251222 01:09;P;;;;;;
D;144;1567691;152;20251222 01:09;V;;;;;;
D;144;1567691;152;20251222 01:09;V;;;;;;
B;144;1576252;153;20251222 01:09;;;48;COORIENGAH HEIGHTS RD;ENGADINE;2233;563.4;M;20251001;20251215;1380000;C4;R;RESIDENCE;;CEW;;;AV716855;
C;144;1576252;153;20251222 01:09;1/103/250940;
D;144;1576252;153;20251222 01:09;P;;;;;;
D;144;1576252;153;20251222 01:09;P;;;;;;
D;144;1576252;153;20251222 01:09;V;;;;;;
B;144;1570574;154;20251222 01:09;;1;15;BURRANEER BAY RD;CRONULLA;2230;;;20251120;20251215;1115000;;R;RESIDENCE;1;;;;AV716056;
C;144;1570574;154;20251222 01:09;1/SP60549;
D;144;1570574;154;20251222 01:09;P;;;;;;
D;144;1570574;154;20251222 01:09;P;;;;;;
D;144;1570574;154;20251222 01:09;P;;;;;;
D;144;1570574;154;20251222 01:09;V;;;;;;
D;144;1570574;154;20251222 01:09;V;;;;;;
B;144;1570574;155;20251222 01:09;;13;15;BURRANEER BAY RD;CRONULLA;2230;;;20251020;20251212;2170000;;R;RESIDENCE;13;;;;AV707306;
C;144;1570574;155;20251222 01:09;13/SP60549;
D;144;1570574;155;20251222 01:09;P;;;;;;
D;144;1570574;155;20251222 01:09;V;;;;;;
D;144;1570574;155;20251222 01:09;V;;;;;;
B;144;1559984;156;20251222 01:09;;;6;ALLAWAH CL;BANGOR;2234;652.7;M;20251119;20251217;1855000;C4;R;RESIDENCE;;CRC;;;AV727090;
C;144;1559984;156;20251222 01:09;110/253710;
D;144;1559984;156;20251222 01:09;P;;;;;;
D;144;1559984;156;20251222 01:09;P;;;;;;
D;144;1559984;156;20251222 01:09;V;;;;;;
B;144;1565378;157;20251222 01:09;;;115;BELLINGARA RD;MIRANDA;2228;676.6;M;20251210;20251216;1950000;R2;R;RESIDENCE;;HEA;;;AV722335;
C;144;1565378;157;20251222 01:09;12/530130;
D;144;1565378;157;20251222 01:09;P;;;;;;
D;144;1565378;157;20251222 01:09;V;;;;;;
B;144;1573272;158;20251222 01:09;;;20;CASTELNAU ST;CARINGBAH SOUTH;2229;727.2;M;20251212;20251216;547800;R2;R;RESIDENCE;;HAC;;;AV724228;
C;144;1573272;158;20251222 01:09;152/8505;
D;144;1573272;158;20251222 01:09;P;;;;;;
D;144;1573272;158;20251222 01:09;P;;;;;;
D;144;1573272;158;20251222 01:09;V;;;;;;
D;144;1573272;158;20251222 01:09;V;;;;;;
B;144;1562885;159;20251222 01:09;;;32;BALOWRIE ST;YOWIE BAY;2228;891.6;M;20250626;20251216;2600000;C4;R;RESIDENCE;;CYC;;;AV723302;
C;144;1562885;159;20251222 01:09;9/242366;
D;144;1562885;159;20251222 01:09;P;;;;;;
D;144;1562885;159;20251222 01:09;V;;;;;;
D;144;1562885;159;20251222 01:09;V;;;;;;
B;144;1568222;160;20251222 01:09;;3 C;220;BOX RD;MIRANDA;2228;;;20251031;20251212;910000;;R;RESIDENCE;3;;;;AV711305;
C;144;1568222;160;20251222 01:09;3/SP34746;
D;144;1568222;160;20251222 01:09;P;;;;;;
D;144;1568222;160;20251222 01:09;P;;;;;;
D;144;1568222;160;20251222 01:09;V;;;;;;
B;144;1560756;161;20251222 01:09;;15;42;ANZAC AVE;ENGADINE;2233;221;M;20251205;20251218;1245000;;R;RESIDENCE;15;;;;AV736326;
C;144;1560756;161;20251222 01:09;15/SP17785;
D;144;1560756;161;20251222 01:09;P;;;;;;
D;144;1560756;161;20251222 01:09;V;;;;;;
B;144;1563381;162;20251222 01:09;;5;20;BANKSIA RD;CARINGBAH;2229;;;20251017;20251212;490000;;R;RESIDENCE;5;;;;AV710004;
C;144;1563381;162;20251222 01:09;5/SP56058;
D;144;1563381;162;20251222 01:09;P;;;;;;
D;144;1563381;162;20251222 01:09;V;;;;;;
B;144;1640294;163;20251222 01:09;;24;199;WORONORA RD;ENGADINE;2233;;;20251114;20251217;1255000;;R;RESIDENCE;24;;;;AV728503;
C;144;1640294;163;20251222 01:09;24/SP65809;
D;144;1640294;163;20251222 01:09;P;;;;;;
D;144;1640294;163;20251222 01:09;P;;;;;;
D;144;1640294;163;20251222 01:09;V;;;;;;
D;144;1640294;163;20251222 01:09;V;;;;;;
B;144;3263349;164;20251222 01:09;;19;862;OLD PRINCES HWY;SUTHERLAND;2232;;;20251128;20251218;915000;;R;RESIDENCE;19;;;;AV734365;
C;144;3263349;164;20251222 01:09;19/SP77461;
D;144;3263349;164;20251222 01:09;P;;;;;;
D;144;3263349;164;20251222 01:09;V;;;;;;
B;144;4436696;165;20251222 01:09;;;23 A;ATTUNGA RD;YOWIE BAY;2228;367.6;M;20251125;20251212;2325000;R2;R;RESIDENCE;;HMS;;;AV712655;
C;144;4436696;165;20251222 01:09;1/1258376;
D;144;4436696;165;20251222 01:09;P;;;;;;
D;144;4436696;165;20251222 01:09;V;;;;;;
B;144;4399831;166;20251222 01:09;;;1108 B;OLD PRINCES HWY;ENGADINE;2233;351.2;M;20251031;20251212;1600000;R2;R;RESIDENCE;;HEN;;;AV708679;
C;144;4399831;166;20251222 01:09;4/1223342;
D;144;4399831;166;20251222 01:09;P;;;;;;
D;144;4399831;166;20251222 01:09;P;;;;;;
D;144;4399831;166;20251222 01:09;V;;;;;;
B;144;4383130;167;20251222 01:09;;;180 B;FOREST RD;GYMEA;2227;313.1;M;20251025;20251216;1800000;R2;R;RESIDENCE;;HGB;;;AV723596;
C;144;4383130;167;20251222 01:09;2/1226191;
D;144;4383130;167;20251222 01:09;P;;;;;;
D;144;4383130;167;20251222 01:09;P;;;;;;
D;144;4383130;167;20251222 01:09;V;;;;;;
D;144;4383130;167;20251222 01:09;V;;;;;;
B;144;4409687;168;20251222 01:09;;;4 A;EDWARD AVE;MIRANDA;2228;338.9;M;20251212;20251215;1025000;R2;R;RESIDENCE;;HEB;;;AV714499;
C;144;4409687;168;20251222 01:09;1/1273411;
D;144;4409687;168;20251222 01:09;P;;;;;;
D;144;4409687;168;20251222 01:09;P;;;;;;
D;144;4409687;168;20251222 01:09;V;;;;;;
B;144;4482811;169;20251222 01:09;;;36 B;CURTIS AVE;TAREN POINT;2229;324.9;M;20251025;20251217;2250000;R2;R;RESIDENCE;;HSW;;;AV730251;
C;144;4482811;169;20251222 01:09;2/1263817;
D;144;4482811;169;20251222 01:09;P;;;;;;
D;144;4482811;169;20251222 01:09;P;;;;;;
D;144;4482811;169;20251222 01:09;V;;;;;;
B;144;3866825;170;20251222 01:09;;3;105;DENMAN AVE;CARINGBAH;2229;;;20251122;20251218;1700000;;R;RESIDENCE;3;;;;AV733804;
C;144;3866825;170;20251222 01:09;3/SP89135;
D;144;3866825;170;20251222 01:09;P;;;;;;
D;144;3866825;170;20251222 01:09;P;;;;;;
D;144;3866825;170;20251222 01:09;V;;;;;;
D;144;3866825;170;20251222 01:09;V;;;;;;
B;144;3774441;171;20251222 01:09;;;14;ALICE ST;CARINGBAH SOUTH;2229;421;M;20250912;20251216;2300000;;R;RESIDENCE;1;;;;AV722464;
C;144;3774441;171;20251222 01:09;1/SP89297;
D;144;3774441;171;20251222 01:09;P;;;;;;
D;144;3774441;171;20251222 01:09;V;;;;;;
B;144;3833266;172;20251222 01:09;;110;16;WARBURTON ST;GYMEA;2227;;;20251110;20251217;1000000;;R;RESIDENCE;15;;;;AV729750;
C;144;3833266;172;20251222 01:09;15/SP91091;
D;144;3833266;172;20251222 01:09;P;;;;;;
D;144;3833266;172;20251222 01:09;V;;;;;;
B;144;3892158;173;20251222 01:09;;2;5;REDGUM AVE;CRONULLA;2230;;;20251128;20251215;583333;;R;RESIDENCE;2;;;;AV718577;
C;144;3892158;173;20251222 01:09;2/SP91832;
D;144;3892158;173;20251222 01:09;P;;;;;;
D;144;3892158;173;20251222 01:09;P;;;;;;
D;144;3892158;173;20251222 01:09;P;;;;;;
D;144;3892158;173;20251222 01:09;P;;;;;;
D;144;3892158;173;20251222 01:09;V;;;;;;
D;144;3892158;173;20251222 01:09;V;;;;;;
D;144;3892158;173;20251222 01:09;V;;;;;;
D;144;3892158;173;20251222 01:09;V;;;;;;
B;144;3975238;174;20251222 01:09;;307;475;CAPTAIN COOK DR;WOOLOOWARE;2230;78;M;20251106;20251218;768000;;R;RESIDENCE;109;;;;AV735254;
C;144;3975238;174;20251222 01:09;109/SP93298;
D;144;3975238;174;20251222 01:09;P;;;;;;
D;144;3975238;174;20251222 01:09;P;;;;;;
D;144;3975238;174;20251222 01:09;V;;;;;;
B;144;4318979;175;20251222 01:09;;503;7;HINKLER AVE;CARINGBAH;2229;80;M;20251119;20251217;710000;;R;RESIDENCE;20;;;;AV727831;
C;144;4318979;175;20251222 01:09;20/SP102089;
D;144;4318979;175;20251222 01:09;P;;;;;;
D;144;4318979;175;20251222 01:09;V;;;;;;
D;144;4318979;175;20251222 01:09;V;;;;;;
B;144;4260274;176;20251222 01:09;;;3;DIANELLA ST;CARINGBAH;2229;;;20251031;20251217;1200000;;R;RESIDENCE;19;;;;AV729175;
C;144;4260274;176;20251222 01:09;19/SP100583;
D;144;4260274;176;20251222 01:09;P;;;;;;
D;144;4260274;176;20251222 01:09;V;;;;;;
D;144;4260274;176;20251222 01:09;V;;;;;;
B;144;4295403;177;20251222 01:09;;102;37;GIRRILANG RD;CRONULLA;2230;151;M;20251106;20251218;1800000;;R;RESIDENCE;2;;;;AV733819;
C;144;4295403;177;20251222 01:09;2/SP101317;
D;144;4295403;177;20251222 01:09;P;;;;;;
D;144;4295403;177;20251222 01:09;P;;;;;;
D;144;4295403;177;20251222 01:09;V;;;;;;
D;144;4295403;177;20251222 01:09;V;;;;;;
B;144;4355362;178;20251222 01:09;;43;2;CLERKE PL;KURNELL;2231;23;M;20251119;20251212;355250;;3;COMMERCIAL;43;;;;AV712091;
C;144;4355362;178;20251222 01:09;43/SP102820;
D;144;4355362;178;20251222 01:09;P;;;;;;
D;144;4355362;178;20251222 01:09;P;;;;;;
D;144;4355362;178;20251222 01:09;V;;;;;;
B;144;4355362;179;20251222 01:09;;54;2;CLERKE PL;KURNELL;2231;23;M;20251119;20251212;355250;;3;COMMERCIAL;54;;;;AV712091;
C;144;4355362;179;20251222 01:09;54/SP102820;
D;144;4355362;179;20251222 01:09;P;;;;;;
D;144;4355362;179;20251222 01:09;P;;;;;;
D;144;4355362;179;20251222 01:09;V;;;;;;
B;144;4359997;180;20251222 01:09;;;76 C;SOLDIERS RD;JANNALI;2226;205.7;M;20251007;20251215;1387000;;R;RESIDENCE;4;;;;AV716013;
C;144;4359997;180;20251222 01:09;4/SP102858;
D;144;4359997;180;20251222 01:09;P;;;;;;
D;144;4359997;180;20251222 01:09;P;;;;;;
D;144;4359997;180;20251222 01:09;V;;;;;;
D;144;4359997;180;20251222 01:09;V;;;;;;
B;144;4337595;181;20251222 01:09;;2;12;WILSHIRE AVE;CRONULLA;2230;;;20251112;20251212;3250000;;R;RESIDENCE;2;;;;AV706752;
C;144;4337595;181;20251222 01:09;2/SP102434;
D;144;4337595;181;20251222 01:09;P;;;;;;
D;144;4337595;181;20251222 01:09;P;;;;;;
D;144;4337595;181;20251222 01:09;V;;;;;;
B;144;4292366;182;20251222 01:09;;;36;FRANKLIN RD;CRONULLA;2230;265;M;20251117;20251212;1500000;;R;RESIDENCE;1;;;;AV708380;
C;144;4292366;182;20251222 01:09;1/SP98982;
D;144;4292366;182;20251222 01:09;P;;;;;;
D;144;4292366;182;20251222 01:09;P;;;;;;
D;144;4292366;182;20251222 01:09;V;;;;;;
D;144;4292366;182;20251222 01:09;V;;;;;;
B;144;4298919;183;20251222 01:09;;406;66;GLENCOE ST;SUTHERLAND;2232;82;M;20251117;20251215;660000;;R;RESIDENCE;24;;;;AV716432;
C;144;4298919;183;20251222 01:09;24/SP101484;
D;144;4298919;183;20251222 01:09;P;;;;;;
D;144;4298919;183;20251222 01:09;P;;;;;;
D;144;4298919;183;20251222 01:09;V;;;;;;
B;144;4291178;184;20251222 01:09;;1005;4;FORESHORE BVD;WOOLOOWARE;2230;;;20251111;20251216;2000000;;R;RESIDENCE;166;;;;AV724054;
C;144;4291178;184;20251222 01:09;166/SP100660;
D;144;4291178;184;20251222 01:09;P;;;;;;
D;144;4291178;184;20251222 01:09;V;;;;;;
B;144;4259998;185;20251222 01:09;;304;51;GLENCOE ST;SUTHERLAND;2232;103;M;20251106;20251218;900000;;R;RESIDENCE;15;;;;AV736457;
C;144;4259998;185;20251222 01:09;15/SP100570;
D;144;4259998;185;20251222 01:09;P;;;;;;
D;144;4259998;185;20251222 01:09;P;;;;;;
D;144;4259998;185;20251222 01:09;V;;;;;;
D;144;4259998;185;20251222 01:09;V;;;;;;
Z;957;185;185;585;
