A;RTSALEDATA;260;20251222 01:11;VALNET;
D;260;3111723;154;20251222 01:11;V;;;;;;
B;260;3672959;155;20251222 01:11;;10;5;VIRGINIA ST;ROSEHILL;2142;;;20251115;20251218;620000;;R;RESIDENCE;10;;;;AV737419;
C;260;3672959;155;20251222 01:11;10/SP87539;
D;260;3672959;155;20251222 01:11;P;;;;;;
D;260;3672959;155;20251222 01:11;V;;;;;;
B;260;3720923;156;20251222 01:11;;10;27;SEVEN ST;EPPING;2121;127;M;20251003;20251216;838000;;R;RESIDENCE;10;;;;AV721917;
C;260;3720923;156;20251222 01:11;10/SP88625;
D;260;3720923;156;20251222 01:11;P;;;;;;
D;260;3720923;156;20251222 01:11;V;;;;;;
D;260;3720923;156;20251222 01:11;V;;;;;;
B;260;3660664;157;20251222 01:11;;320;14;BAYWATER DR;WENTWORTH POINT;2127;;;20251119;20251215;900000;;R;RESIDENCE;122;;;;AV715245;
C;260;3660664;157;20251222 01:11;122/SP87305;
D;260;3660664;157;20251222 01:11;P;;;;;;
D;260;3660664;157;20251222 01:11;V;;;;;;
B;260;3680156;158;20251222 01:11;;304;1;HALF ST;WENTWORTH POINT;2127;;;20251112;20251215;680000;;R;RESIDENCE;133;;;;AV715835;
C;260;3680156;158;20251222 01:11;133/SP87607;
D;260;3680156;158;20251222 01:11;P;;;;;;
D;260;3680156;158;20251222 01:11;V;;;;;;
B;260;3694755;159;20251222 01:11;;4;11;O'REILLY ST;PARRAMATTA;2150;92;M;20251118;20251217;610000;;R;RESIDENCE;4;;;;AV730422;
C;260;3694755;159;20251222 01:11;4/SP88130;
D;260;3694755;159;20251222 01:11;P;;;;;;
D;260;3694755;159;20251222 01:11;V;;;;;;
B;260;3671219;160;20251222 01:11;;1;9;QUARRY RD;DUNDAS VALLEY;2117;;;20251109;20251218;1435000;;R;RESIDENCE;1;;;;AV738634;
C;260;3671219;160;20251222 01:11;1/SP87356;
D;260;3671219;160;20251222 01:11;P;;;;;;
D;260;3671219;160;20251222 01:11;P;;;;;;
D;260;3671219;160;20251222 01:11;V;;;;;;
D;260;3671219;160;20251222 01:11;V;;;;;;
B;260;3732832;161;20251222 01:11;;201;9;BAYWATER DR;WENTWORTH POINT;2127;102;M;20251118;20251218;732500;;R;RESIDENCE;4;;;;AV735133;
C;260;3732832;161;20251222 01:11;4/SP88730;
D;260;3732832;161;20251222 01:11;P;;;;;;
D;260;3732832;161;20251222 01:11;V;;;;;;
B;260;3732832;162;20251222 01:11;;406;9;BAYWATER DR;WENTWORTH POINT;2127;76;M;20251106;20251212;591000;;R;RESIDENCE;21;;;;AV710733;
C;260;3732832;162;20251222 01:11;21/SP88730;
D;260;3732832;162;20251222 01:11;P;;;;;;
D;260;3732832;162;20251222 01:11;V;;;;;;
B;260;3622703;163;20251222 01:11;;103;1;FERNTREE PL;EPPING;2121;;;20251110;20251215;802000;;R;RESIDENCE;18;;;;AV713895;
C;260;3622703;163;20251222 01:11;18/SP86297;
D;260;3622703;163;20251222 01:11;P;;;;;;
D;260;3622703;163;20251222 01:11;P;;;;;;
D;260;3622703;163;20251222 01:11;V;;;;;;
D;260;3622703;163;20251222 01:11;V;;;;;;
B;260;3649172;164;20251222 01:11;;12;1;WOODLANDS ST;BAULKHAM HILLS;2153;;;20251106;20251218;675000;;R;RESIDENCE;12;;;;AV733932;
C;260;3649172;164;20251222 01:11;12/SP87095;
D;260;3649172;164;20251222 01:11;P;;;;;;
D;260;3649172;164;20251222 01:11;V;;;;;;
D;260;3649172;164;20251222 01:11;V;;;;;;
D;260;3649172;164;20251222 01:11;V;;;;;;
D;260;3649172;164;20251222 01:11;V;;;;;;
B;260;3651685;165;20251222 01:11;CATANIA;723;22;BAYWATER DR;WENTWORTH POINT;2127;134;M;20251031;20251212;830000;;R;RESIDENCE;103;;;;AV709425;
C;260;3651685;165;20251222 01:11;103/SP86978;
D;260;3651685;165;20251222 01:11;P;;;;;;
D;260;3651685;165;20251222 01:11;V;;;;;;
D;260;3651685;165;20251222 01:11;V;;;;;;
B;260;632448;166;20251222 01:11;;5;36;CAMBRIDGE ST;EPPING;2121;;;20251112;20251216;745000;;R;RESIDENCE;5;;;;AV722404;
C;260;632448;166;20251222 01:11;5/SP1342;
D;260;632448;166;20251222 01:11;P;;;;;;
D;260;632448;166;20251222 01:11;P;;;;;;
D;260;632448;166;20251222 01:11;V;;;;;;
D;260;632448;166;20251222 01:11;V;;;;;;
B;260;634442;167;20251222 01:11;;10;1;CHESTER ST;EPPING;2121;;;20251108;20251215;910000;;R;RESIDENCE;10;;;;AV715792;
C;260;634442;167;20251222 01:11;10/SP3009;
D;260;634442;167;20251222 01:11;P;;;;;;
D;260;634442;167;20251222 01:11;P;;;;;;
D;260;634442;167;20251222 01:11;V;;;;;;
D;260;634442;167;20251222 01:11;V;;;;;;
B;260;634442;168;20251222 01:11;;10;3;CHESTER ST;EPPING;2121;;;20251108;20251215;910000;;R;RESIDENCE;21;;;;AV715792;
C;260;634442;168;20251222 01:11;21/SP3009;
D;260;634442;168;20251222 01:11;P;;;;;;
D;260;634442;168;20251222 01:11;P;;;;;;
D;260;634442;168;20251222 01:11;V;;;;;;
D;260;634442;168;20251222 01:11;V;;;;;;
B;260;634569;169;20251222 01:11;;;68;CHESTER ST;EPPING;2121;739.8;M;20250919;20251216;2230000;R2;R;RESIDENCE;;REJ;;;AV726436;
C;260;634569;169;20251222 01:11;1/519149;
D;260;634569;169;20251222 01:11;P;;;;;;
D;260;634569;169;20251222 01:11;V;;;;;;
B;260;637683;170;20251222 01:11;;;41;DELAWARE ST;EPPING;2121;739.8;M;20251016;20251216;2758000;R2;R;RESIDENCE;;REK;;;AV726047;
C;260;637683;170;20251222 01:11;22/31307;
D;260;637683;170;20251222 01:11;P;;;;;;
D;260;637683;170;20251222 01:11;P;;;;;;
D;260;637683;170;20251222 01:11;V;;;;;;
D;260;637683;170;20251222 01:11;V;;;;;;
B;260;638459;171;20251222 01:11;;3;18;DOOMBEN AVE;EASTWOOD;2122;;;20251101;20251212;670000;;R;RESIDENCE;3;;;;AV712009;
C;260;638459;171;20251222 01:11;3/SP39327;
D;260;638459;171;20251222 01:11;P;;;;;;
D;260;638459;171;20251222 01:11;V;;;;;;
B;260;670907;172;20251222 01:11;;13;40;STANLEY RD;EPPING;2121;;;20251021;20251216;1658000;;R;RESIDENCE;13;;;;AV726431;
C;260;670907;172;20251222 01:11;13/SP39841;
D;260;670907;172;20251222 01:11;P;;;;;;
D;260;670907;172;20251222 01:11;V;;;;;;
B;260;657852;173;20251222 01:11;;;138;MURRAY FARM RD;BEECROFT;2119;600;M;20251106;20251218;2675000;R2;R;RESIDENCE;;REN;;;AV737621;
C;260;657852;173;20251222 01:11;1/1005463;
D;260;657852;173;20251222 01:11;P;;;;;;
D;260;657852;173;20251222 01:11;P;;;;;;
D;260;657852;173;20251222 01:11;V;;;;;;
D;260;657852;173;20251222 01:11;V;;;;;;
B;260;657858;174;20251222 01:11;;;148;MURRAY FARM RD;BEECROFT;2119;923.2;M;20251203;20251217;2650000;R2;R;RESIDENCE;;REN;;;AV731637;
C;260;657858;174;20251222 01:11;2/204955;
D;260;657858;174;20251222 01:11;P;;;;;;
D;260;657858;174;20251222 01:11;V;;;;;;
D;260;657858;174;20251222 01:11;V;;;;;;
B;260;666780;175;20251222 01:11;;5;17;RAY RD;EPPING;2121;;;20251105;20251217;1018000;;R;RESIDENCE;5;;;;AV728381;
C;260;666780;175;20251222 01:11;5/SP7632;
D;260;666780;175;20251222 01:11;P;;;;;;
D;260;666780;175;20251222 01:11;P;;;;;;
D;260;666780;175;20251222 01:11;V;;;;;;
D;260;666780;175;20251222 01:11;V;;;;;;
B;260;664154;176;20251222 01:11;;9;17;PEMBROKE ST;EPPING;2121;102.2;M;20251031;20251212;787000;;R;RESIDENCE;9;;;;AV708218;
C;260;664154;176;20251222 01:11;9/SP3211;
D;260;664154;176;20251222 01:11;P;;;;;;
D;260;664154;176;20251222 01:11;V;;;;;;
D;260;664154;176;20251222 01:11;V;;;;;;
B;260;640788;177;20251222 01:11;;26;7;EPPING RD;EPPING;2121;;;20251025;20251212;1280000;;R;RESIDENCE;26;;;;AV706230;
C;260;640788;177;20251222 01:11;26/SP13241;
D;260;640788;177;20251222 01:11;P;;;;;;
D;260;640788;177;20251222 01:11;P;;;;;;
D;260;640788;177;20251222 01:11;V;;;;;;
B;260;2860091;178;20251222 01:11;;3;12;DENISON ST;PARRAMATTA;2150;;;20251103;20251216;590000;;R;RESIDENCE;3;;;;AV721427;
C;260;2860091;178;20251222 01:11;3/SP63377;
D;260;2860091;178;20251222 01:11;P;;;;;;
D;260;2860091;178;20251222 01:11;V;;;;;;
B;260;2908884;179;20251222 01:11;;2;2;SHIRLEY ST;CARLINGFORD;2118;;;20251030;20251218;960000;;R;RESIDENCE;2;;;;AV735406;
C;260;2908884;179;20251222 01:11;2/SP65894;
D;260;2908884;179;20251222 01:11;P;;;;;;
D;260;2908884;179;20251222 01:11;P;;;;;;
D;260;2908884;179;20251222 01:11;V;;;;;;
B;260;2842977;180;20251222 01:11;;82;3;VALENTINE AVE;PARRAMATTA;2150;;;20251022;20251217;353000;;R;RESIDENCE;82;;;;AV728086;
C;260;2842977;180;20251222 01:11;82/SP64231;
D;260;2842977;180;20251222 01:11;P;;;;;;
D;260;2842977;180;20251222 01:11;P;;;;;;
D;260;2842977;180;20251222 01:11;V;;;;;;
D;260;2842977;180;20251222 01:11;V;;;;;;
B;260;811659;181;20251222 01:11;;1;59;BULLER ST;NORTH PARRAMATTA;2151;;;20251106;20251218;760000;;R;RESIDENCE;1;;;;AV738520;
C;260;811659;181;20251222 01:11;1/SP65433;
D;260;811659;181;20251222 01:11;P;;;;;;
D;260;811659;181;20251222 01:11;V;;;;;;
D;260;811659;181;20251222 01:11;V;;;;;;
B;260;3277583;182;20251222 01:11;VALENCIA;577;4;THE CRESCENT;WENTWORTH POINT;2127;;;20251115;20251217;1067000;;R;RESIDENCE;54;;;;AV731871;
C;260;3277583;182;20251222 01:11;54/SP77776;
D;260;3277583;182;20251222 01:11;P;;;;;;
D;260;3277583;182;20251222 01:11;V;;;;;;
D;260;3277583;182;20251222 01:11;V;;;;;;
B;260;3254100;183;20251222 01:11;;18;36;GLADSTONE ST;NORTH PARRAMATTA;2151;;;20251114;20251215;700000;;R;RESIDENCE;18;;;;AV717966;
C;260;3254100;183;20251222 01:11;18/SP77208;
D;260;3254100;183;20251222 01:11;P;;;;;;
D;260;3254100;183;20251222 01:11;V;;;;;;
B;260;3258326;184;20251222 01:11;;707;1;STROMBOLI STRAIT;WENTWORTH POINT;2127;;;20251031;20251212;750000;;R;RESIDENCE;56;;;;AV708415;
C;260;3258326;184;20251222 01:11;56/SP77193;
D;260;3258326;184;20251222 01:11;P;;;;;;
D;260;3258326;184;20251222 01:11;P;;;;;;
D;260;3258326;184;20251222 01:11;V;;;;;;
B;260;3258326;185;20251222 01:11;;801;1;STROMBOLI STRAIT;WENTWORTH POINT;2127;;;20251119;20251218;628000;;R;RESIDENCE;59;;;;AV737495;
C;260;3258326;185;20251222 01:11;59/SP77193;
D;260;3258326;185;20251222 01:11;P;;;;;;
D;260;3258326;185;20251222 01:11;P;;;;;;
D;260;3258326;185;20251222 01:11;V;;;;;;
D;260;3258326;185;20251222 01:11;V;;;;;;
B;260;3282095;186;20251222 01:11;COTE D'AZURE;206;91 D;BRIDGE RD;WESTMEAD;2145;;;20251103;20251216;600000;;R;RESIDENCE;16;;;;AV724434;
C;260;3282095;186;20251222 01:11;16/SP77987;
D;260;3282095;186;20251222 01:11;P;;;;;;
D;260;3282095;186;20251222 01:11;P;;;;;;
D;260;3282095;186;20251222 01:11;V;;;;;;
B;260;3346099;187;20251222 01:11;PALERMO;153;3;BAYWATER DR;WENTWORTH POINT;2127;;;20251124;20251215;575000;;R;RESIDENCE;145;;;;AV717822;
C;260;3346099;187;20251222 01:11;145/SP79088;
D;260;3346099;187;20251222 01:11;P;;;;;;
D;260;3346099;187;20251222 01:11;V;;;;;;
B;260;4483052;188;20251222 01:11;;411;3;BUNDIL BVD;MELROSE PARK;2114;103;M;20251020;20251215;55000;;R;RESIDENCE;117;;;;AV718960;
C;260;4483052;188;20251222 01:11;117/SP103435;
D;260;4483052;188;20251222 01:11;P;;;;;;
D;260;4483052;188;20251222 01:11;V;;;;;;
D;260;4483052;188;20251222 01:11;V;;;;;;
B;260;4395676;189;20251222 01:11;;806;12;PHILLIP ST;PARRAMATTA;2150;89;M;20251119;20251218;780000;;R;RESIDENCE;7;;;;AV735675;
C;260;4395676;189;20251222 01:11;7/SP102896;
D;260;4395676;189;20251222 01:11;P;;;;;;
D;260;4395676;189;20251222 01:11;V;;;;;;
B;260;4395676;190;20251222 01:11;;1303;12;PHILLIP ST;PARRAMATTA;2150;101;M;20251124;20251218;825000;;R;RESIDENCE;63;;;;AV737241;
C;260;4395676;190;20251222 01:11;63/SP102896;
D;260;4395676;190;20251222 01:11;P;;;;;;
D;260;4395676;190;20251222 01:11;P;;;;;;
D;260;4395676;190;20251222 01:11;V;;;;;;
D;260;4395676;190;20251222 01:11;V;;;;;;
B;260;4488491;191;20251222 01:11;;36;18;LOYALTY RD;NORTH ROCKS;2151;53;M;20251201;20251217;242000;;3;COMMERCIAL;36;;;;AV729553;
C;260;4488491;191;20251222 01:11;36/SP106472;
D;260;4488491;191;20251222 01:11;P;;;;;;
D;260;4488491;191;20251222 01:11;V;;;;;;
B;260;4498625;192;20251222 01:11;;6135;180;GEORGE ST;PARRAMATTA;2150;149;M;20251028;20251218;1497000;;R;RESIDENCE;67;;;;AV737346;
C;260;4498625;192;20251222 01:11;67/SP106623;
D;260;4498625;192;20251222 01:11;P;;;;;;
D;260;4498625;192;20251222 01:11;P;;;;;;
D;260;4498625;192;20251222 01:11;V;;;;;;
B;260;4430759;193;20251222 01:11;;2736;180;GEORGE ST;PARRAMATTA;2150;95;M;20251212;20251217;848000;;R;RESIDENCE;181;;;;AV727430;
C;260;4430759;193;20251222 01:11;181/SP105371;
D;260;4430759;193;20251222 01:11;P;;;;;;
D;260;4430759;193;20251222 01:11;V;;;;;;
B;260;4430759;194;20251222 01:11;;2941;180;GEORGE ST;PARRAMATTA;2150;61;M;20251120;20251218;568000;;R;RESIDENCE;202;;;;AV737568;
C;260;4430759;194;20251222 01:11;202/SP105371;
D;260;4430759;194;20251222 01:11;P;;;;;;
D;260;4430759;194;20251222 01:11;V;;;;;;
B;260;4430759;195;20251222 01:11;;3037;180;GEORGE ST;PARRAMATTA;2150;106;M;20251105;20251217;800000;;R;RESIDENCE;206;;;;AV731536;
C;260;4430759;195;20251222 01:11;206/SP105371;
D;260;4430759;195;20251222 01:11;P;;;;;;
D;260;4430759;195;20251222 01:11;P;;;;;;
D;260;4430759;195;20251222 01:11;V;;;;;;
D;260;4430759;195;20251222 01:11;V;;;;;;
B;260;4422030;196;20251222 01:11;;1913;39;EAST ST;GRANVILLE;2142;112;M;20251106;20251218;780000;;R;RESIDENCE;208;;;;AV736637;
C;260;4422030;196;20251222 01:11;208/SP96897;
D;260;4422030;196;20251222 01:11;P;;;;;;
D;260;4422030;196;20251222 01:11;V;;;;;;
B;260;3765970;197;20251222 01:11;;113;36;COWPER ST;PARRAMATTA;2150;112;M;20251110;20251215;562500;;R;RESIDENCE;13;;;;AV716633;
C;260;3765970;197;20251222 01:11;13/SP84965;
D;260;3765970;197;20251222 01:11;P;;;;;;
D;260;3765970;197;20251222 01:11;P;;;;;;
D;260;3765970;197;20251222 01:11;V;;;;;;
B;260;3881144;198;20251222 01:11;STRATUM;149;109;GEORGE ST;PARRAMATTA;2150;;;20250915;20251217;550000;;R;RESIDENCE;253;;;;AV729977;
C;260;3881144;198;20251222 01:11;253/SP90832;
D;260;3881144;198;20251222 01:11;P;;;;;;
D;260;3881144;198;20251222 01:11;V;;;;;;
B;260;3294829;199;20251222 01:11;;105;32;MONS RD;WESTMEAD;2145;;;20251112;20251212;600000;;R;RESIDENCE;110;;;;AV710707;
C;260;3294829;199;20251222 01:11;110/SP92061;
D;260;3294829;199;20251222 01:11;P;;;;;;
D;260;3294829;199;20251222 01:11;P;;;;;;
D;260;3294829;199;20251222 01:11;V;;;;;;
B;260;3811119;200;20251222 01:11;;403;19;VERONA DR;WENTWORTH POINT;2127;;;20251121;20251216;880000;;R;RESIDENCE;120;;;;AV721543;
C;260;3811119;200;20251222 01:11;120/SP90537;
D;260;3811119;200;20251222 01:11;P;;;;;;
D;260;3811119;200;20251222 01:11;P;;;;;;
D;260;3811119;200;20251222 01:11;V;;;;;;
B;260;3997721;201;20251222 01:11;;704;330;CHURCH ST;PARRAMATTA;2150;56;M;20251017;20251212;480000;;R;RESIDENCE;17;;;;AV711313;
C;260;3997721;201;20251222 01:11;17/SP94469;
D;260;3997721;201;20251222 01:11;P;;;;;;
D;260;3997721;201;20251222 01:11;V;;;;;;
B;260;3994083;202;20251222 01:11;;548;1;BETTY CUTHBERT AVE;SYDNEY OLYMPIC PARK;2127;;;20251202;20251218;570000;;R;RESIDENCE;88;;;;AV738623;
C;260;3994083;202;20251222 01:11;88/SP94049;
D;260;3994083;202;20251222 01:11;P;;;;;;
D;260;3994083;202;20251222 01:11;P;;;;;;
D;260;3994083;202;20251222 01:11;V;;;;;;
B;260;3990115;203;20251222 01:11;;185;29;CLIFF RD;EPPING;2121;;;20251104;20251216;1000000;;R;RESIDENCE;5;;;;AV723325;
C;260;3990115;203;20251222 01:11;5/SP94831;
D;260;3990115;203;20251222 01:11;P;;;;;;
D;260;3990115;203;20251222 01:11;P;;;;;;
D;260;3990115;203;20251222 01:11;V;;;;;;
B;260;3990155;204;20251222 01:11;;12;10;HAZLEWOOD PL;EPPING;2121;;;20251117;20251215;820000;;R;RESIDENCE;12;;;;AV715079;
C;260;3990155;204;20251222 01:11;12/SP94841;
D;260;3990155;204;20251222 01:11;P;;;;;;
D;260;3990155;204;20251222 01:11;P;;;;;;
D;260;3990155;204;20251222 01:11;V;;;;;;
B;260;4001209;205;20251222 01:11;;610;8;RIVER RD W;PARRAMATTA;2150;;;20251104;20251216;610000;;R;RESIDENCE;174;;;;AV723462;
C;260;4001209;205;20251222 01:11;174/SP94898;
D;260;4001209;205;20251222 01:11;P;;;;;;
D;260;4001209;205;20251222 01:11;V;;;;;;
B;260;4012404;206;20251222 01:11;;1525;32;HUNTER ST;PARRAMATTA;2150;85;M;20251114;20251212;610000;;R;RESIDENCE;60;;;;AV707978;
C;260;4012404;206;20251222 01:11;60/SP94347;
D;260;4012404;206;20251222 01:11;P;;;;;;
D;260;4012404;206;20251222 01:11;V;;;;;;
B;260;3968952;207;20251222 01:11;;7507;1 A;MORTON ST;PARRAMATTA;2150;;;20251125;20251218;470000;;R;RESIDENCE;350;;;;AV736895;
C;260;3968952;207;20251222 01:11;350/SP94242;
D;260;3968952;207;20251222 01:11;P;;;;;;
D;260;3968952;207;20251222 01:11;V;;;;;;
B;260;3892738;208;20251222 01:11;;308;239;CARLINGFORD RD;CARLINGFORD;2118;131;M;20251114;20251212;716000;;R;RESIDENCE;41;;;;AV707912;
C;260;3892738;208;20251222 01:11;41/SP92382;
D;260;3892738;208;20251222 01:11;P;;;;;;
D;260;3892738;208;20251222 01:11;V;;;;;;
B;260;3982906;209;20251222 01:11;;402;72;RIVER RD;ERMINGTON;2115;;;20251125;20251218;525000;;R;RESIDENCE;20;;;;AV734651;
C;260;3982906;209;20251222 01:11;20/SP94414;
D;260;3982906;209;20251222 01:11;P;;;;;;
D;260;3982906;209;20251222 01:11;P;;;;;;
D;260;3982906;209;20251222 01:11;V;;;;;;
B;260;3982906;210;20251222 01:11;;222;68;RIVER RD;ERMINGTON;2115;;;20251104;20251216;676000;;R;RESIDENCE;137;;;;AV723929;
C;260;3982906;210;20251222 01:11;137/SP94414;
D;260;3982906;210;20251222 01:11;P;;;;;;
D;260;3982906;210;20251222 01:11;V;;;;;;
B;260;3982906;211;20251222 01:11;;622;68;RIVER RD;ERMINGTON;2115;;;20251107;20251215;680000;;R;RESIDENCE;193;;;;AV719624;
C;260;3982906;211;20251222 01:11;193/SP94414;
D;260;3982906;211;20251222 01:11;P;;;;;;
D;260;3982906;211;20251222 01:11;V;;;;;;
B;260;3982906;212;20251222 01:11;;628;68;RIVER RD;ERMINGTON;2115;;;20251106;20251218;710000;;R;RESIDENCE;199;;;;AV736520;
C;260;3982906;212;20251222 01:11;199/SP94414;
D;260;3982906;212;20251222 01:11;P;;;;;;
D;260;3982906;212;20251222 01:11;P;;;;;;
D;260;3982906;212;20251222 01:11;V;;;;;;
D;260;3982906;212;20251222 01:11;V;;;;;;
B;260;3954441;213;20251222 01:11;;229;25;NORTH ROCKS RD;NORTH ROCKS;2151;;;20251118;20251215;570000;;R;RESIDENCE;220;;;;AV716644;
C;260;3954441;213;20251222 01:11;220/SP93048;
D;260;3954441;213;20251222 01:11;P;;;;;;
D;260;3954441;213;20251222 01:11;V;;;;;;
B;260;3954441;214;20251222 01:11;;205;25;NORTH ROCKS RD;NORTH ROCKS;2151;;;20251112;20251212;630000;;R;RESIDENCE;321;;;;AV710087;
C;260;3954441;214;20251222 01:11;321/SP93048;
D;260;3954441;214;20251222 01:11;P;;;;;;
D;260;3954441;214;20251222 01:11;V;;;;;;
B;260;3954441;215;20251222 01:11;;277;25;NORTH ROCKS RD;NORTH ROCKS;2151;;;20251120;20251216;580000;;R;RESIDENCE;327;;;;AV726028;
C;260;3954441;215;20251222 01:11;327/SP93048;
D;260;3954441;215;20251222 01:11;P;;;;;;
D;260;3954441;215;20251222 01:11;V;;;;;;
B;260;3986285;216;20251222 01:11;;1103;45;MACQUARIE ST;PARRAMATTA;2150;;;20251110;20251218;680000;;R;RESIDENCE;160;;;;AV735517;
C;260;3986285;216;20251222 01:11;160/SP94346;
D;260;3986285;216;20251222 01:11;P;;;;;;
D;260;3986285;216;20251222 01:11;V;;;;;;
B;260;3923582;217;20251222 01:11;;707;1;PARK ST N;WENTWORTH POINT;2127;;;20251106;20251218;700000;;R;RESIDENCE;326;;;;AV737746;
C;260;3923582;217;20251222 01:11;326/SP93238;
D;260;3923582;217;20251222 01:11;P;;;;;;
D;260;3923582;217;20251222 01:11;V;;;;;;
D;260;3923582;217;20251222 01:11;V;;;;;;
B;260;3918164;218;20251222 01:11;;;22 B;HEYSEN AVE;ERMINGTON;2115;365.8;M;20251007;20251217;2050000;R2;R;RESIDENCE;;AAV;;;AV728392;
C;260;3918164;218;20251222 01:11;2/1202379;
D;260;3918164;218;20251222 01:11;P;;;;;;
D;260;3918164;218;20251222 01:11;P;;;;;;
D;260;3918164;218;20251222 01:11;V;;;;;;
D;260;3918164;218;20251222 01:11;V;;;;;;
B;260;4324435;219;20251222 01:11;;102;16;HILL RD;WENTWORTH POINT;2127;131;M;20251031;20251218;1245000;;R;RESIDENCE;2;;;;AV735972;
C;260;4324435;219;20251222 01:11;2/SP102274;
D;260;4324435;219;20251222 01:11;P;;;;;;
D;260;4324435;219;20251222 01:11;V;;;;;;
B;260;4324435;220;20251222 01:11;;305;16;HILL RD;WENTWORTH POINT;2127;87;M;20251113;20251215;688888;;R;RESIDENCE;13;;;;AV717421;
C;260;4324435;220;20251222 01:11;13/SP102274;
D;260;4324435;220;20251222 01:11;P;;;;;;
D;260;4324435;220;20251222 01:11;V;;;;;;
B;260;4266218;221;20251222 01:11;;;18;DELAWARE RD;ERMINGTON;2115;462.7;M;20251019;20251218;2540000;R2;R;RESIDENCE;;AEA;;;AV738477;
C;260;4266218;221;20251222 01:11;2/1256544;
D;260;4266218;221;20251222 01:11;P;;;;;;
D;260;4266218;221;20251222 01:11;V;;;;;;
D;260;4266218;221;20251222 01:11;V;;;;;;
B;260;4274912;222;20251222 01:11;;409;8;STOCKYARD BVD;LIDCOMBE;2141;187;M;20251110;20251212;996000;;R;RESIDENCE;332;;;;AV711104;
C;260;4274912;222;20251222 01:11;332/SP100991;
D;260;4274912;222;20251222 01:11;P;;;;;;
D;260;4274912;222;20251222 01:11;P;;;;;;
D;260;4274912;222;20251222 01:11;V;;;;;;
B;260;4293597;223;20251222 01:11;;;16 A;BUDGEREE RD;TOONGABBIE;2146;351.9;M;20251128;20251218;1400000;R2;R;RESIDENCE;;BQA;;;AV738842;
C;260;4293597;223;20251222 01:11;2/1221846;
D;260;4293597;223;20251222 01:11;P;;;;;;
D;260;4293597;223;20251222 01:11;P;;;;;;
D;260;4293597;223;20251222 01:11;V;;;;;;
D;260;4293597;223;20251222 01:11;V;;;;;;
B;260;4260733;224;20251222 01:11;;1 A;47;SOUTH ST;RYDALMERE;2116;113;M;20251110;20251216;480000;;R;RESIDENCE;1;;;;AV726347;
C;260;4260733;224;20251222 01:11;1/SP100576;
D;260;4260733;224;20251222 01:11;P;;;;;;
D;260;4260733;224;20251222 01:11;P;;;;;;
D;260;4260733;224;20251222 01:11;V;;;;;;
B;260;4284539;225;20251222 01:11;;215;88;CHURCH ST;PARRAMATTA;2150;64;M;20251104;20251217;560000;;R;RESIDENCE;6;;;;AV728109;
C;260;4284539;225;20251222 01:11;6/SP97288;
D;260;4284539;225;20251222 01:11;P;;;;;;
D;260;4284539;225;20251222 01:11;V;;;;;;
B;260;4326264;226;20251222 01:11;;710;2;KINGFISHER ST;LIDCOMBE;2141;121;M;20250814;20251215;765000;;R;RESIDENCE;121;;;;AV717825;
C;260;4326264;226;20251222 01:11;121/SP101327;
D;260;4326264;226;20251222 01:11;P;;;;;;
D;260;4326264;226;20251222 01:11;V;;;;;;
B;260;4288822;227;20251222 01:11;;3708;88;CHURCH ST;PARRAMATTA;2150;108;M;20251120;20251216;820000;;R;RESIDENCE;319;;;;AV723382;
C;260;4288822;227;20251222 01:11;319/SP95238;
D;260;4288822;227;20251222 01:11;P;;;;;;
D;260;4288822;227;20251222 01:11;V;;;;;;
B;260;4333302;228;20251222 01:11;;103;1;KINGFISHER ST;LIDCOMBE;2141;78;M;20251114;20251215;507000;;R;RESIDENCE;28;;;;AV715992;
C;260;4333302;228;20251222 01:11;28/SP101328;
D;260;4333302;228;20251222 01:11;P;;;;;;
D;260;4333302;228;20251222 01:11;P;;;;;;
D;260;4333302;228;20251222 01:11;V;;;;;;
B;260;4333302;229;20251222 01:11;;213;1;KINGFISHER ST;LIDCOMBE;2141;117;M;20251031;20251212;780000;;R;RESIDENCE;52;;;;AV713085;
C;260;4333302;229;20251222 01:11;52/SP101328;
D;260;4333302;229;20251222 01:11;P;;;;;;
D;260;4333302;229;20251222 01:11;P;;;;;;
D;260;4333302;229;20251222 01:11;V;;;;;;
B;260;4280540;230;20251222 01:11;;431;3;MAPLE TREE RD;WESTMEAD;2145;79;M;20251104;20251216;568000;;R;RESIDENCE;38;;;;AV726239;
C;260;4280540;230;20251222 01:11;38/SP100617;
D;260;4280540;230;20251222 01:11;P;;;;;;
D;260;4280540;230;20251222 01:11;V;;;;;;
B;260;4360400;231;20251222 01:11;;1209;29;EAST ST;GRANVILLE;2142;109;M;20251031;20251212;682500;;R;RESIDENCE;112;;;;AV710384;
C;260;4360400;231;20251222 01:11;112/SP96895;
D;260;4360400;231;20251222 01:11;P;;;;;;
D;260;4360400;231;20251222 01:11;V;;;;;;
Z;1127;231;231;663;
