A;RTSALEDATA;004;20251222 01:08;VALNET;
D;004;154014;148;20251222 01:08;V;;;;;;
B;004;148723;149;20251222 01:08;;;17;QUEEN ST;BLACKALLS PARK;2283;505.92;M;20251004;20251217;765000;R2;R;RESIDENCE;;AFT;;;AV729891;
C;004;148723;149;20251222 01:08;28/4/1097;
D;004;148723;149;20251222 01:08;P;;;;;;
D;004;148723;149;20251222 01:08;P;;;;;;
D;004;148723;149;20251222 01:08;V;;;;;;
D;004;148723;149;20251222 01:08;V;;;;;;
B;004;154070;150;20251222 01:08;;7;203 A;EXCELSIOR PDE;TORONTO;2283;;;20251119;20251217;750000;;R;RESIDENCE;8;;;;AV729847;
C;004;154070;150;20251222 01:08;8/SP49308;
D;004;154070;150;20251222 01:08;P;;;;;;
D;004;154070;150;20251222 01:08;V;;;;;;
B;004;154628;151;20251222 01:08;;2;37;JARRETT ST;TORONTO;2283;;;20251106;20251215;722500;;R;RESIDENCE;2;;;;AV714935;
C;004;154628;151;20251222 01:08;2/SP63823;
D;004;154628;151;20251222 01:08;P;;;;;;
D;004;154628;151;20251222 01:08;V;;;;;;
B;004;157604;152;20251222 01:08;;;16;FREDERICK ST;VALENTINE;2280;638.6;M;20251117;20251212;1300000;R2;R;RESIDENCE;;AGJ;;;AV709493;
C;004;157604;152;20251222 01:08;365/215180;
D;004;157604;152;20251222 01:08;P;;;;;;
D;004;157604;152;20251222 01:08;P;;;;;;
D;004;157604;152;20251222 01:08;V;;;;;;
D;004;157604;152;20251222 01:08;V;;;;;;
B;004;155064;153;20251222 01:08;;;80;LAKE VIEW RD;KILABEN BAY;2283;5086;M;20251023;20251215;1550000;RU4;R;RESIDENCE;;RRD;;;AV716235;
C;004;155064;153;20251222 01:08;261/623557;
D;004;155064;153;20251222 01:08;P;;;;;;
D;004;155064;153;20251222 01:08;P;;;;;;
D;004;155064;153;20251222 01:08;V;;;;;;
B;004;157718;154;20251222 01:08;;;18;KESWICK GR;VALENTINE;2280;746.2;M;20250916;20251215;955000;R2;R;RESIDENCE;;AGG;;;AV717925;
C;004;157718;154;20251222 01:08;136/255101;
D;004;157718;154;20251222 01:08;P;;;;;;
D;004;157718;154;20251222 01:08;V;;;;;;
B;004;149956;155;20251222 01:08;;;19;MOXEY ST;SWANSEA;2281;695.6;M;20251001;20251216;1240000;R3;R;RESIDENCE;;AZR;;;AV723871;
C;004;149956;155;20251222 01:08;68/12457;
D;004;149956;155;20251222 01:08;P;;;;;;
D;004;149956;155;20251222 01:08;P;;;;;;
D;004;149956;155;20251222 01:08;V;;;;;;
D;004;149956;155;20251222 01:08;V;;;;;;
B;004;152671;156;20251222 01:08;;;18;ANZAC PDE;TORONTO;2283;671.1;M;20251106;20251215;1225000;R2;R;RESIDENCE;;AFS;;;AV713830;
C;004;152671;156;20251222 01:08;1/607386;
D;004;152671;156;20251222 01:08;P;;;;;;
D;004;152671;156;20251222 01:08;P;;;;;;
D;004;152671;156;20251222 01:08;V;;;;;;
B;004;155395;157;20251222 01:08;;;9;PEMELL ST;TORONTO;2283;404.7;M;20251119;20251215;625000;MU1;R;RESIDENCE;;CLN;;;AV716090;
C;004;155395;157;20251222 01:08;2/202992;
D;004;155395;157;20251222 01:08;P;;;;;;
D;004;155395;157;20251222 01:08;P;;;;;;
D;004;155395;157;20251222 01:08;V;;;;;;
B;004;160943;158;20251222 01:08;;;6 A;CHARLTON ST;ELEEBANA;2282;547.6;M;20251104;20251216;987500;R2;R;RESIDENCE;;AGA;;;AV723088;
C;004;160943;158;20251222 01:08;62/1004228;
D;004;160943;158;20251222 01:08;P;;;;;;
D;004;160943;158;20251222 01:08;P;;;;;;
D;004;160943;158;20251222 01:08;V;;;;;;
D;004;160943;158;20251222 01:08;V;;;;;;
B;004;164036;159;20251222 01:08;;;10;HYNDES ST;WEST WALLSEND;2286;522.7;M;20251125;20251217;705000;R2;R;RESIDENCE;;ADK;;;AV731735;
C;004;164036;159;20251222 01:08;2/337482;
D;004;164036;159;20251222 01:08;P;;;;;;
D;004;164036;159;20251222 01:08;V;;;;;;
D;004;164036;159;20251222 01:08;V;;;;;;
D;004;164036;159;20251222 01:08;V;;;;;;
B;004;161476;160;20251222 01:08;;;4;GAYTON CL;WARNERS BAY;2282;758.8;M;20251104;20251216;1470000;R2;R;RESIDENCE;;ADJ;;;AV721666;
C;004;161476;160;20251222 01:08;13/239409;
D;004;161476;160;20251222 01:08;P;;;;;;
D;004;161476;160;20251222 01:08;P;;;;;;
D;004;161476;160;20251222 01:08;V;;;;;;
D;004;161476;160;20251222 01:08;V;;;;;;
B;004;164185;161;20251222 01:08;;;42;WALLACE ST;WEST WALLSEND;2286;1012;M;20250929;20251218;770000;R2;R;RESIDENCE;;ADK;;;AV736205;
C;004;164185;161;20251222 01:08;5/Q/2253;
D;004;164185;161;20251222 01:08;P;;;;;;
D;004;164185;161;20251222 01:08;P;;;;;;
D;004;164185;161;20251222 01:08;V;;;;;;
B;004;161560;162;20251222 01:08;;;3;HARRISON ST;WARNERS BAY;2282;572.2;M;20251112;20251217;1100000;R2;R;RESIDENCE;;ADJ;;;AV730571;
C;004;161560;162;20251222 01:08;107/261406;
D;004;161560;162;20251222 01:08;P;;;;;;
D;004;161560;162;20251222 01:08;P;;;;;;
D;004;161560;162;20251222 01:08;V;;;;;;
B;004;164818;163;20251222 01:08;;;12;CINDI CL;WHITEBRIDGE;2290;845.7;M;20251105;20251217;1750000;R2;R;RESIDENCE;;AES;;;AV731226;
C;004;164818;163;20251222 01:08;16/709212;
D;004;164818;163;20251222 01:08;P;;;;;;
D;004;164818;163;20251222 01:08;V;;;;;;
B;004;162315;164;20251222 01:08;;;1;MARTIN ST;WARNERS BAY;2282;790.4;M;20251114;20251215;1275000;R3;R;RESIDENCE;;AZS;;;AV715467;
C;004;162315;164;20251222 01:08;A/101374;
D;004;162315;164;20251222 01:08;P;;;;;;
D;004;162315;164;20251222 01:08;P;;;;;;
D;004;162315;164;20251222 01:08;V;;;;;;
B;004;162484;165;20251222 01:08;;5;75;MILLS ST;WARNERS BAY;2282;;;20251119;20251218;825000;;R;RESIDENCE;5;;;;AV738884;
C;004;162484;165;20251222 01:08;5/SP55926;
D;004;162484;165;20251222 01:08;P;;;;;;
D;004;162484;165;20251222 01:08;V;;;;;;
B;004;162649;166;20251222 01:08;;2;68;MYLES AVE;WARNERS BAY;2282;;;20251030;20251218;823000;;R;RESIDENCE;2;;;;AV738883;
C;004;162649;166;20251222 01:08;2/SP49853;
D;004;162649;166;20251222 01:08;P;;;;;;
D;004;162649;166;20251222 01:08;V;;;;;;
B;004;160465;167;20251222 01:08;;;98;BAYVIEW ST;WARNERS BAY;2282;556.4;M;20251121;20251212;1277000;R2;R;RESIDENCE;;ADJ;;;AV709056;
C;004;160465;167;20251222 01:08;12/25554;
D;004;160465;167;20251222 01:08;P;;;;;;
D;004;160465;167;20251222 01:08;V;;;;;;
B;004;163198;168;20251222 01:08;;;568;THE ESPLANADE;WARNERS BAY;2282;3743;M;20250813;20250924;962500;R2;3;MOTEL;;ADE;;;AV449740;
C;004;163198;168;20251222 01:08;1/526609 120/546196;
D;004;163198;168;20251222 01:08;P;;;;;;
D;004;163198;168;20251222 01:08;P;;;;;;
D;004;163198;168;20251222 01:08;V;;;;;;
D;004;163198;168;20251222 01:08;V;;;;;;
D;004;163198;168;20251222 01:08;V;;;;;;
D;004;163198;168;20251222 01:08;V;;;;;;
B;004;169787;169;20251222 01:08;;;10;FOURTH ST;SEAHAMPTON;2286;758.8;M;20251024;20251212;780000;R2;R;RESIDENCE;;ADB;;;AV707002;
C;004;169787;169;20251222 01:08;5/3/3603;
D;004;169787;169;20251222 01:08;P;;;;;;
D;004;169787;169;20251222 01:08;P;;;;;;
D;004;169787;169;20251222 01:08;V;;;;;;
B;004;169796;170;20251222 01:08;;;28;FOURTH ST;SEAHAMPTON;2286;758.8;M;20251105;20251217;875000;R2;R;RESIDENCE;;ADB;;;AV729849;
C;004;169796;170;20251222 01:08;14/3/3603;
D;004;169796;170;20251222 01:08;P;;;;;;
D;004;169796;170;20251222 01:08;P;;;;;;
D;004;169796;170;20251222 01:08;V;;;;;;
B;004;169951;171;20251222 01:08;;;35;TULLOKAN RD;WYEE;2259;556.4;M;20251120;20251217;265000;R2;R;RESIDENCE;;ANL;;;AV731185;
C;004;169951;171;20251222 01:08;227/7506;
D;004;169951;171;20251222 01:08;P;;;;;;
D;004;169951;171;20251222 01:08;V;;;;;;
B;004;170110;172;20251222 01:08;;;21;BUKKAI RD;WYEE;2259;1163;M;20251118;20251216;960000;R2;R;RESIDENCE;;ANF;;;AV724720;
C;004;170110;172;20251222 01:08;57/7539;
D;004;170110;172;20251222 01:08;P;;;;;;
D;004;170110;172;20251222 01:08;V;;;;;;
B;004;3157401;173;20251222 01:08;;505;316;CHARLESTOWN RD;CHARLESTOWN;2290;;;20251105;20251217;777500;;R;RESIDENCE;48;;;;AV729803;
C;004;3157401;173;20251222 01:08;48/SP74481;
D;004;3157401;173;20251222 01:08;P;;;;;;
D;004;3157401;173;20251222 01:08;P;;;;;;
D;004;3157401;173;20251222 01:08;V;;;;;;
B;004;3204471;174;20251222 01:08;;;24;LAKEAIRE CCT;CAMERON PARK;2285;546.5;M;20250923;20251104;1080000;R2;R;RESIDENCE;;ACP;;;AV577628;
C;004;3204471;174;20251222 01:08;140/1085839;
D;004;3204471;174;20251222 01:08;P;;;;;;
D;004;3204471;174;20251222 01:08;P;;;;;;
D;004;3204471;174;20251222 01:08;V;;;;;;
D;004;3204471;174;20251222 01:08;V;;;;;;
D;004;3204471;174;20251222 01:08;V;;;;;;
B;004;3742118;175;20251222 01:08;;;7;SEACREST DR;CAMERON PARK;2285;664.1;M;20251128;20251218;995000;R2;R;RESIDENCE;;ACR;;;AV739771;
C;004;3742118;175;20251222 01:08;2815/1190704;
D;004;3742118;175;20251222 01:08;P;;;;;;
D;004;3742118;175;20251222 01:08;P;;;;;;
D;004;3742118;175;20251222 01:08;V;;;;;;
B;004;125921;176;20251222 01:08;;;105;NEWPORT RD;DORA CREEK;2264;;;20251110;20251218;890000;;R;RESIDENCE;1;;;;AV735669;
C;004;125921;176;20251222 01:08;1/SP66365;
D;004;125921;176;20251222 01:08;P;;;;;;
D;004;125921;176;20251222 01:08;P;;;;;;
D;004;125921;176;20251222 01:08;V;;;;;;
B;004;3247407;177;20251222 01:08;;;3;LAKE RIDGE LANE;MURRAYS BEACH;2281;828.1;M;20250917;20251216;1230000;R1;R;RESIDENCE;;APK;;;AV723868;
C;004;3247407;177;20251222 01:08;56/270485;
D;004;3247407;177;20251222 01:08;P;;;;;;
D;004;3247407;177;20251222 01:08;P;;;;;;
D;004;3247407;177;20251222 01:08;V;;;;;;
D;004;3247407;177;20251222 01:08;V;;;;;;
B;004;3275412;178;20251222 01:08;;;3;SCRIBBLY GUM CRES;COORANBONG;2265;1600;M;20251017;20251212;1500000;RU4;R;RESIDENCE;;RRD;;;AV709235;
C;004;3275412;178;20251222 01:08;22/286033;
D;004;3275412;178;20251222 01:08;P;;;;;;
D;004;3275412;178;20251222 01:08;P;;;;;;
D;004;3275412;178;20251222 01:08;V;;;;;;
D;004;3275412;178;20251222 01:08;V;;;;;;
B;004;3362798;179;20251222 01:08;;35;58;VICTORY PDE;TORONTO;2283;;;20251121;20251217;900000;;R;RESIDENCE;35;;;;AV729287;
C;004;3362798;179;20251222 01:08;35/SP79939;
D;004;3362798;179;20251222 01:08;P;;;;;;
D;004;3362798;179;20251222 01:08;P;;;;;;
D;004;3362798;179;20251222 01:08;V;;;;;;
D;004;3362798;179;20251222 01:08;V;;;;;;
B;004;4470796;180;20251222 01:08;;;17;FIG CRES;EDGEWORTH;2285;454.4;M;20251113;20251216;1075000;R2;R;RESIDENCE;;ACP;;;AV723094;
C;004;4470796;180;20251222 01:08;241/1277953;
D;004;4470796;180;20251222 01:08;P;;;;;;
D;004;4470796;180;20251222 01:08;P;;;;;;
D;004;4470796;180;20251222 01:08;V;;;;;;
B;004;4395145;181;20251222 01:08;;;8;TARKALONG ST;EDGEWORTH;2285;400;M;20251111;20251212;1170000;R2;R;RESIDENCE;;ACS;;;AV711634;
C;004;4395145;181;20251222 01:08;107/1273014;
D;004;4395145;181;20251222 01:08;P;;;;;;
D;004;4395145;181;20251222 01:08;V;;;;;;
B;004;4460167;182;20251222 01:08;;;11;BRODIE ST;MORISSET;2264;1.039;H;20250919;20251216;8500000;E4;R;RESIDENCE;;ILF;;;AV725959;
C;004;4460167;182;20251222 01:08;502/1278484;
D;004;4460167;182;20251222 01:08;P;;;;;;
D;004;4460167;182;20251222 01:08;V;;;;;;
D;004;4460167;182;20251222 01:08;V;;;;;;
B;004;4467370;183;20251222 01:08;;;3;PIONEER DR;MORISSET;2264;550.1;M;20251016;20251218;530000;R2;V;VACANT LAND;;ANC;;;AV739927;
C;004;4467370;183;20251222 01:08;121/1287526;
D;004;4467370;183;20251222 01:08;P;;;;;;
D;004;4467370;183;20251222 01:08;V;;;;;;
B;004;4474487;184;20251222 01:08;;;23;AKERS ST;WYEE;2259;552.5;M;20251002;20251218;1000000;R2;R;RESIDENCE;;ANH;;;AV738032;
C;004;4474487;184;20251222 01:08;914/1280319;
D;004;4474487;184;20251222 01:08;P;;;;;;
D;004;4474487;184;20251222 01:08;P;;;;;;
D;004;4474487;184;20251222 01:08;V;;;;;;
B;004;4409717;185;20251222 01:08;;;77;GATEWAY BVD;MORISSET;2264;7704;M;20251127;20251218;4660700;E4;V;VACANT LAND;;ILF;;;AV737396;
C;004;4409717;185;20251222 01:08;404/1278483;
D;004;4409717;185;20251222 01:08;P;;;;;;
D;004;4409717;185;20251222 01:08;V;;;;;;
B;004;4460096;186;20251222 01:08;;3;1;GRIFFITHS ST;CHARLESTOWN;2290;179;M;20251111;20251217;875000;;R;RESIDENCE;3;;;;AV726860;
C;004;4460096;186;20251222 01:08;3/SP105771;
D;004;4460096;186;20251222 01:08;P;;;;;;
D;004;4460096;186;20251222 01:08;V;;;;;;
B;004;4293176;187;20251222 01:08;;;116;PORTLAND DR;CAMERON PARK;2285;307;M;20251114;20251215;910000;;R;RESIDENCE;105;;;;AV719005;
C;004;4293176;187;20251222 01:08;105/SP106364;
D;004;4293176;187;20251222 01:08;P;;;;;;
D;004;4293176;187;20251222 01:08;V;;;;;;
D;004;4293176;187;20251222 01:08;V;;;;;;
B;004;3764794;188;20251222 01:08;;;1;GREEN VALLEY RD;CHARLESTOWN;2290;850.5;M;20251010;20251217;1980000;R2;R;RESIDENCE;;AEN;;;AV727122;
C;004;3764794;188;20251222 01:08;191/1192947;
D;004;3764794;188;20251222 01:08;P;;;;;;
D;004;3764794;188;20251222 01:08;P;;;;;;
D;004;3764794;188;20251222 01:08;V;;;;;;
D;004;3764794;188;20251222 01:08;V;;;;;;
B;004;3806819;189;20251222 01:08;;;139;WITHERS ST;WEST WALLSEND;2286;722.7;M;20251203;20251215;1085000;R2;R;RESIDENCE;;ADK;;;AV716946;
C;004;3806819;189;20251222 01:08;104/1197851;
D;004;3806819;189;20251222 01:08;P;;;;;;
D;004;3806819;189;20251222 01:08;P;;;;;;
D;004;3806819;189;20251222 01:08;V;;;;;;
B;004;3792005;190;20251222 01:08;;;9;MCCULLOUGH ST;COORANBONG;2265;604.8;M;20251016;20251215;940000;R2;R;RESIDENCE;;ANJ;;;AV716620;
C;004;3792005;190;20251222 01:08;419/1193187;
D;004;3792005;190;20251222 01:08;P;;;;;;
D;004;3792005;190;20251222 01:08;P;;;;;;
D;004;3792005;190;20251222 01:08;V;;;;;;
B;004;3846644;191;20251222 01:08;;;86;ALTON RD;COORANBONG;2265;2205;M;20251118;20251216;1410000;R2;R;RESIDENCE;;ANJ;;;AV722693;
C;004;3846644;191;20251222 01:08;1112/1197657;
D;004;3846644;191;20251222 01:08;P;;;;;;
D;004;3846644;191;20251222 01:08;P;;;;;;
D;004;3846644;191;20251222 01:08;V;;;;;;
B;004;3887441;192;20251222 01:08;;1;41;RAILWAY PDE;BLACKALLS PARK;2283;;;20251121;20251217;710000;;R;RESIDENCE;1;;;;AV729286;
C;004;3887441;192;20251222 01:08;1/SP92481;
D;004;3887441;192;20251222 01:08;P;;;;;;
D;004;3887441;192;20251222 01:08;P;;;;;;
D;004;3887441;192;20251222 01:08;V;;;;;;
B;004;3977728;193;20251222 01:08;;10;80;GOODWINS RD;MORISSET;2264;;;20251115;20251215;685000;;R;RESIDENCE;10;;;;AV717555;
C;004;3977728;193;20251222 01:08;10/SP94534;
D;004;3977728;193;20251222 01:08;P;;;;;;
D;004;3977728;193;20251222 01:08;V;;;;;;
B;004;3963228;194;20251222 01:08;;;17;SAIL ST;TERALBA;2284;600;M;20251125;20251215;1225000;R2;R;RESIDENCE;;AFA;;;AV717912;
C;004;3963228;194;20251222 01:08;312/1224163;
D;004;3963228;194;20251222 01:08;P;;;;;;
D;004;3963228;194;20251222 01:08;P;;;;;;
D;004;3963228;194;20251222 01:08;V;;;;;;
B;004;3970684;195;20251222 01:08;;;48;RIESLING RD;BONNELLS BAY;2264;1334;M;20251113;20251217;1580000;R2;R;RESIDENCE;;ANP;;;AV729182;
C;004;3970684;195;20251222 01:08;2/1224914;
D;004;3970684;195;20251222 01:08;P;;;;;;
D;004;3970684;195;20251222 01:08;P;;;;;;
D;004;3970684;195;20251222 01:08;V;;;;;;
D;004;3970684;195;20251222 01:08;V;;;;;;
B;004;3994431;196;20251222 01:08;;;3 A;GILMORE ST;CAMERON PARK;2285;326.5;M;20251103;20251215;880000;R2;R;RESIDENCE;;ACR;;;AV717446;
C;004;3994431;196;20251222 01:08;1/1227891;
D;004;3994431;196;20251222 01:08;P;;;;;;
D;004;3994431;196;20251222 01:08;V;;;;;;
B;004;4014687;197;20251222 01:08;;;54 B;TRANSFIELD AVE;EDGEWORTH;2285;275;M;20251107;20251212;776000;R2;R;RESIDENCE;;ACS;;;AV710208;
C;004;4014687;197;20251222 01:08;1/1225469;
D;004;4014687;197;20251222 01:08;P;;;;;;
D;004;4014687;197;20251222 01:08;P;;;;;;
D;004;4014687;197;20251222 01:08;P;;;;;;
D;004;4014687;197;20251222 01:08;V;;;;;;
D;004;4014687;197;20251222 01:08;V;;;;;;
B;004;3909237;198;20251222 01:08;;407;11;ERNEST ST;BELMONT;2280;;;20251117;20251212;507500;;R;RESIDENCE;52;;;;AV712757;
C;004;3909237;198;20251222 01:08;52/SP92878;
D;004;3909237;198;20251222 01:08;P;;;;;;
D;004;3909237;198;20251222 01:08;V;;;;;;
B;004;3909237;199;20251222 01:08;;306;571;PACIFIC HWY;BELMONT;2280;;;20251113;20251218;495000;;R;RESIDENCE;102;;;;AV736411;
C;004;3909237;199;20251222 01:08;102/SP92878;
D;004;3909237;199;20251222 01:08;P;;;;;;
D;004;3909237;199;20251222 01:08;V;;;;;;
B;004;3961011;200;20251222 01:08;;;15;QUINN ST;CATHERINE HILL BAY;2281;581.1;M;20251016;20251215;1800000;R2;R;RESIDENCE;;AKH;;;AV718912;
C;004;3961011;200;20251222 01:08;1028/1219395;
D;004;3961011;200;20251222 01:08;P;;;;;;
D;004;3961011;200;20251222 01:08;P;;;;;;
D;004;3961011;200;20251222 01:08;V;;;;;;
D;004;3961011;200;20251222 01:08;V;;;;;;
B;004;3901920;201;20251222 01:08;;;8;REGATTA CL;TERALBA;2284;540.1;M;20251104;20251216;1150000;R2;R;RESIDENCE;;AFA;;;AV725231;
C;004;3901920;201;20251222 01:08;107/1216056;
D;004;3901920;201;20251222 01:08;P;;;;;;
D;004;3901920;201;20251222 01:08;V;;;;;;
D;004;3901920;201;20251222 01:08;V;;;;;;
B;004;4256219;202;20251222 01:08;;;44 A;FIRST ST;BOORAGUL;2284;1111.4;M;20251114;20251218;1165000;R2;R;RESIDENCE;;AFB;;;AV738835;
C;004;4256219;202;20251222 01:08;1822/1258379;
D;004;4256219;202;20251222 01:08;P;;;;;;
D;004;4256219;202;20251222 01:08;P;;;;;;
D;004;4256219;202;20251222 01:08;V;;;;;;
D;004;4256219;202;20251222 01:08;V;;;;;;
B;004;4328418;203;20251222 01:08;;3;47;SEAMAN AVE;WARNERS BAY;2282;181;M;20250911;20251217;335000;;R;RESIDENCE;3;;;;AV732857;
C;004;4328418;203;20251222 01:08;3/SP102238;
D;004;4328418;203;20251222 01:08;P;;;;;;
D;004;4328418;203;20251222 01:08;P;;;;;;
D;004;4328418;203;20251222 01:08;P;;;;;;
D;004;4328418;203;20251222 01:08;V;;;;;;
D;004;4328418;203;20251222 01:08;V;;;;;;
B;004;4297222;204;20251222 01:08;;304;2;CHARLES ST;CHARLESTOWN;2290;115;M;20251115;20251216;705000;;R;RESIDENCE;17;;;;AV726387;
C;004;4297222;204;20251222 01:08;17/SP101348;
D;004;4297222;204;20251222 01:08;P;;;;;;
D;004;4297222;204;20251222 01:08;V;;;;;;
D;004;4297222;204;20251222 01:08;V;;;;;;
B;004;4271891;205;20251222 01:08;;;4;BARRY ST;ARCADIA VALE;2283;329.1;M;20251201;20251218;900000;R2;R;RESIDENCE;;AME;;;AV736270;
C;004;4271891;205;20251222 01:08;3/1261156;
D;004;4271891;205;20251222 01:08;P;;;;;;
D;004;4271891;205;20251222 01:08;V;;;;;;
D;004;4271891;205;20251222 01:08;V;;;;;;
D;004;4271891;205;20251222 01:08;V;;;;;;
B;004;4293176;206;20251222 01:08;;;100;NORTHRIDGE DR;CAMERON PARK;2285;225;M;20251031;20251212;845000;;R;RESIDENCE;29;;;;AV711637;
C;004;4293176;206;20251222 01:08;29/SP102567;
D;004;4293176;206;20251222 01:08;P;;;;;;
D;004;4293176;206;20251222 01:08;V;;;;;;
D;004;4293176;206;20251222 01:08;V;;;;;;
B;004;4369634;207;20251222 01:08;;4;33;OLSEN CRES;WARNERS BAY;2282;210;M;20251104;20251216;935000;;R;RESIDENCE;4;;;;AV725236;
C;004;4369634;207;20251222 01:08;4/SP103340;
D;004;4369634;207;20251222 01:08;P;;;;;;
D;004;4369634;207;20251222 01:08;V;;;;;;
B;004;4291127;208;20251222 01:08;;;19;CRAMPTON ST;BOOLAROO;2284;528.9;M;20251119;20251218;1185661;R2;R;RESIDENCE;;LAA;;;AV739026;
C;004;4291127;208;20251222 01:08;311/1260647;
D;004;4291127;208;20251222 01:08;P;;;;;;
D;004;4291127;208;20251222 01:08;P;;;;;;
D;004;4291127;208;20251222 01:08;V;;;;;;
D;004;4291127;208;20251222 01:08;V;;;;;;
Z;1071;208;208;653;
