A;RTSALEDATA;258;20251222 01:11;VALNET;
C;258;1428238;150;20251222 01:11;4/25623;
D;258;1428238;150;20251222 01:11;P;;;;;;
D;258;1428238;150;20251222 01:11;V;;;;;;
D;258;1428238;150;20251222 01:11;V;;;;;;
B;258;1438982;151;20251222 01:11;;;9;SCHOFIELD AVE;EARLWOOD;2206;404.7;M;20251108;20251212;2070000;R2;R;RESIDENCE;;AKK;;;AV709902;
C;258;1438982;151;20251222 01:11;12/15403;
D;258;1438982;151;20251222 01:11;P;;;;;;
D;258;1438982;151;20251222 01:11;P;;;;;;
D;258;1438982;151;20251222 01:11;V;;;;;;
D;258;1438982;151;20251222 01:11;V;;;;;;
B;258;1431067;152;20251222 01:11;;;215;MOOREFIELDS RD;ROSELANDS;2196;682.8;M;20251018;20251216;1570000;R3;R;RESIDENCE;;XRR;;;AV725369;
C;258;1431067;152;20251222 01:11;393/13404;
D;258;1431067;152;20251222 01:11;P;;;;;;
D;258;1431067;152;20251222 01:11;V;;;;;;
B;258;1431074;153;20251222 01:11;;;201;MOOREFIELDS RD;ROSELANDS;2196;627.28;M;20251028;20251217;1600000;R3;R;RESIDENCE;;XRR;;;AV730331;
C;258;1431074;153;20251222 01:11;466/16656;
D;258;1431074;153;20251222 01:11;P;;;;;;
D;258;1431074;153;20251222 01:11;P;;;;;;
D;258;1431074;153;20251222 01:11;V;;;;;;
B;258;1444520;154;20251222 01:11;;4;72;WANGEE RD;LAKEMBA;2195;;;20250903;20251216;520000;;R;RESIDENCE;4;;;;AV725793;
C;258;1444520;154;20251222 01:11;4/SP6281;
D;258;1444520;154;20251222 01:11;P;;;;;;
D;258;1444520;154;20251222 01:11;V;;;;;;
B;258;1444520;155;20251222 01:11;;12;72;WANGEE RD;LAKEMBA;2195;;;20250903;20251216;520000;;R;RESIDENCE;12;;;;AV725793;
C;258;1444520;155;20251222 01:11;12/SP6281;
D;258;1444520;155;20251222 01:11;P;;;;;;
D;258;1444520;155;20251222 01:11;V;;;;;;
B;258;1431144;156;20251222 01:11;;;13;MOOREFIELDS RD;KINGSGROVE;2208;363.7;M;20251025;20251218;1520000;R3;R;RESIDENCE;;XKK;;;AV739976;
C;258;1431144;156;20251222 01:11;1382/848789;
D;258;1431144;156;20251222 01:11;P;;;;;;
D;258;1431144;156;20251222 01:11;P;;;;;;
D;258;1431144;156;20251222 01:11;V;;;;;;
D;258;1431144;156;20251222 01:11;V;;;;;;
B;258;1428728;157;20251222 01:11;;4;56;MACDONALD ST;LAKEMBA;2195;;;20251031;20251212;465000;;R;RESIDENCE;4;;;;AV707719;
C;258;1428728;157;20251222 01:11;4/SP19395;
D;258;1428728;157;20251222 01:11;P;;;;;;
D;258;1428728;157;20251222 01:11;P;;;;;;
D;258;1428728;157;20251222 01:11;V;;;;;;
B;258;1442109;158;20251222 01:11;;11;226;THE BOULEVARDE;PUNCHBOWL;2196;;;20251111;20251215;550000;;R;RESIDENCE;11;;;;AV717041;
C;258;1442109;158;20251222 01:11;11/SP57688;
D;258;1442109;158;20251222 01:11;P;;;;;;
D;258;1442109;158;20251222 01:11;V;;;;;;
B;258;1442180;159;20251222 01:11;;23;97;THE BOULEVARDE;WILEY PARK;2195;;;20251101;20251212;694500;;R;RESIDENCE;23;;;;AV709849;
C;258;1442180;159;20251222 01:11;23/SP14804;
D;258;1442180;159;20251222 01:11;P;;;;;;
D;258;1442180;159;20251222 01:11;V;;;;;;
D;258;1442180;159;20251222 01:11;V;;;;;;
B;258;1439693;160;20251222 01:11;;;21;SEYMOUR PDE;BELFIELD;2191;550.1;M;20251204;20251212;450000;R3;R;RESIDENCE;;XMB;;;AV712718;
C;258;1439693;160;20251222 01:11;11/K/12859;
D;258;1439693;160;20251222 01:11;P;;;;;;
D;258;1439693;160;20251222 01:11;V;;;;;;
D;258;1439693;160;20251222 01:11;V;;;;;;
D;258;1439693;160;20251222 01:11;V;;;;;;
D;258;1439693;160;20251222 01:11;V;;;;;;
D;258;1439693;160;20251222 01:11;V;;;;;;
B;258;1436971;161;20251222 01:11;;5;6;RIDGEWELL ST;ROSELANDS;2196;;;20251121;20251215;525000;;R;RESIDENCE;5;;;;AV716093;
C;258;1436971;161;20251222 01:11;5/SP17137;
D;258;1436971;161;20251222 01:11;P;;;;;;
D;258;1436971;161;20251222 01:11;V;;;;;;
B;258;1439753;162;20251222 01:11;;;20 A;SHACKEL AVE;KINGSGROVE;2208;617.83;M;20250927;20251215;2370000;R3;R;RESIDENCE;;XKK;;;AV716461;
C;258;1439753;162;20251222 01:11;107/7720;
D;258;1439753;162;20251222 01:11;P;;;;;;
D;258;1439753;162;20251222 01:11;V;;;;;;
D;258;1439753;162;20251222 01:11;V;;;;;;
B;258;1439771;163;20251222 01:11;;;15;SHACKEL AVE;KINGSGROVE;2208;617.83;M;20251212;20251218;2100000;R3;R;RESIDENCE;;XKK;;;AV739435;
C;258;1439771;163;20251222 01:11;47/7720;
D;258;1439771;163;20251222 01:11;P;;;;;;
D;258;1439771;163;20251222 01:11;P;;;;;;
D;258;1439771;163;20251222 01:11;P;;;;;;
D;258;1439771;163;20251222 01:11;P;;;;;;
D;258;1439771;163;20251222 01:11;V;;;;;;
B;258;1439864;164;20251222 01:11;;8;19;SHADFORTH ST;WILEY PARK;2195;;;20251124;20251218;440000;;R;RESIDENCE;8;;;;AV736874;
C;258;1439864;164;20251222 01:11;8/SP31806;
D;258;1439864;164;20251222 01:11;P;;;;;;
D;258;1439864;164;20251222 01:11;P;;;;;;
D;258;1439864;164;20251222 01:11;P;;;;;;
D;258;1439864;164;20251222 01:11;P;;;;;;
D;258;1439864;164;20251222 01:11;V;;;;;;
D;258;1439864;164;20251222 01:11;V;;;;;;
D;258;1439864;164;20251222 01:11;V;;;;;;
D;258;1439864;164;20251222 01:11;V;;;;;;
D;258;1439864;164;20251222 01:11;V;;;;;;
B;258;1434512;165;20251222 01:11;;;45;PERMANENT AVE;EARLWOOD;2206;512.1;M;20251001;20251217;2720000;R2;R;RESIDENCE;;XEE;;;AV728854;
C;258;1434512;165;20251222 01:11;21/12239;
D;258;1434512;165;20251222 01:11;P;;;;;;
D;258;1434512;165;20251222 01:11;V;;;;;;
D;258;1434512;165;20251222 01:11;V;;;;;;
B;258;1439952;166;20251222 01:11;;6;8;SHADFORTH ST;WILEY PARK;2195;;;20250918;20251218;560000;;R;RESIDENCE;6;;;;AV739264;
C;258;1439952;166;20251222 01:11;6/SP57061;
D;258;1439952;166;20251222 01:11;P;;;;;;
D;258;1439952;166;20251222 01:11;P;;;;;;
D;258;1439952;166;20251222 01:11;V;;;;;;
B;258;1442644;167;20251222 01:11;;;35;THOMPSON ST;EARLWOOD;2206;196.96;M;20251113;20251218;2111000;R3;R;RESIDENCE;;XFF;;;AV736774;
C;258;1442644;167;20251222 01:11;126/8/32036;
D;258;1442644;167;20251222 01:11;P;;;;;;
D;258;1442644;167;20251222 01:11;V;;;;;;
D;258;1442644;167;20251222 01:11;V;;;;;;
B;258;1437250;168;20251222 01:11;;;144;RIVERVIEW RD;EARLWOOD;2206;316.1;M;20251122;20251216;2315000;R3;R;RESIDENCE;;XFF;;;AV721975;
C;258;1437250;168;20251222 01:11;A/110558;
D;258;1437250;168;20251222 01:11;P;;;;;;
D;258;1437250;168;20251222 01:11;P;;;;;;
D;258;1437250;168;20251222 01:11;V;;;;;;
D;258;1437250;168;20251222 01:11;V;;;;;;
D;258;1437250;168;20251222 01:11;V;;;;;;
B;258;1429609;169;20251222 01:11;;;5;MAYFAIR CRES;BEVERLY HILLS;2209;404.7;M;20250730;20251212;1867000;R3;R;RESIDENCE;;APP;;;AV707498;
C;258;1429609;169;20251222 01:11;39/19551;
D;258;1429609;169;20251222 01:11;P;;;;;;
D;258;1429609;169;20251222 01:11;V;;;;;;
D;258;1429609;169;20251222 01:11;V;;;;;;
B;258;1443182;170;20251222 01:11;;;7;UNARA ST;CAMPSIE;2194;752.5;M;20251007;20251215;4260000;R4;R;RESIDENCE;;DSS;;;AV714659;
C;258;1443182;170;20251222 01:11;97/3995;
D;258;1443182;170;20251222 01:11;P;;;;;;
D;258;1443182;170;20251222 01:11;V;;;;;;
B;258;1443189;171;20251222 01:11;;4;4;UNARA ST;CAMPSIE;2194;;;20251101;20251212;537000;;R;RESIDENCE;4;;;;AV709015;
C;258;1443189;171;20251222 01:11;4/SP1463;
D;258;1443189;171;20251222 01:11;P;;;;;;
D;258;1443189;171;20251222 01:11;V;;;;;;
B;258;1443189;172;20251222 01:11;;41;4;UNARA ST;CAMPSIE;2194;;;20251101;20251212;537000;;R;RESIDENCE;41;;;;AV709015;
C;258;1443189;172;20251222 01:11;41/SP1463;
D;258;1443189;172;20251222 01:11;P;;;;;;
D;258;1443189;172;20251222 01:11;V;;;;;;
B;258;1440655;173;20251222 01:11;;3;42;SOUTH PDE;CAMPSIE;2194;;;20251124;20251217;450000;;R;RESIDENCE;3;;;;AV727451;
C;258;1440655;173;20251222 01:11;3/SP4035;
D;258;1440655;173;20251222 01:11;P;;;;;;
D;258;1440655;173;20251222 01:11;V;;;;;;
B;258;1440672;174;20251222 01:11;;;41;SOUTH PDE;CAMPSIE;2194;727.2;M;20250918;20251218;3500000;R4;R;RESIDENCE;;DSS;;;AV734932;
C;258;1440672;174;20251222 01:11;2/512836;
D;258;1440672;174;20251222 01:11;P;;;;;;
D;258;1440672;174;20251222 01:11;V;;;;;;
B;258;1440706;175;20251222 01:11;;6;30;SOUTH PDE;CAMPSIE;2194;;;20251124;20251217;500000;;R;RESIDENCE;6;;;;AV727450;
C;258;1440706;175;20251222 01:11;6/SP15626;
D;258;1440706;175;20251222 01:11;P;;;;;;
D;258;1440706;175;20251222 01:11;V;;;;;;
B;258;1430142;176;20251222 01:11;;4;18;MELFORD ST;HURLSTONE PARK;2193;;;20251103;20251212;1420000;;R;RESIDENCE;4;;;;AV707701;
C;258;1430142;176;20251222 01:11;4/SP7536;
D;258;1430142;176;20251222 01:11;P;;;;;;
D;258;1430142;176;20251222 01:11;V;;;;;;
D;258;1430142;176;20251222 01:11;V;;;;;;
B;258;1441011;177;20251222 01:11;;11;36 A;SPROULE ST;LAKEMBA;2195;;;20251028;20251217;815000;;R;RESIDENCE;11;;;;AV731352;
C;258;1441011;177;20251222 01:11;11/SP50681;
D;258;1441011;177;20251222 01:11;P;;;;;;
D;258;1441011;177;20251222 01:11;V;;;;;;
D;258;1441011;177;20251222 01:11;V;;;;;;
B;258;1443705;178;20251222 01:11;;3;202;VICTORIA RD;PUNCHBOWL;2196;;;20251105;20251217;465000;;R;RESIDENCE;3;;;;AV728519;
C;258;1443705;178;20251222 01:11;3/SP9233;
D;258;1443705;178;20251222 01:11;P;;;;;;
D;258;1443705;178;20251222 01:11;V;;;;;;
B;258;1443741;179;20251222 01:11;;;174;VICTORIA RD;PUNCHBOWL;2196;461.6;M;20251101;20251215;1365000;R3;R;RESIDENCE;;APP;;;AV717396;
C;258;1443741;179;20251222 01:11;2/503557;
D;258;1443741;179;20251222 01:11;P;;;;;;
D;258;1443741;179;20251222 01:11;P;;;;;;
D;258;1443741;179;20251222 01:11;V;;;;;;
B;258;1446356;180;20251222 01:11;;;66;WINDSOR AVE;CROYDON PARK;2133;459.94;M;20251023;20251212;2050000;R3;R;RESIDENCE;;MBB;;;AV707659;
C;258;1446356;180;20251222 01:11;11/J/876;
D;258;1446356;180;20251222 01:11;P;;;;;;
D;258;1446356;180;20251222 01:11;P;;;;;;
D;258;1446356;180;20251222 01:11;V;;;;;;
D;258;1446356;180;20251222 01:11;V;;;;;;
B;258;1443832;181;20251222 01:11;;4;98;VICTORIA RD;PUNCHBOWL;2196;;;20251031;20251212;495000;;R;RESIDENCE;4;;;;AV709546;
C;258;1443832;181;20251222 01:11;4/SP16953;
D;258;1443832;181;20251222 01:11;P;;;;;;
D;258;1443832;181;20251222 01:11;P;;;;;;
D;258;1443832;181;20251222 01:11;V;;;;;;
B;258;1438572;182;20251222 01:11;;;25;RYRIE RD;EARLWOOD;2206;650.29;M;20250916;20251215;2850000;R3;R;RESIDENCE;;AKL;;;AV718471;
C;258;1438572;182;20251222 01:11;72/10987;
D;258;1438572;182;20251222 01:11;P;;;;;;
D;258;1438572;182;20251222 01:11;V;;;;;;
D;258;1438572;182;20251222 01:11;V;;;;;;
B;258;1443999;183;20251222 01:11;;12;121;VICTORIA RD;PUNCHBOWL;2196;;;20251217;20251217;448000;;R;RESIDENCE;12;;;;AV730222;
C;258;1443999;183;20251222 01:11;12/SP9116;
D;258;1443999;183;20251222 01:11;P;;;;;;
D;258;1443999;183;20251222 01:11;V;;;;;;
B;258;1430581;184;20251222 01:11;;;183;MILTON ST;ASHBURY;2193;366.7;M;20251109;20251218;2258000;R2;R;RESIDENCE;;ACC;;;AV738223;
C;258;1430581;184;20251222 01:11;4/310344;
D;258;1430581;184;20251222 01:11;P;;;;;;
D;258;1430581;184;20251222 01:11;P;;;;;;
D;258;1430581;184;20251222 01:11;V;;;;;;
D;258;1430581;184;20251222 01:11;V;;;;;;
B;258;1435979;185;20251222 01:11;;3;36;QUIGG ST S;LAKEMBA;2195;;;20251112;20251215;425000;;R;RESIDENCE;3;;;;AV717409;
C;258;1435979;185;20251222 01:11;3/SP2499;
D;258;1435979;185;20251222 01:11;P;;;;;;
D;258;1435979;185;20251222 01:11;V;;;;;;
B;258;1438731;186;20251222 01:11;;6;14;ST CLAIR ST;BELMORE;2192;;;20251105;20251217;585000;;R;RESIDENCE;6;;;;AV730972;
C;258;1438731;186;20251222 01:11;6/SP9394;
D;258;1438731;186;20251222 01:11;P;;;;;;
D;258;1438731;186;20251222 01:11;V;;;;;;
B;258;3168067;187;20251222 01:11;;2;99;CRAGG ST;CONDELL PARK;2200;;;20251018;20251215;943000;;R;RESIDENCE;2;;;;AV719971;
C;258;3168067;187;20251222 01:11;2/SP74718;
D;258;3168067;187;20251222 01:11;P;;;;;;
D;258;3168067;187;20251222 01:11;V;;;;;;
D;258;3168067;187;20251222 01:11;V;;;;;;
B;258;3212125;188;20251222 01:11;;8;94;THE AVENUE;BANKSTOWN;2200;;;20251031;20251212;1000000;;R;RESIDENCE;8;;;;AV710781;
C;258;3212125;188;20251222 01:11;8/SP74985;
D;258;3212125;188;20251222 01:11;P;;;;;;
D;258;3212125;188;20251222 01:11;V;;;;;;
D;258;3212125;188;20251222 01:11;V;;;;;;
B;258;3198613;189;20251222 01:11;;16;818;CANTERBURY RD;ROSELANDS;2196;;;20251106;20251218;492500;;R;RESIDENCE;16;;;;AV738548;
C;258;3198613;189;20251222 01:11;16/SP75539;
D;258;3198613;189;20251222 01:11;P;;;;;;
D;258;3198613;189;20251222 01:11;P;;;;;;
D;258;3198613;189;20251222 01:11;V;;;;;;
B;258;3214550;190;20251222 01:11;;18;8;EIGHTH AVE;CAMPSIE;2194;;;20251110;20251218;710000;;R;RESIDENCE;18;;;;AV736021;
C;258;3214550;190;20251222 01:11;18/SP76014;
D;258;3214550;190;20251222 01:11;P;;;;;;
D;258;3214550;190;20251222 01:11;V;;;;;;
B;258;3731979;191;20251222 01:11;;;14 A;CLIVE ST;REVESBY;2212;280;M;20251101;20251215;1380000;R2;R;RESIDENCE;;SME;;;AV715895;
C;258;3731979;191;20251222 01:11;401/1181065;
D;258;3731979;191;20251222 01:11;P;;;;;;
D;258;3731979;191;20251222 01:11;V;;;;;;
D;258;3731979;191;20251222 01:11;V;;;;;;
B;258;3629912;192;20251222 01:11;;;11;BELGIUM ST;RIVERWOOD;2210;404.5;M;20250917;20251216;1702000;R3;R;RESIDENCE;;APP;;;AV726173;
C;258;3629912;192;20251222 01:11;2/1173862;
D;258;3629912;192;20251222 01:11;P;;;;;;
D;258;3629912;192;20251222 01:11;V;;;;;;
B;258;3675069;193;20251222 01:11;;;4;ALPHA AVE;ROSELANDS;2196;415.9;M;20251103;20251215;1550000;R3;R;RESIDENCE;;XRR;;;AV718121;
C;258;3675069;193;20251222 01:11;200/1180944;
D;258;3675069;193;20251222 01:11;P;;;;;;
D;258;3675069;193;20251222 01:11;P;;;;;;
D;258;3675069;193;20251222 01:11;V;;;;;;
B;258;3742459;194;20251222 01:11;;;61;NORTHCOTE RD;GREENACRE;2190;297.2;M;20251031;20251215;1580000;R2;R;RESIDENCE;;EKA;;;AV714323;
C;258;3742459;194;20251222 01:11;101/1190145;
D;258;3742459;194;20251222 01:11;P;;;;;;
D;258;3742459;194;20251222 01:11;P;;;;;;
D;258;3742459;194;20251222 01:11;V;;;;;;
D;258;3742459;194;20251222 01:11;V;;;;;;
B;258;3653831;195;20251222 01:11;;26;691;PUNCHBOWL RD;PUNCHBOWL;2196;148;M;20251103;20251215;697500;;R;RESIDENCE;26;;;;AV717793;
C;258;3653831;195;20251222 01:11;26/SP87172;
D;258;3653831;195;20251222 01:11;P;;;;;;
D;258;3653831;195;20251222 01:11;V;;;;;;
D;258;3653831;195;20251222 01:11;V;;;;;;
B;258;3636181;196;20251222 01:11;;;216 A;MOOREFIELDS RD;BEVERLY HILLS;2209;376.5;M;20251124;20251218;1570000;R3;R;RESIDENCE;;XRR;;;AV735247;
C;258;3636181;196;20251222 01:11;101/1172988;
D;258;3636181;196;20251222 01:11;P;;;;;;
D;258;3636181;196;20251222 01:11;V;;;;;;
D;258;3636181;196;20251222 01:11;V;;;;;;
D;258;3636181;196;20251222 01:11;V;;;;;;
D;258;3636181;196;20251222 01:11;V;;;;;;
D;258;3636181;196;20251222 01:11;V;;;;;;
B;258;2855327;197;20251222 01:11;;;62 B;ALMA RD;PADSTOW;2211;291.8;M;20250926;20251212;1330000;R2;R;RESIDENCE;;SMB;;;AV710577;
C;258;2855327;197;20251222 01:11;21/1033378;
D;258;2855327;197;20251222 01:11;P;;;;;;
D;258;2855327;197;20251222 01:11;P;;;;;;
D;258;2855327;197;20251222 01:11;V;;;;;;
D;258;2855327;197;20251222 01:11;V;;;;;;
D;258;2855327;197;20251222 01:11;V;;;;;;
B;258;3327502;198;20251222 01:11;;14;70;CLISSOLD PDE;CAMPSIE;2194;;;20251117;20251215;980000;;R;RESIDENCE;14;;;;AV714054;
C;258;3327502;198;20251222 01:11;14/SP79272;
D;258;3327502;198;20251222 01:11;P;;;;;;
D;258;3327502;198;20251222 01:11;V;;;;;;
D;258;3327502;198;20251222 01:11;V;;;;;;
B;258;3323407;199;20251222 01:11;;;756;HENRY LAWSON DR;PICNIC POINT;2213;4162;M;20250927;20251212;4300000;R2;R;RESIDENCE;;WFR;;;AV711834;
C;258;3323407;199;20251222 01:11;100/1114136;
D;258;3323407;199;20251222 01:11;P;;;;;;
D;258;3323407;199;20251222 01:11;V;;;;;;
B;258;3319402;200;20251222 01:11;;;20;ALBERT ST;REVESBY;2212;468.5;M;20251126;20251217;1394000;R2;R;RESIDENCE;;SMG;;;AV729457;
C;258;3319402;200;20251222 01:11;102/1111671;
D;258;3319402;200;20251222 01:11;P;;;;;;
D;258;3319402;200;20251222 01:11;P;;;;;;
D;258;3319402;200;20251222 01:11;P;;;;;;
D;258;3319402;200;20251222 01:11;P;;;;;;
D;258;3319402;200;20251222 01:11;V;;;;;;
B;258;4407140;201;20251222 01:11;;;36;WILLIAM ST;CONDELL PARK;2200;305.2;M;20251021;20251216;1615000;R2;R;RESIDENCE;;WLF;;;AV725347;
C;258;4407140;201;20251222 01:11;201/1263704;
D;258;4407140;201;20251222 01:11;P;;;;;;
D;258;4407140;201;20251222 01:11;P;;;;;;
D;258;4407140;201;20251222 01:11;P;;;;;;
D;258;4407140;201;20251222 01:11;V;;;;;;
B;258;3841217;202;20251222 01:11;;402 B;2;ROWE DR;POTTS HILL;2143;118;M;20251118;20251212;699950;;R;RESIDENCE;36;;;;AV707146;
C;258;3841217;202;20251222 01:11;36/SP88968;
D;258;3841217;202;20251222 01:11;P;;;;;;
D;258;3841217;202;20251222 01:11;V;;;;;;
D;258;3841217;202;20251222 01:11;V;;;;;;
B;258;3841217;203;20251222 01:11;;101 E;2;ROWE DR;POTTS HILL;2143;217;M;20251107;20251215;878000;;R;RESIDENCE;79;;;;AV718756;
C;258;3841217;203;20251222 01:11;79/SP88968;
D;258;3841217;203;20251222 01:11;P;;;;;;
D;258;3841217;203;20251222 01:11;V;;;;;;
B;258;3841217;204;20251222 01:11;;301 E;2;ROWE DR;POTTS HILL;2143;160;M;20251114;20251217;875000;;R;RESIDENCE;89;;;;AV728273;
C;258;3841217;204;20251222 01:11;89/SP88968;
D;258;3841217;204;20251222 01:11;P;;;;;;
D;258;3841217;204;20251222 01:11;P;;;;;;
D;258;3841217;204;20251222 01:11;P;;;;;;
D;258;3841217;204;20251222 01:11;V;;;;;;
B;258;3841217;205;20251222 01:11;;401 E;2;ROWE DR;POTTS HILL;2143;241;M;20251110;20251215;960000;;R;RESIDENCE;94;;;;AV720205;
C;258;3841217;205;20251222 01:11;94/SP88968;
D;258;3841217;205;20251222 01:11;P;;;;;;
D;258;3841217;205;20251222 01:11;V;;;;;;
B;258;3792096;206;20251222 01:11;;;79;HYDRAE ST;REVESBY;2212;469.6;M;20251101;20251218;1265000;R2;R;RESIDENCE;;SMC;;;AV738986;
C;258;3792096;206;20251222 01:11;381/1187199;
D;258;3792096;206;20251222 01:11;P;;;;;;
D;258;3792096;206;20251222 01:11;P;;;;;;
D;258;3792096;206;20251222 01:11;V;;;;;;
B;258;3850869;207;20251222 01:11;;307;7;WASHINGTON AVE;RIVERWOOD;2210;;;20251105;20251212;625000;;R;RESIDENCE;99;;;;AV708489;
C;258;3850869;207;20251222 01:11;99/SP91370;
D;258;3850869;207;20251222 01:11;P;;;;;;
D;258;3850869;207;20251222 01:11;P;;;;;;
D;258;3850869;207;20251222 01:11;V;;;;;;
D;258;3850869;207;20251222 01:11;V;;;;;;
B;258;3843717;208;20251222 01:11;;21;231;CANTERBURY RD;CANTERBURY;2193;132;M;20251101;20251215;965000;;R;RESIDENCE;21;;;;AV720179;
C;258;3843717;208;20251222 01:11;21/SP91439;
D;258;3843717;208;20251222 01:11;P;;;;;;
D;258;3843717;208;20251222 01:11;P;;;;;;
D;258;3843717;208;20251222 01:11;V;;;;;;
D;258;3843717;208;20251222 01:11;V;;;;;;
B;258;3798041;209;20251222 01:11;;;97 B;LAMBETH ST;PANANIA;2213;322.5;M;20251115;20251215;1575000;R2;R;RESIDENCE;;SME;;;AV716539;
C;258;3798041;209;20251222 01:11;131/1191069;
D;258;3798041;209;20251222 01:11;P;;;;;;
D;258;3798041;209;20251222 01:11;V;;;;;;
D;258;3798041;209;20251222 01:11;V;;;;;;
B;258;3870339;210;20251222 01:11;;12;313 A;HOMER ST;EARLWOOD;2206;;;20251031;20251212;870000;;R;RESIDENCE;14;;;;AV707257;
C;258;3870339;210;20251222 01:11;14/SP92004;
D;258;3870339;210;20251222 01:11;P;;;;;;
D;258;3870339;210;20251222 01:11;V;;;;;;
B;258;3828465;211;20251222 01:11;;;14;URANUS RD;PADSTOW;2211;313.2;M;20251115;20251217;1320000;R2;R;RESIDENCE;;SMC;;;AV731881;
C;258;3828465;211;20251222 01:11;2/1193955;
D;258;3828465;211;20251222 01:11;P;;;;;;
D;258;3828465;211;20251222 01:11;P;;;;;;
D;258;3828465;211;20251222 01:11;V;;;;;;
D;258;3828465;211;20251222 01:11;V;;;;;;
D;258;3828465;211;20251222 01:11;V;;;;;;
B;258;3805419;212;20251222 01:11;;90;1;BROADWAY;PUNCHBOWL;2196;;;20251027;20251215;710000;;R;RESIDENCE;90;;;;AV714315;
C;258;3805419;212;20251222 01:11;90/SP90439;
D;258;3805419;212;20251222 01:11;P;;;;;;
D;258;3805419;212;20251222 01:11;V;;;;;;
D;258;3805419;212;20251222 01:11;V;;;;;;
B;258;3802005;213;20251222 01:11;;;46 A;ALAMEIN RD;REVESBY HEIGHTS;2212;290.3;M;20251001;20251215;1470000;R2;R;RESIDENCE;;SMD;;;AV717883;
C;258;3802005;213;20251222 01:11;2/1190930;
D;258;3802005;213;20251222 01:11;P;;;;;;
D;258;3802005;213;20251222 01:11;P;;;;;;
D;258;3802005;213;20251222 01:11;P;;;;;;
D;258;3802005;213;20251222 01:11;V;;;;;;
D;258;3802005;213;20251222 01:11;V;;;;;;
B;258;3888417;214;20251222 01:11;;109;26;CAIRDS AVE;BANKSTOWN;2200;99;M;20251105;20251217;565000;;R;RESIDENCE;23;;;;AV730120;
C;258;3888417;214;20251222 01:11;23/SP92549;
D;258;3888417;214;20251222 01:11;P;;;;;;
D;258;3888417;214;20251222 01:11;V;;;;;;
B;258;3972736;215;20251222 01:11;;11;205;HOMER ST;EARLWOOD;2206;81;M;20251003;20251212;690000;;R;RESIDENCE;11;;;;AV708848;
C;258;3972736;215;20251222 01:11;11/SP94176;
D;258;3972736;215;20251222 01:11;P;;;;;;
D;258;3972736;215;20251222 01:11;V;;;;;;
B;258;3895922;216;20251222 01:11;;13;45;SOUTH PDE;CAMPSIE;2194;;;20251119;20251218;760000;;R;RESIDENCE;13;;;;AV736214;
C;258;3895922;216;20251222 01:11;13/SP92308;
D;258;3895922;216;20251222 01:11;P;;;;;;
D;258;3895922;216;20251222 01:11;P;;;;;;
D;258;3895922;216;20251222 01:11;V;;;;;;
B;258;3983289;217;20251222 01:11;;307;52;CHARLOTTE ST;CAMPSIE;2194;;;20251031;20251212;674000;;R;RESIDENCE;188;;;;AV708010;
C;258;3983289;217;20251222 01:11;188/SP94563;
D;258;3983289;217;20251222 01:11;P;;;;;;
D;258;3983289;217;20251222 01:11;P;;;;;;
D;258;3983289;217;20251222 01:11;V;;;;;;
B;258;3912626;218;20251222 01:11;;104;37;NINTH AVE;CAMPSIE;2194;113;M;20251104;20251216;763800;;R;RESIDENCE;9;;;;AV722401;
C;258;3912626;218;20251222 01:11;9/SP90009;
D;258;3912626;218;20251222 01:11;P;;;;;;
D;258;3912626;218;20251222 01:11;V;;;;;;
B;258;3983289;219;20251222 01:11;;201;70;CHARLOTTE ST;CAMPSIE;2194;78;M;20251031;20251212;555000;;R;RESIDENCE;3;;;;AV711316;
C;258;3983289;219;20251222 01:11;3/SP94560;
D;258;3983289;219;20251222 01:11;P;;;;;;
D;258;3983289;219;20251222 01:11;V;;;;;;
B;258;3992611;220;20251222 01:11;;101;531;BURWOOD RD;BELMORE;2192;184;M;20251004;20251212;815000;;R;RESIDENCE;18;;;;AV712871;
C;258;3992611;220;20251222 01:11;18/SP94925;
D;258;3992611;220;20251222 01:11;P;;;;;;
D;258;3992611;220;20251222 01:11;P;;;;;;
D;258;3992611;220;20251222 01:11;V;;;;;;
B;258;3891628;221;20251222 01:11;;;22 A;TALOMA ST;PICNIC POINT;2213;292.6;M;20251121;20251212;1430000;R2;R;RESIDENCE;;SME;;;AV711278;
C;258;3891628;221;20251222 01:11;1/1198721;
D;258;3891628;221;20251222 01:11;P;;;;;;
D;258;3891628;221;20251222 01:11;P;;;;;;
D;258;3891628;221;20251222 01:11;V;;;;;;
D;258;3891628;221;20251222 01:11;V;;;;;;
B;258;3936431;222;20251222 01:11;;402 A;4;FRENCH AVE;BANKSTOWN;2200;98;M;20251031;20251212;595000;;R;RESIDENCE;25;;;;AV706844;
C;258;3936431;222;20251222 01:11;25/SP89140;
D;258;3936431;222;20251222 01:11;P;;;;;;
D;258;3936431;222;20251222 01:11;V;;;;;;
B;258;4328256;223;20251222 01:11;;403;749;CANTERBURY RD;BELMORE;2192;115;M;20251020;20251215;725000;;R;RESIDENCE;39;;;;AV717181;
C;258;4328256;223;20251222 01:11;39/SP102119;
D;258;4328256;223;20251222 01:11;P;;;;;;
D;258;4328256;223;20251222 01:11;P;;;;;;
D;258;4328256;223;20251222 01:11;V;;;;;;
D;258;4328256;223;20251222 01:11;V;;;;;;
