A;RTSALEDATA;081;20251222 01:08;VALNET;
C;081;595599;152;20251222 01:08;317/252593;
D;081;595599;152;20251222 01:08;P;;;;;;
D;081;595599;152;20251222 01:08;V;;;;;;
B;081;595600;153;20251222 01:08;;;6;HUGHES AVE;CASTLE HILL;2154;954.8;M;20251017;20251218;3580500;R4;R;RESIDENCE;;HDR;;;AV734876;
C;081;595600;153;20251222 01:08;316/252593;
D;081;595600;153;20251222 01:08;P;;;;;;
D;081;595600;153;20251222 01:08;V;;;;;;
B;081;595601;154;20251222 01:08;;;4;HUGHES AVE;CASTLE HILL;2154;1008;M;20251017;20251218;3780000;R4;R;RESIDENCE;;HDR;;;AV734830;
C;081;595601;154;20251222 01:08;4/592886;
D;081;595601;154;20251222 01:08;P;;;;;;
D;081;595601;154;20251222 01:08;V;;;;;;
B;081;603756;155;20251222 01:08;;;17;MINERVA CRES;BEAUMONT HILLS;2155;691.6;M;20250925;20251215;2060000;R2;R;RESIDENCE;;AYY;;;AV720647;
C;081;603756;155;20251222 01:08;228/876490;
D;081;603756;155;20251222 01:08;P;;;;;;
D;081;603756;155;20251222 01:08;P;;;;;;
D;081;603756;155;20251222 01:08;V;;;;;;
D;081;603756;155;20251222 01:08;V;;;;;;
B;081;596123;156;20251222 01:08;;;1;JACARANDA AVE;BAULKHAM HILLS;2153;653.6;M;20251115;20251218;2020000;R2;R;RESIDENCE;;AMM;;;AV737007;
C;081;596123;156;20251222 01:08;3/207411;
D;081;596123;156;20251222 01:08;P;;;;;;
D;081;596123;156;20251222 01:08;V;;;;;;
B;081;596542;157;20251222 01:08;;;18;JARRAH PL;CASTLE HILL;2154;1140;M;20251107;20251212;2630000;R2;R;RESIDENCE;;AGG;;;AV708646;
C;081;596542;157;20251222 01:08;8/717181;
D;081;596542;157;20251222 01:08;P;;;;;;
D;081;596542;157;20251222 01:08;P;;;;;;
D;081;596542;157;20251222 01:08;V;;;;;;
B;081;601991;158;20251222 01:08;;;35;MALVERN AVE;BAULKHAM HILLS;2153;689.5;M;20251103;20251215;1950000;R2;R;RESIDENCE;;AJJ;;;AV717092;
C;081;601991;158;20251222 01:08;807/239238;
D;081;601991;158;20251222 01:08;P;;;;;;
D;081;601991;158;20251222 01:08;P;;;;;;
D;081;601991;158;20251222 01:08;V;;;;;;
B;081;597068;159;20251222 01:08;;;5;JOHN ST;BAULKHAM HILLS;2153;803;M;20251101;20251215;2375000;R3;R;RESIDENCE;;BCM;;;AV717918;
C;081;597068;159;20251222 01:08;68/29160;
D;081;597068;159;20251222 01:08;P;;;;;;
D;081;597068;159;20251222 01:08;P;;;;;;
D;081;597068;159;20251222 01:08;V;;;;;;
B;081;616315;160;20251222 01:08;;;9;STRATHFILLAN WAY;KELLYVILLE;2155;601;M;20251004;20251218;2272500;R2;R;RESIDENCE;;AXX;;;AV739484;
C;081;616315;160;20251222 01:08;133/860757;
D;081;616315;160;20251222 01:08;P;;;;;;
D;081;616315;160;20251222 01:08;P;;;;;;
D;081;616315;160;20251222 01:08;V;;;;;;
B;081;611018;161;20251222 01:08;;10;30;GLENROWAN AVE;KELLYVILLE;2155;;;20251113;20251216;1150000;;R;RESIDENCE;17;;;;AV721877;
C;081;611018;161;20251222 01:08;17/SP62583;
D;081;611018;161;20251222 01:08;P;;;;;;
D;081;611018;161;20251222 01:08;P;;;;;;
D;081;611018;161;20251222 01:08;V;;;;;;
D;081;611018;161;20251222 01:08;V;;;;;;
B;081;613915;162;20251222 01:08;;;34;SANCTUARY POINT RD;WEST PENNANT HILLS;2125;1331;M;20250924;20251215;3165000;R2;R;RESIDENCE;;ADD;;;AV717086;
C;081;613915;162;20251222 01:08;31/771303;
D;081;613915;162;20251222 01:08;P;;;;;;
D;081;613915;162;20251222 01:08;P;;;;;;
D;081;613915;162;20251222 01:08;V;;;;;;
B;081;606208;163;20251222 01:08;;;5;OAKRIDGE PL;KENTHURST;2156;6001;M;20251027;20251218;3750000;RU6;R;RESIDENCE;;RHH;;;AV733832;
C;081;606208;163;20251222 01:08;17/818774;
D;081;606208;163;20251222 01:08;P;;;;;;
D;081;606208;163;20251222 01:08;P;;;;;;
D;081;606208;163;20251222 01:08;V;;;;;;
D;081;606208;163;20251222 01:08;V;;;;;;
B;081;606953;164;20251222 01:08;;;2 A;FULLERS RD;GLENHAVEN;2156;;;20251031;20251212;1860000;;V;VACANT LAND;1;;;;AV710154;
C;081;606953;164;20251222 01:08;1/SP46522;
D;081;606953;164;20251222 01:08;P;;;;;;
D;081;606953;164;20251222 01:08;V;;;;;;
B;081;606953;165;20251222 01:08;;2;436;OLD NORTHERN RD;GLENHAVEN;2156;;;20251031;20251212;1860000;;V;VACANT LAND;2;;;;AV710155;
C;081;606953;165;20251222 01:08;2/SP46522;
D;081;606953;165;20251222 01:08;P;;;;;;
D;081;606953;165;20251222 01:08;V;;;;;;
B;081;606956;166;20251222 01:08;;;434;OLD NORTHERN RD;GLENHAVEN;2156;885.2;M;20251031;20251212;1860000;R2;V;VACANT LAND;;AEE;;;AV710153;
C;081;606956;166;20251222 01:08;1/369807;
D;081;606956;166;20251222 01:08;P;;;;;;
D;081;606956;166;20251222 01:08;V;;;;;;
B;081;612524;167;20251222 01:08;;;6;RIVENDELL WAY;GLENHAVEN;2156;932.8;M;20251029;20251212;2300000;R2;R;RESIDENCE;;AEE;;;AV707794;
C;081;612524;167;20251222 01:08;1031/263857;
D;081;612524;167;20251222 01:08;P;;;;;;
D;081;612524;167;20251222 01:08;V;;;;;;
D;081;612524;167;20251222 01:08;V;;;;;;
B;081;610338;168;20251222 01:08;;;28;PITT TOWN RD;KENTHURST;2156;1208;M;20250917;20251217;3210000;RU6;R;RESIDENCE;;RDD;;;AV729392;
C;081;610338;168;20251222 01:08;6/528817;
D;081;610338;168;20251222 01:08;P;;;;;;
D;081;610338;168;20251222 01:08;V;;;;;;
D;081;610338;168;20251222 01:08;V;;;;;;
B;081;607761;169;20251222 01:08;;;28;ORANGE GR;CASTLE HILL;2154;701.9;M;20251121;20251218;2015000;R2;R;RESIDENCE;;AGG;;;AV737267;
C;081;607761;169;20251222 01:08;5/225428;
D;081;607761;169;20251222 01:08;P;;;;;;
D;081;607761;169;20251222 01:08;V;;;;;;
D;081;607761;169;20251222 01:08;V;;;;;;
B;081;610810;170;20251222 01:08;;;14;POST OFFICE RD;GLENORIE;2157;765.1;M;20250916;20251216;1600000;R2;R;RESIDENCE;;ASS;;;AV724562;
C;081;610810;170;20251222 01:08;9/238661;
D;081;610810;170;20251222 01:08;P;;;;;;
D;081;610810;170;20251222 01:08;P;;;;;;
D;081;610810;170;20251222 01:08;V;;;;;;
B;081;616041;171;20251222 01:08;MOUNTAINVIEW RETREAT;20;9;STONELEA CT;DURAL;2158;84;M;20250717;20250905;472000;;R;RESIDENCE;111;;;;AV396222;
C;081;616041;171;20251222 01:08;111/SP61942;
D;081;616041;171;20251222 01:08;P;;;;;;
D;081;616041;171;20251222 01:08;V;;;;;;
B;081;616041;172;20251222 01:08;MOUNTAINVIEW RETREAT;;9;STONELEA CT CAR PARK;DURAL;2158;18;M;20250717;20250905;472000;;R;RESIDENCE;132;;;;AV396222;
C;081;616041;172;20251222 01:08;132/SP61942;
D;081;616041;172;20251222 01:08;P;;;;;;
D;081;616041;172;20251222 01:08;V;;;;;;
B;081;616900;173;20251222 01:08;;;3;TAMARA PL;BEAUMONT HILLS;2155;700.5;M;20250929;20251215;2575000;R2;R;RESIDENCE;;AYY;;;AV717499;
C;081;616900;173;20251222 01:08;35/883152;
D;081;616900;173;20251222 01:08;P;;;;;;
D;081;616900;173;20251222 01:08;P;;;;;;
D;081;616900;173;20251222 01:08;V;;;;;;
D;081;616900;173;20251222 01:08;V;;;;;;
B;081;619716;174;20251222 01:08;;;39;WAROOGA AVE;BAULKHAM HILLS;2153;310;M;20251025;20251215;1540000;R3;R;RESIDENCE;;GEN;;;AV718303;
C;081;619716;174;20251222 01:08;205/1006297;
D;081;619716;174;20251222 01:08;P;;;;;;
D;081;619716;174;20251222 01:08;P;;;;;;
D;081;619716;174;20251222 01:08;V;;;;;;
D;081;619716;174;20251222 01:08;V;;;;;;
B;081;617367;175;20251222 01:08;;;66;TELFER RD;CASTLE HILL;2154;804;M;20250905;20251212;2460000;R2;R;RESIDENCE;;AGG;;;AV712815;
C;081;617367;175;20251222 01:08;309/707316;
D;081;617367;175;20251222 01:08;P;;;;;;
D;081;617367;175;20251222 01:08;V;;;;;;
B;081;620254;176;20251222 01:08;;;8;WHITE CEDAR DR;CASTLE HILL;2154;930.1;M;20250920;20251215;2970000;R3;R;RESIDENCE;;CHM;;;AV714216;
C;081;620254;176;20251222 01:08;10/246484;
D;081;620254;176;20251222 01:08;P;;;;;;
D;081;620254;176;20251222 01:08;P;;;;;;
D;081;620254;176;20251222 01:08;V;;;;;;
D;081;620254;176;20251222 01:08;V;;;;;;
B;081;623224;177;20251222 01:08;;;54;YETHOLME AVE;BAULKHAM HILLS;2153;695.6;M;20251101;20251212;1900000;R2;R;RESIDENCE;;AKK;;;AV709554;
C;081;623224;177;20251222 01:08;145/236203;
D;081;623224;177;20251222 01:08;P;;;;;;
D;081;623224;177;20251222 01:08;P;;;;;;
D;081;623224;177;20251222 01:08;V;;;;;;
D;081;623224;177;20251222 01:08;V;;;;;;
B;081;618597;178;20251222 01:08;;;15;TURNER AVE;BAULKHAM HILLS;2153;810;M;20251116;20251217;2588000;R2;R;RESIDENCE;;AJJ;;;AV729953;
C;081;618597;178;20251222 01:08;3058/252721;
D;081;618597;178;20251222 01:08;P;;;;;;
D;081;618597;178;20251222 01:08;P;;;;;;
D;081;618597;178;20251222 01:08;V;;;;;;
B;081;3154102;179;20251222 01:08;;;41;MAEVE AVE;KELLYVILLE;2155;736.3;M;20251018;20251217;2320000;R3;R;RESIDENCE;;KEM;;;AV730555;
C;081;3154102;179;20251222 01:08;407/1076298;
D;081;3154102;179;20251222 01:08;P;;;;;;
D;081;3154102;179;20251222 01:08;P;;;;;;
D;081;3154102;179;20251222 01:08;V;;;;;;
B;081;3182590;180;20251222 01:08;;;72;YORK RD;KELLYVILLE;2155;500;M;20251113;20251215;2080000;R2;R;RESIDENCE;;ARR;;;AV717485;
C;081;3182590;180;20251222 01:08;1001/1084433;
D;081;3182590;180;20251222 01:08;P;;;;;;
D;081;3182590;180;20251222 01:08;P;;;;;;
D;081;3182590;180;20251222 01:08;V;;;;;;
B;081;3231191;181;20251222 01:08;BENAARA GARDENS;85;2;PURSER AVE;CASTLE HILL;2154;;;20251109;20251218;1400000;;R;RESIDENCE;85;;;;AV737159;
C;081;3231191;181;20251222 01:08;85/SP76430;
D;081;3231191;181;20251222 01:08;P;;;;;;
D;081;3231191;181;20251222 01:08;P;;;;;;
D;081;3231191;181;20251222 01:08;V;;;;;;
D;081;3231191;181;20251222 01:08;V;;;;;;
B;081;3271272;182;20251222 01:08;;37;1;ROSA CRES;CASTLE HILL;2154;;;20251031;20251212;895000;;R;RESIDENCE;37;;;;AV708142;
C;081;3271272;182;20251222 01:08;37/SP77417;
D;081;3271272;182;20251222 01:08;P;;;;;;
D;081;3271272;182;20251222 01:08;P;;;;;;
D;081;3271272;182;20251222 01:08;V;;;;;;
D;081;3271272;182;20251222 01:08;V;;;;;;
B;081;3756160;183;20251222 01:08;;131;7;HOYLE AVE;CASTLE HILL;2154;;;20251107;20251218;1330000;;3;COMMERCIAL;56;;;;AV736419;
C;081;3756160;183;20251222 01:08;56/SP81975;
D;081;3756160;183;20251222 01:08;P;;;;;;
D;081;3756160;183;20251222 01:08;V;;;;;;
B;081;3742408;184;20251222 01:08;;;12;SARABAH ST;NORTH KELLYVILLE;2155;574;M;20251031;20251212;2065000;R2;R;RESIDENCE;;NKU;;;AV709520;
C;081;3742408;184;20251222 01:08;120/1178217;
D;081;3742408;184;20251222 01:08;P;;;;;;
D;081;3742408;184;20251222 01:08;P;;;;;;
D;081;3742408;184;20251222 01:08;V;;;;;;
D;081;3742408;184;20251222 01:08;V;;;;;;
B;081;2774236;185;20251222 01:08;;;47;SANCTUARY DR;BEAUMONT HILLS;2155;601.6;M;20251021;20251212;2014000;R3;R;RESIDENCE;;BKM;;;AV708615;
C;081;2774236;185;20251222 01:08;166/1017025;
D;081;2774236;185;20251222 01:08;P;;;;;;
D;081;2774236;185;20251222 01:08;P;;;;;;
D;081;2774236;185;20251222 01:08;V;;;;;;
D;081;2774236;185;20251222 01:08;V;;;;;;
B;081;2774879;186;20251222 01:08;;;86;MILFORD DR;ROUSE HILL;2155;600.2;M;20251114;20251217;2452000;R2;R;RESIDENCE;;AZZ;;;AV731599;
C;081;2774879;186;20251222 01:08;2202/1013178;
D;081;2774879;186;20251222 01:08;P;;;;;;
D;081;2774879;186;20251222 01:08;P;;;;;;
D;081;2774879;186;20251222 01:08;V;;;;;;
B;081;2829980;187;20251222 01:08;;;35;PARK RIDGE CCT;KELLYVILLE;2155;466.9;M;20251109;20251218;1765000;R3;R;RESIDENCE;;KEM;;;AV736585;
C;081;2829980;187;20251222 01:08;16/1023882;
D;081;2829980;187;20251222 01:08;P;;;;;;
D;081;2829980;187;20251222 01:08;P;;;;;;
D;081;2829980;187;20251222 01:08;V;;;;;;
D;081;2829980;187;20251222 01:08;V;;;;;;
B;081;2829989;188;20251222 01:08;;;28;PARK RIDGE CCT;KELLYVILLE;2155;695.3;M;20251002;20251218;2250000;R3;R;RESIDENCE;;KEM;;;AV736580;
C;081;2829989;188;20251222 01:08;8/1023882;
D;081;2829989;188;20251222 01:08;P;;;;;;
D;081;2829989;188;20251222 01:08;P;;;;;;
D;081;2829989;188;20251222 01:08;V;;;;;;
D;081;2829989;188;20251222 01:08;V;;;;;;
B;081;3249931;189;20251222 01:08;;;87;WRIGHTS RD;CASTLE HILL;2154;312.3;M;20251105;20251217;1440000;R4;R;RESIDENCE;;HDR;;;AV727361;
C;081;3249931;189;20251222 01:08;1/1097235;
D;081;3249931;189;20251222 01:08;P;;;;;;
D;081;3249931;189;20251222 01:08;P;;;;;;
D;081;3249931;189;20251222 01:08;V;;;;;;
B;081;3269768;190;20251222 01:08;;8;369;OLD NORTHERN RD;CASTLE HILL;2154;;;20251004;20251215;1306000;;R;RESIDENCE;8;;;;AV716025;
C;081;3269768;190;20251222 01:08;8/SP77640;
D;081;3269768;190;20251222 01:08;P;;;;;;
D;081;3269768;190;20251222 01:08;P;;;;;;
D;081;3269768;190;20251222 01:08;V;;;;;;
D;081;3269768;190;20251222 01:08;V;;;;;;
B;081;4457681;191;20251222 01:08;;;31;ASHWINI GLD;BOX HILL;2765;201;M;20251110;20251212;950000;;R;RESIDENCE;15;;;;AV709781;
C;081;4457681;191;20251222 01:08;15/SP102131;
D;081;4457681;191;20251222 01:08;P;;;;;;
D;081;4457681;191;20251222 01:08;P;;;;;;
D;081;4457681;191;20251222 01:08;V;;;;;;
B;081;4389812;192;20251222 01:08;;;14;VAUGHAN PL;MIDDLE DURAL;2158;2.344;H;20251124;20251218;1611000;RU6;V;VACANT LAND;;RDD;;;AV739743;
C;081;4389812;192;20251222 01:08;2/1184356;
D;081;4389812;192;20251222 01:08;P;;;;;;
D;081;4389812;192;20251222 01:08;V;;;;;;
B;081;4466432;193;20251222 01:08;;;16;SCULPTOR ST;BOX HILL;2765;340.7;M;20251024;20251217;1710000;R3;R;RESIDENCE;;BHM;;;AV729888;
C;081;4466432;193;20251222 01:08;10/1289060;
D;081;4466432;193;20251222 01:08;P;;;;;;
D;081;4466432;193;20251222 01:08;P;;;;;;
D;081;4466432;193;20251222 01:08;V;;;;;;
D;081;4466432;193;20251222 01:08;V;;;;;;
B;081;4438920;194;20251222 01:08;;;30;POLARIS WAY;BOX HILL;2765;300.1;M;20251031;20251216;815000;R3;R;RESIDENCE;;BHM;;;AV722557;
C;081;4438920;194;20251222 01:08;114/1270575;
D;081;4438920;194;20251222 01:08;P;;;;;;
D;081;4438920;194;20251222 01:08;P;;;;;;
D;081;4438920;194;20251222 01:08;V;;;;;;
B;081;4446001;195;20251222 01:08;;;5;BOUDDI CCT;NORTH KELLYVILLE;2155;600.2;M;20251105;20251217;3000000;C4;R;RESIDENCE;;NKE;;;AV731778;
C;081;4446001;195;20251222 01:08;4/286823;
D;081;4446001;195;20251222 01:08;P;;;;;;
D;081;4446001;195;20251222 01:08;P;;;;;;
D;081;4446001;195;20251222 01:08;V;;;;;;
B;081;4425511;196;20251222 01:08;;;3;KENSEI ST;GABLES;2765;450;M;20251110;20251218;2320700;R3;R;RESIDENCE;;GBM;;;AV740493;
C;081;4425511;196;20251222 01:08;617/1273036;
D;081;4425511;196;20251222 01:08;P;;;;;;
D;081;4425511;196;20251222 01:08;P;;;;;;
D;081;4425511;196;20251222 01:08;V;;;;;;
D;081;4425511;196;20251222 01:08;V;;;;;;
B;081;4487345;197;20251222 01:08;;;9;STORYTELLER PKWY;GABLES;2765;250;M;20251121;20251212;1227000;R3;R;RESIDENCE;;GBM;;;AV708121;
C;081;4487345;197;20251222 01:08;3702/1272987;
D;081;4487345;197;20251222 01:08;P;;;;;;
D;081;4487345;197;20251222 01:08;V;;;;;;
B;081;4482050;198;20251222 01:08;;;54;TUCKEROO ST;GABLES;2765;252.1;M;20251110;20251212;1150000;R3;R;RESIDENCE;;GBM;;;AV711483;
C;081;4482050;198;20251222 01:08;1402/1272999;
D;081;4482050;198;20251222 01:08;P;;;;;;
D;081;4482050;198;20251222 01:08;P;;;;;;
D;081;4482050;198;20251222 01:08;V;;;;;;
B;081;4482686;199;20251222 01:08;;;8;SALTBUSH WAY;GABLES;2765;359.8;M;20251120;20251218;1289000;R3;R;RESIDENCE;;GBM;;;AV737120;
C;081;4482686;199;20251222 01:08;1506/1273000;
D;081;4482686;199;20251222 01:08;P;;;;;;
D;081;4482686;199;20251222 01:08;P;;;;;;
D;081;4482686;199;20251222 01:08;V;;;;;;
B;081;4449656;200;20251222 01:08;;204;106;CADDIES BVD;ROUSE HILL;2155;87;M;20251031;20251212;650000;;R;RESIDENCE;13;;;;AV709347;
C;081;4449656;200;20251222 01:08;13/SP104492;
D;081;4449656;200;20251222 01:08;P;;;;;;
D;081;4449656;200;20251222 01:08;V;;;;;;
D;081;4449656;200;20251222 01:08;V;;;;;;
B;081;4449656;201;20251222 01:08;;702;104;CADDIES BVD;ROUSE HILL;2155;132;M;20251104;20251216;960000;;R;RESIDENCE;91;;;;AV723121;
C;081;4449656;201;20251222 01:08;91/SP104492;
D;081;4449656;201;20251222 01:08;P;;;;;;
D;081;4449656;201;20251222 01:08;V;;;;;;
B;081;4468742;202;20251222 01:08;;;15;NORTHLANDS ST;BOX HILL;2765;251;M;20251203;20251215;750000;R2;R;RESIDENCE;;BHR;;;AV718462;
C;081;4468742;202;20251222 01:08;7503/1279918;
D;081;4468742;202;20251222 01:08;P;;;;;;
D;081;4468742;202;20251222 01:08;V;;;;;;
B;081;4422806;203;20251222 01:08;;;19;REGALIA CL;NORWEST;2153;274;M;20251017;20251212;1450000;;R;RESIDENCE;52;;;;AV708529;
C;081;4422806;203;20251222 01:08;52/SP104713;
D;081;4422806;203;20251222 01:08;P;;;;;;
D;081;4422806;203;20251222 01:08;P;;;;;;
D;081;4422806;203;20251222 01:08;V;;;;;;
B;081;4422806;204;20251222 01:08;;;1;REGALIA CL;NORWEST;2153;284;M;20251117;20251212;1470000;;R;RESIDENCE;61;;;;AV711355;
C;081;4422806;204;20251222 01:08;61/SP104713;
D;081;4422806;204;20251222 01:08;P;;;;;;
D;081;4422806;204;20251222 01:08;P;;;;;;
D;081;4422806;204;20251222 01:08;V;;;;;;
D;081;4422806;204;20251222 01:08;V;;;;;;
B;081;4493369;205;20251222 01:08;;;2 A;RATHMORE CT;KELLYVILLE;2155;257.3;M;20250917;20251216;1555000;R3;R;RESIDENCE;;KEM;;;AV722577;
C;081;4493369;205;20251222 01:08;4/1265465;
D;081;4493369;205;20251222 01:08;P;;;;;;
D;081;4493369;205;20251222 01:08;P;;;;;;
D;081;4493369;205;20251222 01:08;V;;;;;;
D;081;4493369;205;20251222 01:08;V;;;;;;
B;081;4485918;206;20251222 01:08;;;20;FLAME ST;GABLES;2765;344.6;M;20251117;20251212;1485000;R3;R;RESIDENCE;;GBM;;;AV708355;
C;081;4485918;206;20251222 01:08;2111/1274159;
D;081;4485918;206;20251222 01:08;P;;;;;;
D;081;4485918;206;20251222 01:08;P;;;;;;
D;081;4485918;206;20251222 01:08;V;;;;;;
B;081;4500213;207;20251222 01:08;;;21;PARKSIDE AVE;BOX HILL;2765;337.5;M;20251114;20251215;1670000;R2;R;RESIDENCE;;BHE;;;AV719632;
C;081;4500213;207;20251222 01:08;245/1284563;
D;081;4500213;207;20251222 01:08;P;;;;;;
D;081;4500213;207;20251222 01:08;P;;;;;;
D;081;4500213;207;20251222 01:08;V;;;;;;
B;081;4420796;208;20251222 01:08;;;19;TABLELANDS ST;BOX HILL;2765;700.1;M;20251004;20251216;1600000;R2;V;VACANT LAND;;BHE;;;AV723252;
C;081;4420796;208;20251222 01:08;226/1258511;
D;081;4420796;208;20251222 01:08;P;;;;;;
D;081;4420796;208;20251222 01:08;P;;;;;;
D;081;4420796;208;20251222 01:08;V;;;;;;
B;081;4460396;209;20251222 01:08;;;9;HANNAH ST;BOX HILL;2765;359.4;M;20250930;20251215;1685000;R2;R;RESIDENCE;;BHR;;;AV720720;
C;081;4460396;209;20251222 01:08;2204/1226137;
D;081;4460396;209;20251222 01:08;P;;;;;;
D;081;4460396;209;20251222 01:08;P;;;;;;
D;081;4460396;209;20251222 01:08;V;;;;;;
B;081;4460435;210;20251222 01:08;;;11;BAR ST;BOX HILL;2765;375;M;20251129;20251218;1805000;R2;R;RESIDENCE;;BHR;;;AV740043;
C;081;4460435;210;20251222 01:08;2243/1226137;
D;081;4460435;210;20251222 01:08;P;;;;;;
D;081;4460435;210;20251222 01:08;P;;;;;;
D;081;4460435;210;20251222 01:08;V;;;;;;
D;081;4460435;210;20251222 01:08;V;;;;;;
B;081;4447588;211;20251222 01:08;;;7;ROUNCEY PL;BOX HILL;2765;312.5;M;20251031;20251212;1476500;R2;R;RESIDENCE;;BHR;;;AV708731;
C;081;4447588;211;20251222 01:08;7004/1259467;
D;081;4447588;211;20251222 01:08;P;;;;;;
D;081;4447588;211;20251222 01:08;P;;;;;;
D;081;4447588;211;20251222 01:08;V;;;;;;
B;081;4425935;212;20251222 01:08;;227;9;SPURWAY DR;NORWEST;2153;79;M;20251101;20251215;660000;;R;RESIDENCE;16;;;;AV719303;
C;081;4425935;212;20251222 01:08;16/SP102284;
D;081;4425935;212;20251222 01:08;P;;;;;;
D;081;4425935;212;20251222 01:08;P;;;;;;
D;081;4425935;212;20251222 01:08;V;;;;;;
B;081;3779665;213;20251222 01:08;;;6;LAKESIDE CRES;BAULKHAM HILLS;2153;279.7;M;20250816;20251217;2350000;R4;R;RESIDENCE;;HDR;;;AV727297;
C;081;3779665;213;20251222 01:08;87/270686;
D;081;3779665;213;20251222 01:08;P;;;;;;
D;081;3779665;213;20251222 01:08;V;;;;;;
D;081;3779665;213;20251222 01:08;V;;;;;;
B;081;3886463;214;20251222 01:08;;;19;ANDREWS GR;KELLYVILLE;2155;328.7;M;20251106;20251218;1500000;R3;R;RESIDENCE;;KEM;;;AV737831;
C;081;3886463;214;20251222 01:08;203/1170123;
D;081;3886463;214;20251222 01:08;P;;;;;;
D;081;3886463;214;20251222 01:08;V;;;;;;
B;081;3777205;215;20251222 01:08;;;52;THOMAS BOULTON CCT;KELLYVILLE;2155;702.2;M;20251027;20251217;3200000;R2;R;RESIDENCE;;BRA;;;AV729598;
C;081;3777205;215;20251222 01:08;309/1167310;
D;081;3777205;215;20251222 01:08;P;;;;;;
D;081;3777205;215;20251222 01:08;V;;;;;;
D;081;3777205;215;20251222 01:08;V;;;;;;
B;081;3823383;216;20251222 01:08;;;4;SAUNDERS AVE;KELLYVILLE;2155;731;M;20251101;20251215;2550000;R2;R;RESIDENCE;;BRA;;;AV718892;
C;081;3823383;216;20251222 01:08;103/1184167;
D;081;3823383;216;20251222 01:08;P;;;;;;
D;081;3823383;216;20251222 01:08;V;;;;;;
B;081;3959265;217;20251222 01:08;;14;1;LUCINDA AVE BUILDING 5;NORWEST;2153;112;M;20251116;20251218;535000;;R;RESIDENCE;14;;;;AV735514;
C;081;3959265;217;20251222 01:08;14/SP93227;
D;081;3959265;217;20251222 01:08;P;;;;;;
D;081;3959265;217;20251222 01:08;V;;;;;;
D;081;3959265;217;20251222 01:08;V;;;;;;
B;081;3959265;218;20251222 01:08;;309;1;LUCINDA AVE BUILDING 5;NORWEST;2153;145;M;20251106;20251217;795000;;R;RESIDENCE;60;;;;AV727283;
C;081;3959265;218;20251222 01:08;60/SP93227;
D;081;3959265;218;20251222 01:08;P;;;;;;
D;081;3959265;218;20251222 01:08;P;;;;;;
D;081;3959265;218;20251222 01:08;V;;;;;;
B;081;3973397;219;20251222 01:08;;;27;STONE MASON DR;BAULKHAM HILLS;2153;314;M;20251113;20251218;1780000;R3;R;RESIDENCE;;GEN;;;AV737095;
C;081;3973397;219;20251222 01:08;113/1214733;
D;081;3973397;219;20251222 01:08;P;;;;;;
D;081;3973397;219;20251222 01:08;V;;;;;;
B;081;3973409;220;20251222 01:08;;;18;STONE MASON DR;BAULKHAM HILLS;2153;233;M;20251028;20251216;1560000;R3;R;RESIDENCE;;GEN;;;AV726224;
C;081;3973409;220;20251222 01:08;125/1214733;
D;081;3973409;220;20251222 01:08;P;;;;;;
D;081;3973409;220;20251222 01:08;P;;;;;;
D;081;3973409;220;20251222 01:08;V;;;;;;
B;081;3948179;221;20251222 01:08;;;56;HEZLETT RD;NORTH KELLYVILLE;2155;300;M;20251108;20251217;1460000;R1;R;RESIDENCE;;NKG;;;AV730520;
C;081;3948179;221;20251222 01:08;308/1204616;
D;081;3948179;221;20251222 01:08;P;;;;;;
D;081;3948179;221;20251222 01:08;P;;;;;;
D;081;3948179;221;20251222 01:08;V;;;;;;
D;081;3948179;221;20251222 01:08;V;;;;;;
B;081;3905574;222;20251222 01:08;;;29;BALLYMORE AVE;NORTH KELLYVILLE;2155;550.1;M;20251109;20251217;2275000;R2;R;RESIDENCE;;NKR;;;AV730539;
C;081;3905574;222;20251222 01:08;3001/1201791;
D;081;3905574;222;20251222 01:08;P;;;;;;
D;081;3905574;222;20251222 01:08;P;;;;;;
D;081;3905574;222;20251222 01:08;V;;;;;;
D;081;3905574;222;20251222 01:08;V;;;;;;
B;081;3905599;223;20251222 01:08;;;20;KINGFIELD RD;NORTH KELLYVILLE;2155;500.1;M;20250929;20251218;1676500;R2;R;RESIDENCE;;NKR;;;AV734659;
C;081;3905599;223;20251222 01:08;3026/1201791;
D;081;3905599;223;20251222 01:08;P;;;;;;
D;081;3905599;223;20251222 01:08;V;;;;;;
D;081;3905599;223;20251222 01:08;V;;;;;;
D;081;3905599;223;20251222 01:08;V;;;;;;
B;081;4295743;224;20251222 01:08;BUILDING A;303;11;SOLENT CCT;NORWEST;2153;145;M;20251212;20251212;750000;;R;RESIDENCE;15;;;;AV710156;
C;081;4295743;224;20251222 01:08;15/SP99884;
D;081;4295743;224;20251222 01:08;P;;;;;;
D;081;4295743;224;20251222 01:08;V;;;;;;
B;081;4303723;225;20251222 01:08;BUILDING C;211;3;SUNDOWN RD;NORTH KELLYVILLE;2155;114;M;20251205;20251216;615000;;R;RESIDENCE;52;;;;AV723442;
C;081;4303723;225;20251222 01:08;52/SP101700;
D;081;4303723;225;20251222 01:08;P;;;;;;
D;081;4303723;225;20251222 01:08;V;;;;;;
B;081;4278610;226;20251222 01:08;;;52;STOCKHORSE AVE;BOX HILL;2765;312.5;M;20251113;20251217;1270000;R2;R;RESIDENCE;;BHR;;;AV731459;
