A;RTSALEDATA;708;20251229 01:10;VALNET;
B;708;3684216;156;20251229 01:10;;;48;COOK LANE;ZETLAND;2017;120;M;20251127;20251219;2350000;R1;R;RESIDENCE;;ZE1;;;AV743787;
C;708;3684216;156;20251229 01:10;2/1151661;
D;708;3684216;156;20251229 01:10;P;;;;;;
D;708;3684216;156;20251229 01:10;P;;;;;;
D;708;3684216;156;20251229 01:10;V;;;;;;
B;708;3726174;157;20251229 01:10;;254;1;KIRBY WALK;ZETLAND;2017;78;M;20251114;20251219;801000;;R;RESIDENCE;109;;;;AV742928;
C;708;3726174;157;20251229 01:10;109/SP88564;
D;708;3726174;157;20251229 01:10;P;;;;;;
D;708;3726174;157;20251229 01:10;V;;;;;;
B;708;1913051;158;20251229 01:10;;;8;ALEXANDRA RD;GLEBE;2037;252.9;M;20251108;20251219;3390000;R1;R;RESIDENCE;;EJ1;;;AV745908;
C;708;1913051;158;20251229 01:10;B/107135;
D;708;1913051;158;20251229 01:10;P;;;;;;
D;708;1913051;158;20251229 01:10;P;;;;;;
D;708;1913051;158;20251229 01:10;V;;;;;;
B;708;1915996;159;20251229 01:10;;;12;BOYCE ST;GLEBE;2037;252.9;M;20250616;20251219;5000000;R1;R;RESIDENCE;;EJ1;;;AV745595;
C;708;1915996;159;20251229 01:10;4/227047;
D;708;1915996;159;20251229 01:10;P;;;;;;
D;708;1915996;159;20251229 01:10;P;;;;;;
D;708;1915996;159;20251229 01:10;V;;;;;;
B;708;1919443;160;20251229 01:10;;14;29;COOK ST;GLEBE;2037;;;20251126;20251217;2350000;;R;RESIDENCE;14;;;;AV728771;
C;708;1919443;160;20251229 01:10;14/SP56308;
D;708;1919443;160;20251229 01:10;P;;;;;;
D;708;1919443;160;20251229 01:10;P;;;;;;
D;708;1919443;160;20251229 01:10;V;;;;;;
D;708;1919443;160;20251229 01:10;V;;;;;;
B;708;1919443;161;20251229 01:10;;36;29;COOK ST;GLEBE;2037;;;20251126;20251217;2350000;;R;RESIDENCE;36;;;;AV728771;
C;708;1919443;161;20251229 01:10;36/SP56308;
D;708;1919443;161;20251229 01:10;P;;;;;;
D;708;1919443;161;20251229 01:10;P;;;;;;
D;708;1919443;161;20251229 01:10;V;;;;;;
B;708;1919443;162;20251229 01:10;;37;29;COOK ST;GLEBE;2037;;;20251126;20251217;2350000;;R;RESIDENCE;37;;;;AV728771;
C;708;1919443;162;20251229 01:10;37/SP56308;
D;708;1919443;162;20251229 01:10;P;;;;;;
D;708;1919443;162;20251229 01:10;P;;;;;;
D;708;1919443;162;20251229 01:10;V;;;;;;
B;708;1940211;163;20251229 01:10;;37;211;WIGRAM RD;FOREST LODGE;2037;73;M;20251112;20251224;870000;;R;RESIDENCE;37;;;;AV761615;
C;708;1940211;163;20251229 01:10;37/SP9108;
D;708;1940211;163;20251229 01:10;P;;;;;;
D;708;1940211;163;20251229 01:10;P;;;;;;
D;708;1940211;163;20251229 01:10;V;;;;;;
B;708;1935396;164;20251229 01:10;;1;20;ROSS ST;FOREST LODGE;2037;;;20251108;20251219;905000;;R;RESIDENCE;1;;;;AV747590;
C;708;1935396;164;20251229 01:10;1/SP62816;
D;708;1935396;164;20251229 01:10;P;;;;;;
D;708;1935396;164;20251229 01:10;V;;;;;;
B;708;2821044;165;20251229 01:10;;;8;MARSDEN ST;CAMPERDOWN;2050;133.2;M;20251115;20251219;2225000;MU1;R;RESIDENCE;;MCD;;;AV745730;
C;708;2821044;165;20251229 01:10;6/1025496;
D;708;2821044;165;20251229 01:10;P;;;;;;
D;708;2821044;165;20251229 01:10;V;;;;;;
D;708;2821044;165;20251229 01:10;V;;;;;;
D;708;2821044;165;20251229 01:10;V;;;;;;
D;708;2821044;165;20251229 01:10;V;;;;;;
D;708;2821044;165;20251229 01:10;V;;;;;;
D;708;2821044;165;20251229 01:10;V;;;;;;
D;708;2821044;165;20251229 01:10;V;;;;;;
B;708;3249586;166;20251229 01:10;;836;28;DANKS ST;WATERLOO;2017;;;20251121;20251219;1080000;;R;RESIDENCE;23;;;;AV748544;
C;708;3249586;166;20251229 01:10;23/SP76945;
D;708;3249586;166;20251229 01:10;P;;;;;;
D;708;3249586;166;20251229 01:10;V;;;;;;
B;708;3267767;167;20251229 01:10;;8;65;FOWLER ST;CAMPERDOWN;2050;;;20251125;20251222;1170000;;R;RESIDENCE;8;;;;AV752214;
C;708;3267767;167;20251229 01:10;8/SP77532;
D;708;3267767;167;20251229 01:10;P;;;;;;
D;708;3267767;167;20251229 01:10;P;;;;;;
D;708;3267767;167;20251229 01:10;V;;;;;;
D;708;3267767;167;20251229 01:10;V;;;;;;
B;708;3285246;168;20251229 01:10;;2;8;SPARKES ST;CAMPERDOWN;2050;115;M;20251110;20251219;1050000;;R;RESIDENCE;8;;;;AV746577;
C;708;3285246;168;20251229 01:10;8/SP77911;
D;708;3285246;168;20251229 01:10;P;;;;;;
D;708;3285246;168;20251229 01:10;P;;;;;;
D;708;3285246;168;20251229 01:10;P;;;;;;
D;708;3285246;168;20251229 01:10;V;;;;;;
B;708;4439539;169;20251229 01:10;;;1;LANGLEY ST;DARLINGHURST;2010;36.3;M;20251111;20251219;1191000;MU1;R;RESIDENCE;;MB2;;;AV743125;
C;708;4439539;169;20251229 01:10;6/1224091;
D;708;4439539;169;20251229 01:10;P;;;;;;
D;708;4439539;169;20251229 01:10;V;;;;;;
B;708;4497862;170;20251229 01:10;;302;74;WYNDHAM ST;ALEXANDRIA;2015;49;M;20251204;20251219;700000;;R;RESIDENCE;13;;;;AV742521;
C;708;4497862;170;20251229 01:10;13/SP106617;
D;708;4497862;170;20251229 01:10;P;;;;;;
D;708;4497862;170;20251229 01:10;V;;;;;;
B;708;4488779;171;20251229 01:10;;712;46;RILEY ST;WOOLLOOMOOLOO;2011;117;M;20251125;20251219;1430000;;R;RESIDENCE;13;;;;AV747085;
C;708;4488779;171;20251229 01:10;13/SP96509;
D;708;4488779;171;20251229 01:10;P;;;;;;
D;708;4488779;171;20251229 01:10;P;;;;;;
D;708;4488779;171;20251229 01:10;V;;;;;;
B;708;4444147;172;20251229 01:10;BUILDING B;409;19;GEORGE JULIUS AVE;ZETLAND;2017;61;M;20251111;20251224;740000;;R;RESIDENCE;83;;;;AV762140;
C;708;4444147;172;20251229 01:10;83/SP105401;
D;708;4444147;172;20251229 01:10;P;;;;;;
D;708;4444147;172;20251229 01:10;V;;;;;;
B;708;4390616;173;20251229 01:10;;;42 B;WENTWORTH PARK RD;GLEBE;2037;135;M;20251107;20251219;3850000;R1;R;RESIDENCE;;EJ1;;;AV746334;
C;708;4390616;173;20251229 01:10;8/1259364;
D;708;4390616;173;20251229 01:10;P;;;;;;
D;708;4390616;173;20251229 01:10;V;;;;;;
B;708;3800722;174;20251229 01:10;;512;105;ROSS ST;FOREST LODGE;2037;195;M;20251203;20251219;3100000;;R;RESIDENCE;52;;;;AV745540;
C;708;3800722;174;20251229 01:10;52/SP90256;
D;708;3800722;174;20251229 01:10;P;;;;;;
D;708;3800722;174;20251229 01:10;V;;;;;;
B;708;3823022;175;20251229 01:10;;436;517;ELIZABETH ST;SURRY HILLS;2010;49;M;20251125;20251223;820000;;R;RESIDENCE;36;;;;AV758254;
C;708;3823022;175;20251229 01:10;36/SP90867;
D;708;3823022;175;20251229 01:10;P;;;;;;
D;708;3823022;175;20251229 01:10;P;;;;;;
D;708;3823022;175;20251229 01:10;V;;;;;;
D;708;3823022;175;20251229 01:10;V;;;;;;
B;708;3826796;176;20251229 01:10;;110;13;JOYNTON AVE;ZETLAND;2017;126;M;20251125;20251223;1050000;;R;RESIDENCE;17;;;;AV758198;
C;708;3826796;176;20251229 01:10;17/SP90336;
D;708;3826796;176;20251229 01:10;P;;;;;;
D;708;3826796;176;20251229 01:10;V;;;;;;
B;708;3773576;177;20251229 01:10;;611;2;SCOTSMAN ST;FOREST LODGE;2037;57;M;20251013;20251219;840000;;R;RESIDENCE;295;;;;AV742589;
C;708;3773576;177;20251229 01:10;295/SP89828;
D;708;3773576;177;20251229 01:10;P;;;;;;
D;708;3773576;177;20251229 01:10;V;;;;;;
D;708;3773576;177;20251229 01:10;V;;;;;;
B;708;3871098;178;20251229 01:10;;210;97;DALMENY AVE;ROSEBERY;2018;130;M;20251120;20251219;900000;;R;RESIDENCE;23;;;;AV745259;
C;708;3871098;178;20251229 01:10;23/SP92041;
D;708;3871098;178;20251229 01:10;P;;;;;;
D;708;3871098;178;20251229 01:10;V;;;;;;
D;708;3871098;178;20251229 01:10;V;;;;;;
B;708;3767612;179;20251229 01:10;;8;2;ARCHIBALD AVE;WATERLOO;2017;134;M;20251216;20251224;1300000;;R;RESIDENCE;6;;;;AV762399;
C;708;3767612;179;20251229 01:10;6/SP88377;
D;708;3767612;179;20251229 01:10;P;;;;;;
D;708;3767612;179;20251229 01:10;V;;;;;;
B;708;3792301;180;20251229 01:10;;501;33;ULTIMO RD;HAYMARKET;2000;146;M;20251021;20251223;1600000;;R;RESIDENCE;51;;;;AV757556;
C;708;3792301;180;20251229 01:10;51/SP90018;
D;708;3792301;180;20251229 01:10;P;;;;;;
D;708;3792301;180;20251229 01:10;V;;;;;;
B;708;3792301;181;20251229 01:10;;1201;33;ULTIMO RD;HAYMARKET;2000;150;M;20251022;20251223;1760000;;R;RESIDENCE;170;;;;AV757181;
C;708;3792301;181;20251229 01:10;170/SP90018;
D;708;3792301;181;20251229 01:10;P;;;;;;
D;708;3792301;181;20251229 01:10;V;;;;;;
B;708;3794829;182;20251229 01:10;;617;18;PARK LANE;CHIPPENDALE;2008;44;M;20251110;20251222;585000;;R;RESIDENCE;70;;;;AV754519;
C;708;3794829;182;20251229 01:10;70/SP89975;
D;708;3794829;182;20251229 01:10;P;;;;;;
D;708;3794829;182;20251229 01:10;V;;;;;;
B;708;3795168;183;20251229 01:10;;2207;18 A;PARK LANE;CHIPPENDALE;2008;104;M;20251129;20251223;980000;;R;RESIDENCE;35;;;;AV756662;
C;708;3795168;183;20251229 01:10;35/SP89976;
D;708;3795168;183;20251229 01:10;P;;;;;;
D;708;3795168;183;20251229 01:10;V;;;;;;
B;708;3813166;184;20251229 01:10;;40;95;BURROWS RD;ALEXANDRIA;2015;18;M;20251211;20251219;259050;;3;COMMERCIAL;40;;;;AV741489;
C;708;3813166;184;20251229 01:10;40/SP90642;
D;708;3813166;184;20251229 01:10;P;;;;;;
D;708;3813166;184;20251229 01:10;P;;;;;;
D;708;3813166;184;20251229 01:10;V;;;;;;
B;708;3861488;185;20251229 01:10;;6;265;LIVERPOOL ST;DARLINGHURST;2010;125;M;20251129;20251223;1450000;;R;RESIDENCE;6;;;;AV758898;
C;708;3861488;185;20251229 01:10;6/SP90857;
D;708;3861488;185;20251229 01:10;P;;;;;;
D;708;3861488;185;20251229 01:10;P;;;;;;
D;708;3861488;185;20251229 01:10;V;;;;;;
D;708;3861488;185;20251229 01:10;V;;;;;;
B;708;3849434;186;20251229 01:10;;501;23;PELICAN ST;SURRY HILLS;2010;111;M;20251121;20251219;1500000;;R;RESIDENCE;11;;;;AV746321;
C;708;3849434;186;20251229 01:10;11/SP91325;
D;708;3849434;186;20251229 01:10;P;;;;;;
D;708;3849434;186;20251229 01:10;V;;;;;;
B;708;3989138;187;20251229 01:10;;516;8;CENTRAL PARK AVE;CHIPPENDALE;2008;95;M;20250923;20251222;1090000;;R;RESIDENCE;102;;;;AV755111;
C;708;3989138;187;20251229 01:10;102/SP94763;
D;708;3989138;187;20251229 01:10;P;;;;;;
D;708;3989138;187;20251229 01:10;V;;;;;;
B;708;3990275;188;20251229 01:10;;4 F;10;BARR ST;CAMPERDOWN;2050;218;M;20251212;20251223;1825000;;R;RESIDENCE;204;;;;AV759370;
C;708;3990275;188;20251229 01:10;204/SP94555;
D;708;3990275;188;20251229 01:10;P;;;;;;
D;708;3990275;188;20251229 01:10;V;;;;;;
B;708;3985479;189;20251229 01:10;;320;810;ELIZABETH ST;WATERLOO;2017;58;M;20251107;20251222;700000;;R;RESIDENCE;65;;;;AV752898;
C;708;3985479;189;20251229 01:10;65/SP94123;
D;708;3985479;189;20251229 01:10;P;;;;;;
D;708;3985479;189;20251229 01:10;V;;;;;;
D;708;3985479;189;20251229 01:10;V;;;;;;
B;708;4309492;190;20251229 01:10;;502;3;RALPH ST;ALEXANDRIA;2015;142;M;20251127;20251219;1325000;;R;RESIDENCE;29;;;;AV741621;
C;708;4309492;190;20251229 01:10;29/SP101584;
D;708;4309492;190;20251229 01:10;P;;;;;;
D;708;4309492;190;20251229 01:10;P;;;;;;
D;708;4309492;190;20251229 01:10;V;;;;;;
B;708;4350739;191;20251229 01:10;;1801;117;BATHURST ST;SYDNEY;2000;;;20251115;20251219;1020000;;R;RESIDENCE;72;;;;AV746698;
C;708;4350739;191;20251229 01:10;72/SP102798;
D;708;4350739;191;20251229 01:10;P;;;;;;
D;708;4350739;191;20251229 01:10;V;;;;;;
Z;894;191;191;510;
