A;RTSALEDATA;218;20251222 01:10;VALNET;
D;218;3862360;149;20251222 01:10;P;;;;;;
D;218;3862360;149;20251222 01:10;V;;;;;;
D;218;3862360;149;20251222 01:10;V;;;;;;
B;218;3862633;150;20251222 01:10;;;10;ISLINGTON ST;DENHAM COURT;2565;300;M;20251126;20251215;1100000;R2;R;RESIDENCE;;LRP;;;AV720066;
C;218;3862633;150;20251222 01:10;3039/1195567;
D;218;3862633;150;20251222 01:10;P;;;;;;
D;218;3862633;150;20251222 01:10;P;;;;;;
D;218;3862633;150;20251222 01:10;V;;;;;;
D;218;3862633;150;20251222 01:10;V;;;;;;
B;218;3967533;151;20251222 01:10;;;13;JACKA ST;AIRDS;2560;331.1;M;20251105;20251217;960000;R2;R;RESIDENCE;;AIR;;;AV728378;
C;218;3967533;151;20251222 01:10;2080/1201948;
D;218;3967533;151;20251222 01:10;P;;;;;;
D;218;3967533;151;20251222 01:10;P;;;;;;
D;218;3967533;151;20251222 01:10;V;;;;;;
B;218;3899978;152;20251222 01:10;;;1;GLOBE ST;GLENFIELD;2167;463.9;M;20250925;20251215;1585000;R2;R;RESIDENCE;;EUG;;;AV719864;
C;218;3899978;152;20251222 01:10;5000/1200003;
D;218;3899978;152;20251222 01:10;P;;;;;;
D;218;3899978;152;20251222 01:10;P;;;;;;
D;218;3899978;152;20251222 01:10;V;;;;;;
D;218;3899978;152;20251222 01:10;V;;;;;;
B;218;3938951;153;20251222 01:10;;34;31;CUMBERLAND RD;INGLEBURN;2565;96;M;20251114;20251215;470000;;R;RESIDENCE;34;;;;AV718748;
C;218;3938951;153;20251222 01:10;34/SP93314;
D;218;3938951;153;20251222 01:10;P;;;;;;
D;218;3938951;153;20251222 01:10;P;;;;;;
D;218;3938951;153;20251222 01:10;V;;;;;;
D;218;3938951;153;20251222 01:10;V;;;;;;
B;218;3938951;154;20251222 01:10;;35;31;CUMBERLAND RD;INGLEBURN;2565;133;M;20251104;20251216;625000;;R;RESIDENCE;35;;;;AV721950;
C;218;3938951;154;20251222 01:10;35/SP93314;
D;218;3938951;154;20251222 01:10;P;;;;;;
D;218;3938951;154;20251222 01:10;V;;;;;;
D;218;3938951;154;20251222 01:10;V;;;;;;
B;218;3902948;155;20251222 01:10;;;26;KINGSBURY ST;AIRDS;2560;442;M;20251024;20251218;1045000;R2;R;RESIDENCE;;AIR;;;AV735228;
C;218;3902948;155;20251222 01:10;1072/1191167;
D;218;3902948;155;20251222 01:10;P;;;;;;
D;218;3902948;155;20251222 01:10;P;;;;;;
D;218;3902948;155;20251222 01:10;V;;;;;;
B;218;4272342;156;20251222 01:10;;;74;FERN AVE;BRADBURY;2560;2.24;H;20240629;20251216;7625000;R2;R;RESIDENCE;;DBE;;;AV725554;
C;218;4272342;156;20251222 01:10;101/1168971;
D;218;4272342;156;20251222 01:10;P;;;;;;
D;218;4272342;156;20251222 01:10;V;;;;;;
B;218;4260387;157;20251222 01:10;;;12;LAMIA ST;BARDIA;2565;200.4;M;20251102;20251215;1060000;R1;R;RESIDENCE;;GBA;;;AV716022;
C;218;4260387;157;20251222 01:10;806/1251518;
D;218;4260387;157;20251222 01:10;P;;;;;;
D;218;4260387;157;20251222 01:10;P;;;;;;
D;218;4260387;157;20251222 01:10;V;;;;;;
Z;780;157;157;464;
